"gnd_id","call_count","avg_call_duration","nighttime_call_count","avg_nighttime_call_duration","incoming_call_count","avg_incoming_call_duration","radius_of_gyration","unique_tower_count","spatial_entropy","avg_call_count_per_contact","avg_call_duration_per_contact","contact_count","social_entropy"
8106110,1958.40099696938,105.506213693694,105.839044882025,137.184789560991,952.255612662218,109.365137876724,20.0010972455359,32.2304808808772,0.305189521174012,12.5024296266463,1488.06684366622,153.789823469374,0.610454156223229
8106115,1883.11726557452,105.610168528363,103.56040589768,136.223032729684,906.254912954646,109.492098234347,19.7992399261976,31.0187479182088,0.328908911871577,12.3589207522023,1466.78645581723,147.243105273951,0.605627532224418
8106120,1990.08978402221,104.327619986217,105.353333171742,135.235779223486,962.84626537769,108.134734234889,19.578404980364,32.691698303297,0.315069879043603,12.537255300704,1465.38049508771,155.284385807204,0.610226287857809
8106125,1980.60550450178,104.562024832946,105.339143187651,135.311760985867,960.523803350843,108.020765584476,19.425245449728,32.8256614529029,0.322634457790024,12.5603009451791,1515.76422692477,154.958625800237,0.611001976025414
8106130,1546.11527037134,110.714945018183,99.1886621257386,139.231396384853,751.736423895432,111.702074553335,18.9717147699805,28.2376076840822,0.428392624473306,12.1397482981748,1914.40690470599,125.324440024568,0.601575329606548
8106135,1574.16640505236,110.940390006406,101.939760699104,140.198910776943,767.810299212175,111.802210027721,18.9320255026988,28.8275408677142,0.432054296566769,12.2256811634821,1888.46548181073,126.920258224482,0.600342550114895
8106140,1924.96355770138,109.94966415647,121.940300539944,144.829904200869,952.950045750424,110.987519698802,18.8576955744574,34.4078005033274,0.413662832615978,12.9406552109356,1565.30377140924,148.819040075812,0.596192800893468
8106145,1955.6590747331,109.862973480212,123.690391459075,145.235126239434,969.150177935943,110.916232515112,18.8511915433011,34.8960854092527,0.412053539349106,13.0032170016175,1537.02641591683,150.735231316726,0.595829688770204
8106150,1433.35101754243,118.54508357289,100.019649360603,154.858464566199,707.116201965954,121.670135670951,19.4782178990815,30.7650903603436,0.424492394886956,11.3666036309686,1508.54865362035,116.260213829992,0.594527037820455
8106155,1485.76967931814,117.32382901281,99.4735864856661,154.43105708108,732.148604365802,119.603119610772,19.3131015450103,30.6935049470608,0.432354763947227,11.535727530179,1487.68581045508,120.246277213386,0.59536375584963
8106160,1955.6590747331,109.862973480212,123.690391459075,145.235126239434,969.150177935943,110.916232515112,18.8511915433011,34.8960854092527,0.412053539349106,13.0032170016175,1537.02641591683,150.735231316726,0.595829688770204
8106165,1790.89704119524,110.166938124026,113.497011291711,142.864066253582,882.374784455398,111.256994851192,18.9399644377433,32.2401857586876,0.418580912969666,12.8129420275124,1670.94678082633,140.108461949365,0.597783709793148
8106170,1636.14656150772,109.338068240978,99.8219566160222,138.38181418122,795.726436654548,110.945599709647,19.1255589570365,29.1957639192127,0.405581368358728,12.4342715451876,1807.65556723306,130.945126999584,0.603192673490242
8106175,1952.08826334538,104.7857243057,104.597526186972,135.575188127658,943.503074866273,108.567127734877,19.6331020672541,32.1609351225019,0.321162801058847,12.5311095328799,1471.21082667264,152.390430238087,0.608772754351412
8106180,1629.20157453648,108.655214837549,94.809383558434,138.157887644777,797.960654658743,111.05299091293,19.5771763849176,29.1796030830805,0.400396836527272,14.0170558379687,1628.93974699315,126.486938873494,0.600466931664355
8106185,1559.13470935828,110.482215555838,93.6927876790117,140.701788737785,760.328101227414,112.487058907572,20.0809291276783,29.0581512484465,0.405022042600741,13.621282519063,1621.3508190371,122.410907721724,0.598959013754255
8106190,1611.39557314309,108.873160275599,94.3150012605872,138.313981207266,789.657175785378,111.210464225981,19.5840717907203,28.9974865836616,0.404328242173569,14.0761827302125,1635.82279266028,125.080490806034,0.599954561900829
8106195,1623.94113916275,108.78618347121,94.7237838894362,138.650614377959,795.425652962594,111.090516814384,19.5545671364372,28.9107718424898,0.396801270228884,14.1640136086902,1632.53789497473,125.41138783421,0.599434381760288
8106200,1768.45571128384,107.858625442655,99.4931465914245,142.757589370147,861.54860888306,109.754920495936,19.237237117187,27.89163006018,0.308192014538066,15.171277655215,1593.00227503612,129.140897036931,0.593248948107534
8106205,1776.79879280348,107.157935939367,100.663430274242,138.87520201128,857.568056649427,110.304475658128,19.6954042731836,29.1498754659421,0.335372105271012,13.3260717441033,1522.83989213519,136.122412212261,0.59929765055264
8106210,1605.67301782422,108.936590309439,98.9102642901045,138.783576411136,759.479409956976,113.01256161199,20.3719981101435,26.679778733866,0.364801869311941,11.8963917271322,1470.4329598074,126.387215734481,0.593700185683692
8109005,1392.98766087792,116.065527674094,91.1347698311887,149.302218690564,666.99903790749,116.966019621525,21.5161888345735,29.0184137432526,0.398849172225748,12.2429926503797,1583.89739850417,113.547051861508,0.594724026417336
8109010,1748.35978835523,108.229112281387,98.8965107548654,142.806117573536,851.790017643091,110.118137212886,19.2971739220486,27.9786530281457,0.316024378417969,15.0238102820654,1596.8633347874,128.450470018505,0.59357257918101
8109015,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109020,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109025,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109030,1610.51755306288,110.405989783117,98.5715171832886,143.528837711186,775.757742949756,113.320928505447,20.7413628450679,27.1709519876288,0.348535250003675,13.4418815850713,1593.71621604062,121.739564106518,0.591200414365145
8109035,1420.42831504017,114.449872733577,97.1417976160424,147.460631030844,681.641257593147,117.844660962215,22.800071457444,26.6437324708481,0.388384865623467,12.3436718141634,1675.6305191579,109.722392259383,0.587234691970007
8109040,1469.14550822553,112.999943850832,97.6068836957379,145.17866701333,702.111782519957,116.573875271732,22.1615165268528,26.6532122170037,0.382182813041496,12.2260423754784,1621.66595774371,114.105046189211,0.588935041300134
8109045,1420.39152233364,114.450967763984,97.1414463688848,147.4623544395,681.6257976299,117.845620698233,22.8005537135559,26.6437253114555,0.388389549602278,12.3437606514944,1675.67127483658,109.719082345792,0.58723340781446
8109050,1420.39152233364,114.450967763984,97.1414463688848,147.4623544395,681.6257976299,117.845620698233,22.8005537135559,26.6437253114555,0.388389549602278,12.3437606514944,1675.67127483658,109.719082345792,0.58723340781446
8109055,1520.83084796806,112.557593709744,97.8388230403651,146.134691457179,733.50288739174,115.520930856481,21.7780504639878,26.9962254438172,0.364973776154235,13.1588601729361,1651.79007757342,115.302114160728,0.588926345508881
8109060,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109065,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109070,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109075,1770.95005488474,107.842615648591,99.5754665203074,142.82847638561,862.689901207464,109.731867898586,19.2317599524152,27.8740395170143,0.306662605234173,15.1886631865802,1592.319884181,129.205268935236,0.593142186573258
8109080,1682.44815813899,112.565601307358,92.4155947863134,150.11751181913,816.468949622026,115.134656014842,19.0025632810718,28.2038949603615,0.318445338451871,16.1694178971043,1839.16868586971,122.185477271476,0.586262059020131
8109085,1728.67828406454,110.098487837544,96.1556476439888,146.309988612331,840.613069586773,112.312438820071,19.1222871670092,28.0315906458488,0.312290473302783,15.6571078178273,1710.22397846428,125.852357468505,0.589855983842922
8109090,1729.61472372266,110.048513866598,96.2314063352227,146.232863236474,841.102134044545,112.255271850839,19.1247122996926,28.0281004410737,0.312165800053397,15.6467304398969,1707.61206820572,125.926633970538,0.589928782553606
8109095,1608.67753706637,114.691307817895,90.3283211132285,152.565155248978,778.243672518796,117.649286120277,19.4816086771009,28.0991096914691,0.333514093601559,15.9795821046879,1911.04634542767,117.57944020404,0.583721979345069
8109100,1641.40544041451,114.755883939384,89.095207253886,153.497798965205,795.034002590674,117.640196753274,18.8962734203849,28.3568652849741,0.323909576074094,16.6242424855501,1953.64471480466,118.930051813472,0.583071402738708
8112005,1228.21087793494,125.043597574041,87.102833293263,164.193648479153,576.06445798548,124.475867401855,22.0532107997193,28.453043840524,0.362797041545615,10.8945222990004,1598.46291054429,104.228341127119,0.584729643984108
8112010,1233.59570983664,124.090130956426,87.4934459510045,162.437357993373,578.906806069011,123.65129089146,22.1870831967641,28.583330609479,0.370488759408663,10.934611139388,1589.32721489828,104.680175453361,0.586211678989902
8112015,1260.2842566714,119.364516651868,89.4294180299396,153.732751787996,592.994179894484,119.564487554791,22.8505876121588,29.2290637724368,0.408610798669589,11.1333012587522,1544.04846757028,106.919577127726,0.593557007730584
8112020,1260.30947920569,119.360050617451,89.431247658299,153.724525329296,593.007493443237,119.560625241199,22.8512146700115,29.2296740352192,0.408646826649984,11.1334890347439,1544.00567600269,106.921693518172,0.593563949577487
8112025,1220.97938492283,126.324127825324,86.5782362098089,166.552402884395,572.247362139124,125.583295056701,21.873411137171,28.2780622286195,0.352466658394808,10.8406857598904,1610.73255450764,103.621533917785,0.582739213241992
8112030,1471.88958551445,118.80169232114,92.1979108795136,157.522797041197,704.756081804476,119.139369751592,20.4802056868126,27.935726535795,0.321988288389588,12.8272627602603,1612.8732304745,115.056477007788,0.585860764798385
8112035,1209.07043343653,128.432705222659,85.7143962848297,170.436402451716,565.961300309598,127.406833738321,21.5773598845968,27.9899380804954,0.335456745323631,10.7520260729535,1630.93584188754,102.622291021672,0.579461734193718
8112040,1209.07043343653,128.432705222659,85.7143962848297,170.436402451716,565.961300309598,127.406833738321,21.5773598845968,27.9899380804954,0.335456745323631,10.7520260729535,1630.93584188754,102.622291021672,0.579461734193718
8112045,1209.06944057848,128.430094535502,85.7121612156885,170.43087038416,565.967731393806,127.405200280272,21.5773939577416,27.9899971270594,0.335458259545173,10.7522253932678,1630.92192133296,102.621364928403,0.579466261470854
8112050,1209.07043343653,128.432705222659,85.7143962848297,170.436402451716,565.961300309598,127.406833738321,21.5773598845968,27.9899380804954,0.335456745323631,10.7520260729535,1630.93584188754,102.622291021672,0.579461734193718
8112055,1400.27358202459,121.53484393976,90.0653795141343,161.25780045722,666.973670607309,121.584690582968,20.7351642335468,27.9734043177345,0.32619107928984,12.385242795259,1635.49376974366,111.460035950057,0.583769727191689
8112060,1695.83203226262,111.851358474253,93.4983605296015,149.01521304135,823.45880431008,114.317608712583,19.037224000415,28.1540119196377,0.31666347135288,16.021101329199,1801.83848834466,123.247059129631,0.587302519899349
8112065,1211.8250929199,125.907555632899,83.7578904088453,165.19007042528,573.785850612119,125.795646365382,21.5932690953089,28.0432576460594,0.336655718957987,10.9634955904168,1617.9354973773,101.947511784641,0.583697055302333
