HOME_TOWER_ID,CALL_COUNT,AVG_CALL_DURATION,NIGHTTIME_CALL_COUNT,AVG_NIGHTTIME_CALL_DURATION,INCOMING_CALL_COUNT,AVG_INCOMING_CALL_DURATION,RADIUS_OF_GYRATION,UNIQUE_TOWER_COUNT,SPATIAL_ENTROPY,AVG_CALL_COUNT_PER_CONTACT,AVG_CALL_DURATION_PER_CONTACT,CONTACT_COUNT,SOCIAL_ENTROPY
35193,2039.689641025641,102.99929780845935,139.30564102564102,135.32312522958884,973.7064615384616,103.56624679119388,15.311035820239919,51.96348717948718,0.3580056259089763,12.431090345089974,1428.3913374613746,149.30317948717948,0.6046879349488171
93463,2263.3768545994067,134.3337099846573,192.9525222551929,191.0999645500804,1022.053412462908,124.0789895671692,54.32793035129848,49.6973293768546,0.43943225090329585,11.5664392581951,1612.6635901955767,173.07418397626114,0.55373492508013
35440,2486.8657489116367,109.42239892202562,179.62972114366397,157.71117312553864,1186.7314978232732,109.29215846894972,18.095181550717932,67.66337216143076,0.36161812818080297,12.601967743225252,1505.350855838874,182.7531474291093,0.608189994933316
44247,2215.6302032913845,126.9189000646611,127.52758954501452,182.09242011754102,1043.7550822846079,128.06005255232694,19.712428320235116,64.46853823814133,0.4440596103551678,12.524096101713605,1693.305357979514,171.56921587608906,0.5848236031379223
53864,913.3665283540802,124.74492435097135,70.21784232365145,155.861837217756,414.35477178423236,121.25136243097342,27.997501643418662,27.060165975103736,0.4271786685875384,9.375555629469515,1336.4502836605786,86.87206085753803,0.5947737037722065
48239,2123.525874962608,108.78091625604819,143.29853425067304,141.46199095722588,1015.0095722405025,106.81967217202161,16.855032525841136,48.54711337122345,0.325953499062831,11.525629774371103,1407.0314531488382,172.88872270415794,0.6107410323171591
40810,2541.2737775389573,111.47335409627856,160.68162278344977,156.05331462798802,1164.8667383127352,104.32416459689675,21.027373137566702,45.91698011821601,0.3854197248267648,12.873925979683758,1622.426539875659,187.6869962385814,0.6033386295081431
4829,2779.857495881384,112.16640931159594,180.28130148270182,168.177160229793,1323.584431630972,114.41832684487011,22.16845973599275,60.61408566721582,0.44836631220370876,13.201329205167625,1595.4898720156114,192.12891268533772,0.6066871699990845
77169,1677.3608490566037,127.59617642609071,135.37853773584905,178.11677671867352,758.7104952830189,124.86842872864376,33.96554890069735,37.544221698113205,0.3292986361872003,10.911195370499108,1560.1197436584994,142.4186320754717,0.5854838972771206
75619,1758.2241245136188,115.75914675652876,137.3354085603113,158.40624665473652,846.5315175097277,112.93332253005661,32.05505566102227,35.84241245136187,0.39243642594273903,11.315162725228085,1422.2569877885476,140.3727626459144,0.6014313985178219
26883,2721.4773476112027,135.02718219325007,217.45057660626028,204.32546527666062,1271.8356672158154,134.65192058582025,23.428266712804934,84.95181219110378,0.450084243935317,12.695800637245037,1858.9730639660331,201.47158154859966,0.5894269723947793
23194,1845.155427631579,103.89456385928219,108.47697368421052,131.84985781163687,881.092927631579,104.4436427971231,12.500346898828724,28.50657894736842,0.3591856268552302,12.450242397761643,1428.6786022309577,138.97697368421052,0.6144552152019958
66084,1472.8166074600356,123.03721086767105,124.08525754884548,155.8338761697939,703.4365008880994,124.40835281228908,28.650579019005697,36.84946714031972,0.40994825668619783,11.706235982723287,1651.3541678651518,119.53463587921847,0.585298990137502
38812,1955.659074733096,109.86297348021189,123.69039145907473,145.23512623943387,969.150177935943,110.91623251511186,18.85119154330114,34.89608540925267,0.4120535393491058,13.003217001617498,1537.0264159168298,150.735231316726,0.5958296887702041
40519,311.24844720496895,76.86356571676984,23.70807453416149,125.21209413127477,124.33540372670808,87.51140339289117,49.45226540723848,17.15527950310559,0.7138864037165541,6.687537344946296,440.74510907145986,24.633540372670808,0.6629052884262517
35916,2716.737762237762,127.42815148477708,221.54545454545453,195.49785583300397,1243.118881118881,123.77755634081743,24.068255722365894,94.9020979020979,0.47054348012739877,10.806422446105982,1505.22119254357,206.1083916083916,0.6057668905928354
26564,1744.7317073170732,112.41297785974292,137.14634146341464,148.31096191931442,870.4146341463414,100.51680169798807,32.62291117533836,41.26829268292683,0.48877595334864665,9.075054682690288,1269.5372610553434,159.0,0.6521806911341329
4608,1697.745171339564,106.35064957653803,123.76137071651091,139.30825501214036,842.3221183800623,109.76546282047529,18.042484445299372,37.690342679127724,0.40301506238369833,12.334876248358922,1444.547118519464,132.66105919003115,0.59829254978445
33724,1223.5521628498727,112.36341166489203,72.84139100932994,151.2357048907367,567.7675996607294,110.36600875523509,17.53679999409729,33.63613231552163,0.3920403306605248,11.182712924289836,1470.1056108546643,96.11959287531806,0.584781540231728
7401,1854.309888725593,111.75225720042629,143.32101616628177,148.76752185913935,876.1465462943523,113.982632179535,21.694909889199934,43.420743229057315,0.36091374258351805,11.363137753808248,1391.145410510237,147.23367625446147,0.6077600888571258
14184,1705.7657342657342,114.61526124480369,118.31351981351982,148.47166736765976,816.7556332556333,119.13637203574977,21.875230147218293,38.621212121212125,0.40176843083837965,11.76721343422709,1452.6988008824533,137.64296814296813,0.597348328913182
6896,1803.7834493426142,114.30056528018093,133.4431554524362,157.45323462568996,894.3255993812838,119.4539626613739,21.4055042652187,42.806651198762566,0.3809614253959924,12.270225812608974,1752.1814754690606,140.36194895591646,0.6009379131382512
76959,1727.535783994795,125.91841378562125,141.97950553025373,177.34999027561184,794.5777488614184,118.79537579096568,42.08237117407053,40.33897202342225,0.3107046102124065,10.700976418187214,1419.0819227899033,144.8516590761223,0.6006867394250842
39559,834.6925418569255,126.1093735257971,52.95890410958904,169.5611056760681,398.1476407914764,127.2581093407201,19.499832468426018,22.71385083713851,0.500897760050262,9.523999090094302,1314.0978057142513,80.33485540334856,0.5978497913121874
31666,2351.499132446501,109.93547318266496,164.6101792943898,155.3228393684863,1121.0948525159051,110.04552253184852,16.910661227823912,70.36552920763447,0.40234127180180046,12.734640310402233,1540.6344196320433,170.21544245228455,0.6067447113577509
22768,1596.854693877551,110.95519014532859,105.85673469387756,143.16469055063303,756.2942857142857,110.00095089365341,25.186494428019092,33.631020408163266,0.38563948582838115,11.675435018652426,1456.068516118933,126.41428571428571,0.6037735591192956
32697,2060.428106212425,103.966385178858,135.06738476953907,144.39421845000695,950.2855711422845,103.73083463520638,16.379443087829504,49.29784569138277,0.3887123231806593,11.955529283017261,1383.554527651152,156.85796593186373,0.5997870806254487
54503,1629.598901098901,115.09679923248746,121.38736263736264,155.59816189885265,783.5691391941392,118.49806841950296,18.672276520975515,33.59569597069597,0.3613779297928336,11.461382449702226,1486.8705527384282,130.45421245421247,0.5938143572526147
25628,2725.613255644574,122.98459281427793,220.32993445010925,191.5290110070267,1280.5389657683904,124.05102887688787,23.97241501533181,88.78951201747996,0.4496682510007627,13.375677850243616,1764.7649961675381,196.2913328477786,0.5843957143227473
32028,1513.3203485392107,118.08362578941139,88.86622245002563,163.1285042729088,729.2393644284982,118.29449816165351,19.971556111787095,31.06099436186571,0.3775648433658617,13.059547274661893,1748.873577868819,110.13531522296259,0.5751597279330042
44470,2456.631703639888,109.70156054372316,166.70687055782898,152.41895202054206,1173.5958432048244,110.88318377593662,16.584811519468065,56.490092612535,0.3342334615520608,12.46623284116867,1548.9577515940757,185.55093689424942,0.6081643658581751
71187,2078.015247108307,110.00859672462231,145.5788643533123,161.2446539152786,1009.8037153873116,111.8990964762345,28.561480285125445,35.844724851034,0.32495369025443155,11.345585294130927,1344.0115281112837,163.54206098843324,0.6233218085371027
106213,3020.586933978569,122.31524615370218,194.14880746629797,194.60363625857593,1471.5321465606637,124.27102522792136,46.264903864943406,51.34082267542344,0.4010546743533993,14.592577060829447,1917.1338161397694,190.5381956446595,0.6058673602132975
106971,2457.359401564094,115.7130398276528,150.9139748384903,171.74978919327594,1239.7652159129548,120.68791951016863,31.95571509804017,40.229683781026864,0.3479225589413359,14.659568686397858,1882.6555921316453,151.25246514790888,0.6110504171570801
29140,2371.34059889998,130.59571691074655,234.20370747606438,193.51366684708674,1073.4414341006316,134.03127334710666,23.42540876337533,63.37828478305154,0.39431083660917415,12.267691389223575,1695.313986110161,175.76064371562435,0.5946002722355769
35203,1992.3664749383731,99.3180265587168,124.25760065735415,132.83295364900806,949.4987674609696,101.20656488548045,15.464465873960364,46.057107641741986,0.3481453536688071,12.205258976744526,1288.2019502276557,144.03410024650782,0.6088203014854802
110243,2493.9118979003706,124.1257647018878,172.02881844380403,184.8047075189787,1269.5644298065047,129.75023814666878,29.555936285603153,35.875257307533964,0.3466699054547724,14.570019416523529,2239.95988582573,157.69905310827502,0.6188382387538883
42644,1558.0920177383591,111.92142506304543,113.96674057649668,153.41484391114682,767.4268292682926,115.98908156608634,24.691858587701827,31.66962305986696,0.46451856244927725,10.71141671819111,1350.423908092735,136.75166297117516,0.6116935156271847
76654,1411.4883960804539,124.19575702301826,106.06395048994327,162.13404150658357,680.8937596699329,126.1541861947554,28.100739564694006,34.38679731820526,0.3856233475515232,12.442447086803815,1754.7151377014334,118.03610108303249,0.5870178555782259
27889,2983.7198649951783,120.87353686013374,212.1417550626808,180.12293744970538,1394.9081485053039,120.34178313355746,18.830922056230627,89.51928640308583,0.43329842724667866,13.915299077934282,1847.3117372372249,209.77603664416586,0.6028045097401753
32155,2701.406466512702,123.97341810771466,197.92651690111273,184.30273623887396,1278.6359437329413,126.1091109841082,19.42235842123301,74.91979844635733,0.4013795288433493,13.51450024974779,1842.4837235429359,187.8496745748478,0.5963266051839543
35414,2002.1867388362652,115.31115148019184,197.65832205683355,153.9039157782744,950.8673883626523,111.74519444270726,24.426616352468088,66.71312584573748,0.4908801888811027,10.859052425667677,1341.2443994304224,143.6765899864682,0.6067071762830611
