gnd_id,PC1
5206040,1.707630166644525
5206045,2.412147443063322
5206050,2.1723239057498676
5206055,2.1175028629161994
5206060,2.1160385076357047
5206065,3.392457766825928
5206070,2.972271220969913
5206075,-1.489134206873639
5206080,2.608400446736268
5206085,2.310813383092289
5206090,3.503440515426782
5206095,3.515491492031975
5206100,2.7070995336752213
5209005,2.7923285676100105
5209010,2.262529242821189
5209015,2.263862302126303
5209020,2.130956446951047
5209025,2.066828971244159
5209030,1.9197042500602826
5209035,1.9118698549666677
5209040,1.8960195606929848
5209045,2.129400410751304
5209050,2.0291507323169533
5209055,1.8531318181062184
5209060,1.8392922895808808
5209065,1.772819639853484
5209070,1.7663077174270005
5209075,2.540777568585671
5209080,1.7722362978085324
5209085,2.066842543660919
5212005,0.39759836604303733
5212010,0.39759836604303733
5212015,0.39759836604303733
5212020,0.39754446839282737
5212025,0.28828282045220427
5212030,0.39759836604303733
5212035,0.1786515656321801
5212040,0.17959877522523687
5212045,0.19574065877499974
5212050,0.36629315946397734
5212055,0.1786515656321801
5212060,0.1786515656321801
5212065,2.07853093059363
5212070,1.2430533895536964
5212075,-0.24822003898760592
5212080,-0.2649871583434471
5212085,-0.17985809198945002
5212090,0.06826555534144416
5212095,0.15376799250356138
5212100,0.22172010826826716
5212105,0.22188319794261518
5212110,-1.0369296904847927
5212115,-0.5313838118835276
5212120,0.19013324472345078
5212125,1.818657101076429
5212130,1.6770304656767139
5212135,1.708843522560429
5212140,1.708843522560429
5212145,1.708843522560429
5212150,0.9713977550132087
5212155,-0.2649871583434471
5212160,-0.2649871583434471
5212165,-0.2649871583434471
5212170,-0.2649871583434471
5212175,1.2514039045973717
5212180,3.085894853985886
5212185,-0.2649871583434471
5212190,0.3790303553344387
5212195,-0.2649871583434471
5212200,0.2132552494250651
5212205,0.8168713081640733
5212210,1.7355761707934667
5212215,1.7490430882729704
5212220,2.031513744054608
5212225,2.109689843583103
5212230,1.8159898185164696
5212235,1.3132032018934316
5212240,-0.57607771964044
5212245,0.9438806259821151
5212250,NA
5212255,NA
5212260,NA
5212265,-0.17103246352193077
5212270,1.5993441179365475
5212275,2.6370165054172334
5215005,3.5269874096895713
5215010,1.6521679597262267
5215015,0.5003419028247748
5215020,-1.810628270437517
5215025,-1.8116412600553662
5215030,1.6975249883458665
5215035,-1.8025869379447383
5215040,-1.7166639341897871
5215045,-1.7116954781289078
5215050,3.3720234078811413
5215055,-2.6817767495416747
5215060,2.6116029148619337
5215065,2.067066075988834
5215070,2.0459223487291287
5215075,2.2001153527917023
5215080,2.772611152552209
5215085,3.4798742178653184
5215090,2.9856254789093337
5215095,1.9658315721184347
5215100,2.0459223487291287
5215105,2.0459223487291287
5215110,1.810978628503378
5216005,0.2978801252713742
5216010,-0.7633107393985785
5216015,-1.0369296904847927
5216020,-1.0369296904847927
5216025,-1.0369296904847927
5216030,-1.0369296904847927
5216035,-1.0056761108204137
5216040,-1.0104319226442686
5216045,-0.4179305406027223
5216050,-0.5233382565605796
5216055,-0.40866321470853556
5216060,-1.8806230626206137
5216065,-2.951002767956015
5216070,NA
5216075,-0.7555801498223786
5216080,-0.6613875531062287
5216085,-1.0265544202548023
5216090,-0.7003336137708192
5216095,-0.7607602973021977
5216100,-0.8087452343403008
5218005,NA
5218010,-3.696352970525691
5218015,-3.696352970525691
5218020,-3.73390083680095
5218025,-4.723796622522053
5218030,-4.7995223776579605
5218035,-4.7995223776579605
5218040,-4.8687970405013266
5218045,-3.8882398955796202
5218050,-4.499802402778418
5218055,-4.939842548560082
5218060,-4.960051292654579
5218065,-3.696352970525691
5218070,-3.696352970525691
5218075,-3.7385620673689712
5218080,-4.055992480928017
5218085,-4.310032705326938
5218090,-4.7995223776579605
5218095,-4.7995223776579605
5218100,-4.803128651300994
5218105,-4.883089391263252
5218110,-3.696352970525691
5218115,-3.696352970525691
5218120,-3.696352970525691
5218125,-3.3171360624271404
5218130,NA
5218135,-4.960051292654579
5218140,-2.9536249548163065
5218145,-4.960051292654579
5218150,-3.0936164730184847
5218155,-4.9528791891153405
5218160,-2.9018993199754313
5218165,-2.690641142573046
5218170,-3.5388358070775845
5218175,-2.690641142573046
5218180,-2.690641142573046
5218185,-4.89909978917769
5218190,-4.960051292654579
5218195,-3.2522131719971497
5218200,-2.690641142573046
5218205,NA
5218210,NA
5218215,-2.124953584069161
5218220,-2.690641142573046
5218225,-4.252642687311333
5218230,-4.960051292654579
5218235,-4.960051292654579
5218240,-4.932642308248036
5218245,-0.5697416872106846
5218250,2.170087475662549
5218255,NA
5221005,-1.5076760427573415
5221010,-1.5076760427573415
5221015,-1.512831127349083
5221020,-2.2883571698609058
5221025,-2.4969047790704315
5221030,-3.0981853832619732
5221035,-2.8173693813617575
5221040,-2.285780264552328
5221045,-2.3129766962292235
5221050,-2.306791546616097
5221055,-2.2473253051659547
5221060,-2.2389490294479093
5221065,-2.3072332268941182
5221070,-2.340278235554635
5221075,-2.793264150778556
5221080,-2.2939355995199078
5221085,-3.134564205825119
5221090,-2.191940732615145
5221095,-2.1948729942239034
5221100,-2.191940732615145
5221105,-2.191940732615145
5221110,-2.191940732615145
5221115,-3.7347900899501707
5221120,-3.869574318020386
5221125,-4.826192133067726
5221130,-5.012271223433817
5221135,-4.406812291831077
5221140,-4.420978852245351
5221145,-4.140536078983854
5224005,-3.4592019358016075
5224010,-1.6210844138860874
5224015,-3.3486473832570627
5224020,-3.618017772929549
5224025,-3.5505690642462246
5224030,-3.5022485017486416
5224035,-3.519887385384643
5224040,-2.999131389789009
5224045,-2.191940732615145
5224050,-2.191940732615145
5224055,-2.191940732615145
5224060,-2.191940732615145
5224065,-2.191940732615145
5224070,-3.772125387852763
5224075,-6.076138245588048
5224080,-4.422384883558457
5224085,-4.751736849367887
5224090,-6.426158117951403
5224095,-6.426158117951403
5224100,-6.237020003756953
5224105,-5.983150387972249
5224110,-5.126097749420798
5224115,-4.844183433225177
5224120,-5.868200842457832
5224125,-4.702706752503631
5224130,-4.702706752503631
5224135,-4.702706752503631
5224140,-4.702706752503631
5224145,-4.702706752503631
5225005,-4.702706752503631
5225010,-4.597733339709141
5225015,-4.702706752503631
5225020,-3.7659970980880884
5225025,-4.702706752503631
5225030,-3.431948106145086
5225035,-4.495353738156281
5225040,-3.151840854305535
5225045,-3.7763336965731678
5225050,-3.151840854305535
5225055,-3.503118145293189
5225060,-3.151840854305535
5225065,-3.151840854305535
5225070,-3.151840854305535
5225075,-3.220478345387074
5225080,-2.976805366553796
5225085,-3.088655324692138
5227005,-4.7995223776579605
5227010,-4.7898038804648
5227015,-2.618555533377445
5227020,-3.130644904271792
5227025,-3.1055758465864978
5227030,-1.927209594439737
5227035,-1.9617382681696094
5227040,-1.8604842823933005
5227045,-1.8556672591574894
5227050,-1.8556672591574894
5227055,-1.8556672591574894
5227060,-1.8556672591574894
5227065,-1.957411050000057
5227070,-2.4046375703519556
5227075,-2.6469948668153624
5227080,-3.3470262975919916
5227085,-2.983940202101054
5230005,-3.8188032408446757
5230010,-2.960521355888523
5230015,-3.0073448152932922
5230020,-2.960521355888523
5230025,-3.037088074463716
5230030,-3.117603648598717
5230035,-3.1208020881630554
5230040,-3.1208020881630554
5230045,-3.117857589246603
5230050,-2.932397659487996
5230055,-3.1208020881630554
5230060,-3.1208020881630554
5230065,-3.1208020881630554
5230070,-2.493707840055816
5230075,-2.0172005242287256
5230080,-3.1208020881630554
5230085,-3.1690406772411843
5230090,-3.1208020881630554
5230095,-1.8072267096579502
5230100,-1.6227189436600633
5230105,-2.9974908230958555
5230110,-1.801160853863173
5230115,-1.6005685791833002
5230120,-0.8210495728360758
5230125,-1.3250304474953492
5233005,-0.5521805097547385
5233010,-0.7428849668113643
5233015,-0.09514281849193487
5233020,-0.09514281968693664
5233025,-0.09514281849193487
5233030,-0.09514281849193487
5233035,-0.09514281849193487
5233040,-0.4434445315468436
5233045,-0.25708307089425236
5233050,-1.1424336640212611
5233055,-0.9770077274875195
5233060,-1.4138995835965995
5233065,-1.2517351978462823
5233070,-1.1138408862491767
5233075,-1.8239815878597196
5233080,-1.3168974916031302
5233085,-1.6923573863371786
5233090,-1.817825267557133
5233095,-1.8239815878597196
5233100,-1.8239815878597196
5233105,-1.8239815878597196
5233110,-1.9854392762307422
5233115,-2.436524839409623
5233120,-3.3774420179468523
5233125,-3.441240997283129
5233130,-3.441240997283129
5233135,-3.441240997283129
5233140,-3.441240997283129
5233145,-3.441240997283129
5233150,-2.2431460750465564
5233155,-0.5625416637584842
5233160,-0.5521805097547385
5234005,-0.36430940858232863
5234010,1.9602634756409283
5234015,-0.06053692303937708
5234020,-0.16268972581505725
5234025,-0.16268972581505725
5234030,-0.16268972581505725
5234035,-0.18550275653895537
5234040,-0.16268972581505725
5234045,0.13570275588923808
5234050,-0.01054182040154078
5234055,-0.16268972581505725
5234060,-0.1310508621230177
5236005,-0.27413616628305
5236010,-1.8909214123599607
5236015,-2.762132622410491
5236020,-2.762132622410491
5236025,-0.5074487900459713
5236030,2.9148480043434004
5236035,2.0061593049569377
5236040,1.2577296933547242
5236045,0.12083355315873257
5236050,-1.9874735627175881
5236055,-0.398946147299389
5236060,-4.938007762019423
5236065,-2.0906199491748922
5236070,-3.230201264090949
5236075,-0.7860377550530276
5236080,-5.550550661361841
5236085,-4.336460003049924
5236090,-5.211894301853291
5236095,-5.008358151839333
5236100,-5.161934329373051
5236105,-4.796712378551149
5236110,-3.15320033846935
5236115,-3.101843508569469
5236120,-2.762132622410491
5236125,-3.13191607648247
5236130,-3.2300906818443744
5236135,-1.271667863051071
5236140,-2.2154369433046988
5239005,-3.13191607648247
5239010,-3.13191607648247
5239015,-3.13191607648247
5239020,-3.13191607648247
5239025,-3.13191607648247
5239030,-3.13191607648247
5239035,-2.868225762028818
5239040,-2.257769891300529
5239045,-0.259980683872973
5239050,-3.13191607648247
5239055,-3.13191607648247
5239060,-3.13191607648247
5239065,-3.13191607648247
5239070,-2.0997978595307405
5239075,-1.5546519747258605
5239080,-2.094681433922444
5239085,-1.2815036863582008
5239090,-1.2815036863582008
5239095,-1.2815036863582008
5239100,-1.358272298676972
5239105,-1.3987057934433071
5239110,-1.7171688050460832
5242005,1.113292984208127
5242010,0.39144376845757306
5242015,-0.26405559707916626
5242020,0.6689946775694545
5242025,0.20608522588652045
5242030,0.20608522588652045
5242035,0.20608522588652045
5242040,1.8419128204450568
5242045,2.0392219243346257
5242050,2.004373907910526
5242055,1.726978689162853
5242060,1.726978689162853
5242065,1.6043005776719221
5242070,1.6379018243936558
5242075,2.0459223487291287
5242080,0.2997971047486544
5242085,0.20608522588652045
5242090,0.2572605879996452
5242095,0.23719262638510988
5242100,1.0170163425305923
5242105,1.1999423341776172
5242110,1.1483156051482981
5242115,1.1080756374997296
5242120,1.1080756374997296
5242125,0.7264689191895185
5242130,0.5610169278064474
5242135,0.5640184214054917
5242140,0.5640184214054917
5242145,0.5640184214054917
5242150,0.5654146875929343
5242155,1.4367844684431579
5242160,1.4358895158638516
5242165,2.1936233039970503
5245005,-1.2815036863582008
5245010,-1.30799097210056
5245015,-2.1768918902818646
5245020,-2.2349200750008005
5245025,-2.2349200750008005
5245030,-0.6220741050397968
5245035,-2.2349200750008005
5245040,-2.2349200750008005
5245045,-2.2349200750008005
5245050,-2.223854680702306
5245055,-2.1659986519928767
5245060,-2.149302340008935
5245065,-0.7654792327221643
5245070,-0.7654792327221643
5245075,-0.7654792327221643
5245080,-1.0357969267195408
5245085,-0.7654792327221643
5245090,0.030249534458563487
5245095,-0.7953604351197517
5245100,-0.886324110809551
5245105,-0.886324110809551
5245110,2.8040208748903446
5248005,-0.8990400301480224
5248010,-0.5013251165834903
5248015,-2.752330274822324
5248020,0.8258431254206743
5248025,-2.752330274822324
5248030,-2.752330274822324
5248035,-2.752330274822324
5248040,2.0364262710462118
5248045,-2.752330274822324
5248050,-2.752330274822324
5248055,-2.752330274822324
5248060,-2.752330274822324
5248065,2.67852506401376
5248070,-2.752330274822324
5248075,-2.752330274822324
5248080,0.681383876106961
5248085,0.6626847539840688
5248090,-2.057694553699018
5248095,-1.7718166374525444
5248100,-2.752330274822324
5248105,-2.752330274822324
5248110,-2.301170489107169
5248115,-1.4033885721063666
5248120,-2.752330274822324
5248125,-2.752330274822324
5248130,-2.752330274822324
5248135,-2.752330274822324
5251005,3.221390064767389
5251010,3.1129672753201536
5251015,3.6277636061475165
5251020,4.073863294875471
5251025,4.6025742656928115
5251030,4.6025742656928115
5251035,4.291341812393542
5251040,3.8319170402138165
5251045,3.6679769581647736
5251050,4.285731183241389
5251055,4.285731183241389
5251060,3.677424353844233
5303005,3.958961085389438
5303010,4.039279571927004
5303015,4.456394350967696
5303020,4.481684070470986
5303025,4.481684070470986
5303030,5.622092944256883
5303035,4.550115045476552
5303040,4.487075101927145
5303045,4.104732593215836
5303050,4.341159906824066
5306005,4.183580092023017
5306010,4.672416159827278
5306015,4.733166727380272
5306020,5.255082749532731
5306025,3.3475998923789887
5306030,2.2041339703750227
5306035,1.1964185636789946
5306040,1.9672021608346242
5306045,1.9896888257758951
5306050,3.4240786584827236
5306055,3.120523106838799
5306060,3.272434800189479
5306065,0.8479164370136898
5306070,1.254482781467247
5306075,-1.1956880151720024
5306080,0.25782827389845003
5306085,0.4532028585686523
5306090,1.5958276582632187
5306095,-2.95457340419779
5306100,2.3350063578234277
5306105,1.3727936073717883
5306110,1.3727936073717883
5306115,1.3442197512690026
5306120,0.06661827195762417
5309005,3.3333888441025072
5309010,5.35315031332291
5309015,3.48248109082866
5309020,6.090469875459554
5309025,3.3333888441025072
5309030,9.126629256445204
5309035,9.126629256445204
5309040,9.04281572462558
5309045,6.963936171259249
5309050,7.494327653999516
5312005,0.876103864757649
5312010,3.0200624339372357
5312015,5.053083197569371
5312020,5.398108646651073
5312025,1.8100747646546558
5312030,2.5360304833271887
5312035,3.1649932309956648
5312040,5.71621768612402
5312045,1.3686468216452572
5312050,2.218978342421877
5315005,0.6715474999612187
5315010,0.7572502088552127
5315015,-0.18314996679879086
5315020,1.7331540135549504
5315025,2.0916737076457452
5315030,4.3623621320991
5315035,2.1381849411535603
5315040,-0.9865463142508748
5315045,-0.8626326554269779
5315050,0.5962050525073548
5315055,-0.7443912241955655
5315060,-2.177253994229092
5315065,-2.8133297505018815
5315070,-0.8199645419212537
5315075,-2.195324831733111
5315080,-1.7446684871744027
5315085,-1.6196413738875235
5315090,-1.2842187239428433
5315095,-1.6210170315351533
5315100,-1.7407268890989798
5315105,-1.533316977491667
5315110,-1.63438533533877
5315115,-1.6788885006212262
5315120,-1.9753729755137925
5315125,-1.7920864238359646
5315130,-2.3732799721332998
5315135,-2.3661122729093393
5315140,-1.5497095802568537
5315145,-1.3391725750875774
5315150,1.3278342454390561
5315155,0.967158449446457
5315160,-0.3569826134144425
5315165,0.3780933418475365
5315170,-0.5822631963282059
5315175,-0.6582478888231056
5315180,-2.236000532336903
5315185,-2.2718804871798772
5315190,-2.453282874029473
5315195,1.6996890786078862
5315200,-1.9538045502600203
5315205,-1.6122227218809426
5315210,-1.6122227218809426
5318005,-0.7365625495155854
5318010,-0.5780228821269161
5318015,-1.3663180555286694
5318020,-1.3663180555286694
5318025,-1.3523160133842835
5318030,-0.9060821373308164
5318035,-1.1245209832484013
5318040,-1.3877357403492052
5318045,-0.42013367945691515
5318050,1.219123505126594
5318055,-0.3975553843727233
5318060,1.101605812881444
5321005,5.015001385379506
5321010,1.5145032658738464
5321015,2.862044643763702
5321020,2.3252657207088068
5321025,2.3252657207088068
5321030,2.331851352325766
5321035,0.41867281384186655
5321040,2.760650174900058
5321045,0.4892032770592712
5321050,0.5402046661019027
5321055,-0.46631614574876795
5321060,2.389126097396482
5321065,0.2705128404185494
5321070,-0.4277851551440508
5321075,0.24507450629140579
5321080,-1.0214596943128267
5321085,-1.6251176247544898
5321090,-1.2905652836364674
5321095,0.18753297295235774
5321100,1.001594393525134
5321105,2.5410336783616856
5321110,1.8188712624038175
5321115,2.3364597050351112
5324005,-2.0700070936750814
5324010,-0.937042532293352
5324015,-4.037673366680941
5324020,-4.8891256703365995
5324025,-0.5213789690028248
5324030,-1.957546729756467
5324035,-3.01170158969907
5324040,1.3498406847900974
5324045,-3.01170158969907
5324050,-3.01170158969907
5324055,-4.300290482889314
5324060,-3.01170158969907
5324065,-3.7521562198472456
5324070,-2.0823125118297776
5324075,-3.115896640499858
5324080,-1.273777812375159
5324085,-1.9398890813146181
5324090,-4.8891256703365995
5324095,-4.887042761385528
5324100,-2.0964750212231746
5324105,-4.855695925044062
5324110,-3.01170158969907
5324115,-3.01170158969907
5324120,-2.1269025589536055
5324125,-4.8891256703365995
5324130,-2.0514962610175065
5324135,-4.7340374898988555
5324140,-2.254751118991167
5324145,-4.8891256703365995
5324150,-1.3219522654901277
5324155,1.391915679895512
5327005,3.897564930084223
5327010,3.8975889378130697
5327015,3.5394228660753084
5327020,3.791753464126571
5327025,-0.8635543587917506
5327030,-0.9054824399804813
5327035,-3.664453662980463
5327040,-3.870995870548596
5327045,-3.870995870548596
5327050,-3.870995870548596
5327055,-3.870995870548596
5327060,-1.4491973653716328
5327065,2.227957388685527
5327070,0.8526434486492545
5327075,-3.4691447582080697
5327080,-3.870995870548596
5327085,-3.870995870548596
5327090,-3.870995870548596
5327095,-3.870995870548596
5327100,-3.546060417641157
5327105,-1.8798476756219356
5327110,-1.441216344075884
5327115,-0.8524891359875804
5327120,-1.343972695614262
5327125,-1.501371850532093
5327130,-1.501371850532093
5327135,-1.501371850532093
5327140,-1.501371850532093
5327145,-1.865115458230345
5327150,-1.8493917461324452
5327155,-2.3399137169205377
5327160,-0.4721314705549195
5327165,0.14349126361263875
5327170,-0.8225708433981357
5327175,-1.674083069819178
5327180,-2.0064542363549305
5327185,-2.0064099437985528
5327190,-0.378658162780909
5327195,-0.18145788427770243
5327200,0.06454866981043406
5327205,-0.2894840107048011
5327210,-0.2901584835301883
5330005,-0.30098980929585684
5330010,-0.23994570943710142
5330015,-0.2894840107048011
5330020,-0.2894840107048011
5330025,0.36959324094083484
5330030,-1.5339932828820724
5330035,-1.3255008193338413
5330040,-1.5290415278696918
5330045,-1.4447834053992699
5330050,-1.6817084637042488
5330055,0.03163878609317039
5330060,1.6099664936012246
5330065,-0.23462800367879516
5330070,0.08087129776489216
5330075,NA
5330080,1.638805806985876
5333005,-0.6834033863719665
5333010,0.026189262422460335
5333015,0.07076822253143944
5333020,0.2675527148501361
5333025,0.15310248367085444
5333030,0.0800923851198021
5333035,0.0800923851198021
5333040,0.0800923851198021
5333045,0.10576996806354477
5333050,-1.4814409680800429
6103005,3.810107395921306
6103010,3.7561753434576084
6103015,3.810107395921306
6103020,3.825581669639647
6103025,4.387246387503555
6103030,4.842087868354666
6103035,4.930569272436053
6103040,4.472832327134477
6103045,4.6012023082106985
6103050,5.388699391359878
6103055,5.676051140713262
6103060,5.676051140713262
6103065,5.676051140713262
6103070,5.676051140713262
6103075,5.676051140713262
6103080,4.691998023733647
6103085,4.462808988224303
6103090,4.583681535422764
6103095,5.676051140713262
6103100,5.256623967431591
6103105,5.676051140713262
6103110,5.676051140713262
6103115,5.676051140713262
6103120,5.676051140713262
6103125,5.676051140713262
6103130,5.676051140713262
6103135,5.62235220010105
6103140,5.370194265954333
6103145,5.397379157504382
6103150,5.323816726116101
6103155,4.202876501746369
6103160,4.051702954551631
6103165,3.826014496964956
6103170,4.765328958955688
6103175,4.8631368000394
6106005,3.3756621209375224
6106010,3.273220761591606
6106015,3.345306252831842
6106020,3.345306252831842
6106025,3.345903580436168
6106030,3.793849050993471
6106035,4.051702954551631
6106040,4.051702954551631
6106045,4.0413357441757
6106050,3.3623146029845827
6106055,3.345306252831842
6106060,3.345306252831842
6106065,4.07563086531062
6106070,4.8631490309060945
6106075,4.8631490309060945
6106080,3.7375565675697784
6106085,3.5208367340367257
6106090,4.051702954551631
6106095,4.061054268135006
6106100,4.007816249197755
6106105,2.4898060278404937
6106110,3.291954079568364
6106115,3.9469986430027073
6106120,4.8631368000394
6106125,4.8631368000394
6106130,3.367351660623674
6106135,1.7455037345993398
6106140,1.7455037345993398
6106145,1.7455037345993398
6106150,1.7455037345993398
6106155,1.7592754236337933
6106160,2.597244201362269
6106165,2.6359368702501427
6106170,4.698270397332275
6106175,4.842273260808151
6106180,2.7255850974800326
6106185,1.7455037345993398
6106190,1.1179755069632469
6106195,1.108605254658909
6106200,1.3230037264221097
6106205,0.597758597917284
6106210,0.981749205180212
6106215,0.49797360865468765
6106220,2.3636911741098494
6106225,4.8631368000394
6106230,4.861953027948006
6106235,4.8631368000394
6106240,4.860417889097505
6106245,4.862543359120479
6106250,4.8631368000394
6106255,4.796132665923878
6106260,4.8019126760754185
6106265,4.8631368000394
6106270,4.8631368000394
6106275,-0.20855147254898482
6106280,-0.20855147254898482
6106285,-0.20855147254898482
6106290,-0.20855147254898482
6106295,0.05132383434304284
6106300,0.308085513648676
6106305,-0.20855147254898482
6106310,-0.20855147254898482
6109005,4.8631490309060945
6109010,4.8631490309060945
6109015,4.708094760271213
6109020,3.7426301215144617
6109025,4.996217630704381
6109030,2.110960963140406
6109035,4.8631490309060945
6109040,2.1412712220204955
6109045,1.5717450397977069
6109050,1.5717450397977069
6109055,1.5717450397977069
6109060,1.599894232828408
6109065,1.5744309255067377
6109070,1.429286948643341
6109075,1.1504093786010967
6109080,1.052580509552313
6109085,0.9625730454667151
6109090,0.9625730454667151
6109095,0.9625730454667151
6109100,0.9625730454667151
6109105,0.9625730454667151
6109110,1.1046405946074878
6109115,0.9625730454667151
6109120,0.9625730454667151
6109125,0.9625730454667151
6109130,0.7830674458403182
6109135,1.5911759956290237
6109140,1.7838748593914404
6109145,2.5883146030416824
6109150,2.3339609819126603
6109155,0.9737341606638664
6109160,0.9625730454667151
6109165,0.9625730454667151
6109170,1.0666179094583634
6109175,0.9625730454667151
6112005,2.1944568442433465
6112010,1.1732009233563796
6112015,2.1586058098450427
6112020,2.8784367351893962
6112025,2.8784367351893962
6112030,2.8784367351893962
6112035,3.359142896260786
6112040,3.9314376495581125
6112045,3.301388162472358
6112050,2.8784367351893962
6112055,2.8784367351893962
6112060,2.8784367351893962
6112065,2.8784367351893962
6112070,2.8784367351893962
6112075,2.8784367351893962
6112080,2.2155228479223963
6112085,2.172026774038722
6112090,2.8784367351893962
6112095,2.698030279967099
6112100,2.234862458139882
6112105,2.055605971962519
6112110,1.8106589871886614
6112115,1.861338196887314
6112120,1.8201199210542969
6112125,1.8201199210542969
6112130,1.8201199210542969
6112135,1.8201199210542969
6112140,1.7896428943446285
6115005,3.1787541861726973
6115010,3.79740515502861
6115015,1.7260111713118844
6115020,2.312887661781652
6115025,2.596893564913439
6115030,2.300567444809973
6115035,2.774725056089802
6115040,1.126057313762261
6115045,1.3235540023883559
6115050,1.7260111713118844
6115055,1.7260111713118844
6115060,1.7260111713118844
6115065,1.7246755172817008
6115070,1.7260111713118844
6115075,1.5422406233309813
6115080,1.1818877914616224
6115085,1.126057313762261
6115090,1.1128660589592898
6115095,1.126057313762261
6115100,1.1277083254322338
6115105,1.1486413309229329
6115110,1.6357206889055942
6115115,1.6630555204319182
6115120,1.7260111713118844
6115125,1.7260111713118844
6115130,1.7260111713118844
6115135,1.718074295857183
6115140,1.626612029382859
6115145,1.6170894697090754
6115150,1.493005398474162
6115155,1.6454400195740524
6118005,1.5785169645205814
6118010,1.126057313762261
6118015,1.126057313762261
6118020,1.126057313762261
6118025,1.1495350996704194
6118030,1.1264635287161644
6118035,1.3725184722850183
6118040,1.9190775417192927
6118045,3.269551697892967
6118050,3.55919786582772
6118055,1.3087221030003566
6118060,1.149800358727421
6118065,1.087733718355122
6118070,2.6841749280859486
6118075,3.6311142094645463
6118080,3.539204888909078
6118085,2.02527418617177
6118090,1.1242210728126514
6118095,1.1420834117250702
6118100,1.2459987454351873
6118105,2.7327020467840275
6118110,1.5935901110064998
6118115,0.8688316412236015
6118120,0.8524680744388696
6118125,1.1242210728126514
6118130,1.0841295201715657
6118135,1.4908096856374002
6118140,1.3269681035084573
6121005,1.149800358727421
6121010,1.149800358727421
6121015,1.3121915218778972
6121020,0.4299616641454216
6121025,0.8237165794539686
6121030,1.1900979761967654
6121035,1.5907858291672814
6121040,1.1747646221396997
6121045,0.8531949600210162
6121050,0.7986417182143174
6121055,0.4228834600455034
6121060,-1.2868083544203384
6121065,-1.2868083544203384
6121070,0.18668300051406894
6121075,0.10155729231104184
6121080,-0.0034933321538356075
6121085,-0.8521889404914834
6121090,1.000004355799797
6121095,0.8524680744388696
6121100,0.8524680744388696
6121105,-0.6994594803184676
6121110,-1.2868083544203384
6121115,-1.2868083544203384
6121120,-0.5914644452377467
6121125,0.7986417182143174
6121130,0.9135144888185978
6121135,0.9666860851760849
6121140,1.0488901684294465
6121145,1.4254411606850896
6121150,1.3726909656576975
6121155,0.9658265236492993
6121160,0.6296043780031112
6121165,0.35803408447863244
6121170,0.39439718561987064
6121175,0.19195414825224805
6121180,-0.3496506623820689
6121185,-1.022734326299776
6121190,-1.2868083544203384
6121195,-0.5899341055796745
6121200,0.8491819381482086
6121205,0.8524680744388696
6121210,0.8524680744388696
6124005,1.4519769400714702
6124010,1.9480600687880265
6124015,1.2700200657170146
6124020,2.511927443473973
6124025,2.9152332822806875
6124030,2.5545596974158133
6124035,2.5545596974158133
6124040,2.5545596974158133
6124045,1.4233308453979072
6124050,1.1665732902651444
6124055,0.7393356501158624
6124060,1.715589123357124
6124065,1.8201199210542969
6124070,1.4433443601096327
6124075,1.3773265394615957
6124080,1.6256228626168592
6124085,1.6317519973485664
6124090,1.6121389738564313
6124095,1.4465858617396143
6124100,1.404020426342607
6124105,1.404020426342607
6124110,1.3947542595411437
6124115,0.9177494198883008
6124120,0.6762754664475438
6124125,0.6762754664475438
6124130,0.6762754664475438
6124135,0.6762754664475438
6124140,1.1565122964676606
6124145,2.5529553920995305
6124150,2.5545596974158133
6124155,2.6351965149312293
6124160,2.5545596974158133
6124165,2.5545596974158133
6124170,2.5545596974158133
6124175,2.5601282016902527
6124180,2.5545596974158133
6124185,0.8878631615970166
6124190,0.7900378432329205
6124195,1.5240432714868906
6124200,1.3212086483582217
6124205,1.5496957479760134
6124210,1.6150653842111444
6124215,1.6170010123567784
6124220,1.4944181326592756
6124225,2.207379526689371
6124230,2.3235399846436318
6124235,2.3235399846436318
6124240,2.152295079178514
6124245,2.9401614140834638
6124250,3.5651103032589684
6124255,3.7010162907173436
6124260,2.8092211182576268
6124265,3.6653100485921177
6124270,3.786839780660853
6124275,4.219266660358058
6124280,4.219266660358058
6124285,4.219266660358058
6124290,4.219266660358058
6124295,4.219266660358058
6124300,2.514395040757496
6124305,2.3235399846436318
6124310,2.167942509554458
6124315,1.6025669393513668
6124320,2.9179614443386863
6124325,2.8949253681286184
6124330,4.018931691253199
6124335,4.219266660358058
6124340,4.2923523003375985
6127005,1.598590206137822
6127010,2.75016045009622
6127015,2.795348523369642
6127020,2.8731422641869395
6127025,2.795348523369642
6127030,2.334427368670828
6127035,2.421529882017468
6127040,2.795348523369642
6127045,2.795348523369642
6127050,2.795348523369642
6127055,2.795348523369642
6127060,3.0065601740360064
6127065,3.4589218493274188
6127070,3.4589218493274188
6127075,3.4587316953360876
6127080,2.9254592946983133
6127085,2.9523897319344043
6127090,3.2451288128995355
6127095,3.4589218493274188
6127100,3.4589218493274188
6127105,3.4589218493274188
6127110,3.4589218493274188
6127115,3.5119166077199506
6127120,3.4589218493274188
6127125,3.5172266923916102
6127130,1.8011455365589024
6127135,3.6026294693321037
6127140,3.6405153372776926
6127145,3.6501217617924815
6127150,3.6863201915695134
6127155,3.66923119324411
6127160,3.158953082174556
6127165,3.3279232502484812
6127170,3.704856376072571
6127175,3.1016591566774303
