gnd_id,population_density
"6224050",149.36030069987
"6224085",203.504867553711
"6224100",141.02993927002
"6224025",110.179875183105
"6224030",121.203239440918
"6242060",1455.91125488281
"6242050",700.396708170573
"6218050",211.278694152832
"6218045",210.626611006887
"6245015",2044.70955457733
"6245005",2241.96544175649
"6245035",2719.44536013646
"6245025",2292.29406738281
"6245245",2808.74606954303
"6245230",1204.67109031549
"6245160",1535.59475889917
"6245190",1426.85054476804
"6245155",1932.07369210018
"6245010",1335.58381058979
"6245055",2554.41951176523
"6245050",1552.6620257503
"6245030",1994.31062436509
"6245075",2000.29669834644
"6245080",2017.23162444694
"6245085",1492.17633273048
"6245180",1543.95940274717
"6245165",1124.47677047326
"6245090",968.124552408854
"6245220",1378.31322729493
"6245120",2839.29660515894
"6245130",1744.94185438545
"6245105",1696.65215943227
"6245110",2383.05346360252
"6245065",2608.08991299853
"6245070",2705.47819348747
"6245215",1148.82513427734
"6245205",1316.64033334102
"6245210",1165.4392453027
"6245125",2035.06088010775
"6245250",2020.81837993645
"6245225",1480.26361824297
"6245040",1508.18217687188
"6245185",1555.62316560191
"6245150",1918.79167367171
"6245100",1124.01979980173
"6245140",1296.65973524205
"6245145",1917.39002971135
"6215055",2689.08243815104
"6215035",7358.49209975064
"6215070",4845.80457850806
"6215025",1344.22407531738
"6215005",255.673489738913
"6215050",1406.1078338623
"6215045",655.464370727539
"6215075",746.888949924045
"6215100",400.615492078993
"6215105",497.743408203125
"6215110",160.736773899623
"6215080",160.456675211589
"6215085",218.947104317801
"6209120",26.900256061554
"6209095",175.714496612549
"6209070",82.1611175537109
"6209065",200.469946289063
"6209045",21.0517851389371
"6209050",34.0609147548676
"6209035",208.537091936384
"6209030",223.238952636719
"6209060",222.124857584635
"6209090",13.2799031965194
"6209085",14.277226833587
"6209075",84.5440742492676
"6209055",66.0602419716971
"6209010",42.9128516624714
"6209040",21.6108985983807
"6209005",12.0822767893473
"6209025",462.691101074219
"6212075",69.2676150004069
"6212065",166.721733093262
"6212020",158.514399210612
"6212035",51.4505521600897
"6212030",44.0448575019836
"6212025",61.1089192345029
"6212005",31.8101453523378
"6212015",65.3262276282677
"6212010",29.6846981048584
"6230150",504.016001383464
"6230160",421.817523193359
"6230165",220.783409118652
"6230120",176.806264877319
"6230090",510.726905857359
"6230005",159.396879408095
"6230050",281.499196370443
"6230045",279.376597086589
"6230015",302.372166951497
"6230010",188.075726318359
"6230085",400.990547180176
"6230060",98.9082992553711
"6230110",214.940078735352
"6230115",310.744659423828
"6230125",159.114971584744
"6230140",417.04648844401
"6230100",252.505683898926
"6230095",307.435577392578
"6230105",301.216013590495
"6230065",320.485343933105
"6230040",134.068315294054
"6230035",133.527986699885
"6230020",558.905059814453
"6230030",115.675535837809
"6230025",267.822067260742
"6230135",217.103153773717
"6230080",197.919329325358
"6230145",411.804632568359
"6230075",639.896426667688
"6230055",192.17805480957
"6233010",843.299530029297
"6233080",8363.041015625
"6233025",258.847294772258
"6233050",259.232198079427
"6233075",6650.85832549358
"6233085",8363.041015625
"6233195",3171.5654104597
"6233200",3851.42681679103
"6233210",428.094879150391
"6233215",1130.87414550781
"6233220",709.217343455715
"6233235",614.039082845052
"6233230",419.596027568202
"6233175",771.351542154948
"6233180",1475.85986328125
"6233185",2693.39926084043
"6233190",3104.14997177752
"6233140",734.145356938218
"6233035",195.425323486328
"6233105",657.362457275391
"6233110",568.758224487305
"6233060",477.20258976028
"6233165",450.118057250977
"6233160",558.834533691406
"6233170",433.562001546224
"6233045",264.118459065755
"6233125",340.708658854167
"6233130",543.216153555681
"6233040",484.137440999349
"6233030",205.863192240397
"6233020",300.649124145508
"6233015",384.592885335286
"6233055",362.252559693184
"6233155",251.529154459635
"6233225",369.792836507161
"6233115",329.447133382161
"6233135",644.315806070964
"6239130",1085.09015608364
"6239125",1134.59547517177
"6239120",1275.18408203125
"6239105",1048.0701742958
"6239135",983.467681884766
"6239165",1132.79586726719
"6239040",612.608276367188
"6239020",1501.57037353516
"6239025",1310.49182912945
"6239150",409.332314860962
"6239075",272.4794921875
"6239100",1387.6716047839
"6239095",628.838089867536
"6239085",415.294708251953
"6239050",323.779800720846
"3136375",2035.23214621623
"3136330",2134.21044921875
"3136325",547.468276977539
"3136390",664.463934875387
"3136395",921.589294433594
"3136320",1265.02728271484
"3136415",2249.11686913056
"3136380",893.019119262695
"3136385",1918.97324713974
"3136405",2037.99195673437
"3136400",2421.1452136195
"3136450",2914.22405661209
"3136410",2592.32288863485
"3136455",3070.4765625
"3136465",2413.87671917533
"3136460",2022.38662100571
"3136470",2095.33605957031
"6233065",748.24501546224
"6233095",4624.45006877816
"6233090",5814.36326786941
"6236010",363.228584289551
"6233120",306.893725077311
"6236005",463.470967610677
"6236020",431.272803308385
"6233145",745.046539306641
"6233150",1158.52814351917
"6236040",590.732238769531
"6236055",622.992783073817
"6236080",414.657913208008
"6236050",880.533416748047
"6236045",473.489803149795
"6236115",268.997064208984
"6236210",790.516510009766
"6236220",260.244326782227
"6236215",517.883010864258
"6236135",462.267659505208
"6236130",294.084693908691
"6236125",391.359907594839
"6236120",429.670678710938
"6236065",239.051460266113
"6236070",997.95792836774
"6236075",725.866851806641
"6236030",366.566070556641
"6236035",241.539184570312
"6236150",696.292823043874
"6236105",578.009826660156
"6236110",784.23974609375
"6236085",258.173324584961
"6236175",1162.01618804335
"6236195",737.454040527344
"6236225",291.233709716797
"6236190",1813.05322265625
"6236100",481.722595214844
"6236025",445.48649597168
"6236160",733.82893371582
"6236155",478.668640136719
"6236170",1480.95657096646
"6236165",1167.28298950195
"6236180",1794.85911773834
"6236185",1780.05533111366
"6236240",1301.31330345333
"6236235",452.39208984375
"6236245",1198.9038372472
"6236140",407.038238525391
"6236205",431.133399963379
"6248215",1116.52969364303
"6248195",1534.34033203125
"6248190",1647.88540473958
"6248185",1792.54510498047
"6248125",1370.38684447011
"6248130",1600.69626717537
"6248135",1224.5927734375
"6248180",1372.67402006566
"6248140",1368.37959284221
"6248175",858.466504016877
"6248170",815.850830078125
"6248155",747.139251708984
"6248005",1126.23806870574
"6248050",968.111633300781
"6248055",1028.69812011719
"6248030",1035.25204467773
"6248070",685.368672688802
"6248060",996.160098416534
"6248010",710.957611083984
"6248150",549.54497273763
"6248085",619.740051269531
"6248080",347.19892578125
"6248145",593.104125976562
"6248095",920.142929077148
"6248235",626.517517089844
"6248160",792.569641113281
"6248120",1143.94978705418
"6248105",1369.98160377947
"6248065",844.113720125577
"6248090",783.051818847656
"6248040",477.126075744629
"6248025",746.806549072266
"6248165",779.992706298828
"6233100",4125.96687228765
"6236060",260.332752227783
"6239010",551.002899169922
"6239005",786.329055786133
"6239110",852.690124511719
"6239115",1019.39873389186
"6239185",1363.98821569769
"6239235",1324.73796738637
"6239225",1112.48351125796
"6239030",780.648559570312
"6239035",689.961477832816
"6239045",396.778533935547
"6239060",171.162030029297
"6239065",306.785420735677
"6239145",315.245352608817
"6239070",295.830413818359
"6239155",446.296432495117
"6239160",524.677993774414
"6239215",1397.51126719181
"6239220",1131.45758056641
"6239210",1808.94023385383
"6239205",1674.67297363281
"6239200",1562.44637079562
"6239170",1409.14509539199
"6239175",1256.24093948245
"6239140",277.373690795898
"6239080",331.385093688965
"6239090",463.78302685991
"6227015",179.09462483724
"6227060",458.813026428223
"6227055",236.38380601671
"6227070",142.150713602702
"6227040",258.399492536272
"6227050",237.994674682617
"6227030",243.044671194894
"6236145",1141.35153892673
"6236200",1070.14013671875
"6236095",496.076154282644
"6236090",328.040298461914
"6242130",339.568344116211
"6245095",725.693588256836
"6242140",343.753509521484
"6248020",258.226760864258
"6230130",300.745956420898
"6230155",293.628265380859
"6233070",1896.99694824219
"6233240",370.808310372489
"6233245",553.18330078125
"6248035",1068.66768791818
"6248075",699.879974365234
"6209105",85.7269645690918
"6209110",110.32371194022
"6245060",3324.48913574219
"6245115",3526.25194525558
"6245195",1333.52701232085
"6245200",1227.11724853516
"6245175",1678.18945638596
"6245135",1597.72810988547
"6245170",1856.78080768679
"6248100",1262.46893310547
"6248110",1405.74566564733
"6248115",1075.61860894898
"6239015",1278.34381103516
"6230070",300.093587239583
"6248015",608.288631374297
"6248045",885.255310058594
"6233005",2652.51359017697
"6233205",2109.18068237305
"6242150",1237.78399337444
"6206025",55.4945411682129
"6218065",110.855200547438
"6236015",239.968506309419
"6236230",803.572272959932
"9151005",418.161904471261
"9151010",339.709110804967
"9151015",352.499155680339
"9151020",362.359924316406
"9151060",222.457119750977
"9151055",255.82244520921
"9151050",427.831398010254
"9151095",282.20007441594
"9151065",158.493546919389
"9151045",234.965794881185
"9151135",383.539428710938
"9151115",145.579298836844
"9151105",284.462626139323
"9151110",218.281472342355
"9151090",247.360678536551
"9151085",387.726786295573
"9151080",150.434545040131
"9151070",364.348999023438
"9151040",98.8042903476291
"9151035",205.212684631348
"9151025",227.585296630859
"9148005",440.880722045898
"9148035",333.876226806641
"9148015",98.8382650756836
"9148030",510.901724679129
"9148025",469.895577566964
"9148020",233.372249755859
"9148060",513.612182617188
"9148055",496.696520124163
"9148050",450.086622450087
"9148065",416.501383463542
"9148110",796.962255859375
"9148155",222.4164452186
"9148135",257.260205355558
"9148085",276.562117866848
"9148075",255.195725874467
"9148070",395.552622477214
"9148105",483.735547383626
"9148090",204.679826524523
"9148165",457.6817580003
"9148160",117.072319030762
"9148095",594.52236328125
"9148100",587.652673339844
"9148130",540.450861612956
"9148125",2019.93123372396
"9148120",1950.50773111979
"9148175",367.290672889123
"9148115",1148.11120223999
"9148180",376.221263340541
"9148185",460.479067484538
"9148190",335.066398111979
"9148080",232.665904118465
"9148045",288.752202814276
"9148145",223.926849365234
"9148200",764.837573242188
"9145005",289.167033604213
"9145010",212.22063293457
"9145015",198.62134552002
"9145020",262.053901672363
"9145030",476.057632446289
"9145035",293.738842010498
"9145040",206.829433441162
"9145080",236.476519775391
"9145050",305.002880859375
"9145075",68.9853180779351
"9145130",89.3652890523275
"9145125",164.536860656738
"9145085",126.183943430583
"9145090",322.002604166667
"9145140",221.8834097726
"9145115",227.389166259766
"9145120",219.435137430827
"9145100",326.770950317383
"9145105",298.403427124023
"9145110",269.053850809733
"9145045",287.067001342773
"9145095",224.036852518717
"9145150",162.556996663411
"9145145",124.793411254883
"9145135",268.707786560059
"9148010",178.828116783729
"9151100",176.283750915527
"9151120",243.051961263021
"9151125",396.297583007812
"9133115",155.834298706055
"9133130",210.635724748884
"9133155",256.169055938721
"9133165",39.949681854248
"9133160",54.9162306104388
"9133150",42.6958315922664
"9133140",104.295743306478
"9133135",135.587735493978
"9133110",83.5234138087222
"9133105",158.853149414062
"9133145",34.5131278514862
"9133100",130.079637527466
"9133075",347.692371368408
"9133085",183.19882329305
"9133090",334.797732543945
"9133065",313.907012939453
"9133095",290.771553039551
"9133060",349.143225097656
"9133055",42.6959821109114
"9133040",443.157180786133
"9133035",507.43857828776
"9133045",199.036778041295
"9133050",109.246181781475
"9133005",118.77040209089
"9133010",184.237299601237
"9133015",142.092840341421
"9133030",656.663228352865
"9133025",261.577260335286
"9133020",244.446171569824
"9151130",487.79704284668
"9148170",368.922260829381
"9148195",316.85109117296
"9136120",91.3612280951606
"9136115",192.138415527344
"9136105",275.213671003069
"9136110",266.195243141868
"9136095",431.005510602679
"9136090",565.41611735026
"9136085",518.47599029541
"9136100",347.703982266513
"9136035",578.623825073242
"9136040",559.243184407552
"9136025",309.99072265625
"9136020",321.503849574498
"9136015",492.59673055013
"9136010",448.166659884983
"9136045",622.234521484375
"9136050",712.507385253906
"9136005",433.298466273717
"9136065",352.219858022837
"9136060",678.251388549805
"9136070",305.251903187145
"9136075",506.967610677083
"9112125",426.072031656901
"9112065",205.380321155895
"9112070",179.315408325195
"9112120",449.738110351563
"9112170",325.313848876953
"9112265",351.993843078613
"9112115",440.869964599609
"9112075",313.624681745257
"9112035",87.1578830718994
"9112020",87.3392542521159
"9112015",153.979825337728
"9112010",183.463017781576
"9112005",234.75046648298
"9112085",528.889297485352
"9112080",290.682896931966
"9112110",244.123344421387
"9112175",787.25040108817
"9112215",1682.05914476945
"9112180",1089.21748860677
"9112090",930.811614990234
"9112095",901.659688313802
"9112100",1126.32507324219
"9112105",998.883697509766
"9112195",2050.16471354167
"9112190",1729.82660376554
"9112240",850.74365234375
"9112260",1130.13772583008
"9112245",2613.92256284318
"9112250",2073.25671535495
"9112255",1982.54180908203
"9112205",3719.23827671131
"9112225",3959.58571284939
"9124180",583.762324015299
"9124185",498.186004638672
"9124160",691.7796875
"9124135",504.030985514323
"9124150",521.082590738932
"9124145",1567.3359375
"9124120",1384.07311821088
"9124130",463.514807128906
"9124025",248.504960280198
"9124020",335.84708077567
"9124030",925.827484130859
"9124115",934.811294555664
"9124035",734.893896484375
"9124015",464.650577121311
"9124040",668.364034016927
"9124045",950.320007324219
"9124105",414.09089050293
"9124110",1021.49306233724
"9124100",502.448313395182
"9124095",413.992749895368
"9124080",2232.36865234375
"9124085",685.744110107422
"9124090",619.975812639509
"9124075",759.723551432292
