gnd_id,evapotranspiration
"5327025",2101.5
"5327125",2111.58823529412
"5327120",2106.4
"5327115",2093.25
"5327130",2096.71428571429
"5327135",2091.18853359457
"5327140",2091.5
"5327145",2113
"5327150",2111.75
"5327110",2088.86666666667
"5327030",2125.79031944668
"5327035",2136.57385135262
"5327045",2132.63387214834
"5327040",2122.80991848888
"5327095",2119.35781894774
"5327100",2112.45480038097
"5327050",2122.28320822814
"5327090",2112.89939527836
"5327055",2114.53594771657
"5327105",2100.75
"5327080",2101.35900089097
"5327085",2093.85990475896
"5327060",2119
"5327075",2099.5931198166
"5327065",2132.33333333333
"5327070",2083.6875
"5327155",2089.6710780467
"5327160",2088.27272727273
"5327165",2094.76923076923
"5327175",2100
"5327180",2121.33333333333
"5333005",2105.5
"5330040",2104.42857142857
"5327185",2133
"5327200",2131.57142857143
"5327190",2137.83333333333
"5327195",2131.5
"5327205",2106.66666666667
"5327210",2074.375
"5330035",2107.875
"5330050",2085.09090909091
"5330030",2112.73913043478
"5330025",2136
"5330055",2084.71428571429
"5330015",2105.75909272186
"5330020",2096
"5330080",2072.66666666667
"5330060",2056
"5330065",2095
"5330070",2056.04347826087
"5330045",2106.89473684211
"5330005",2074.2
"5330010",2064.15384615385
"5306085",2117.9696969697
"4309045",1958.75
"4312015",1939.5
"4312005",1946.19672131148
"4312095",1940.08510638298
"4312060",1951.57575757576
"4312065",1953.1
"4306020",1956.11111111111
"4312070",1968.83333333333
"4312075",1964.33333333333
"4312035",1952.16
"4312040",1953.48
"4312100",1955.31578947368
"4306010",1980.4
"4312050",1984
"4312045",1973.5
"4306015",1968
"4309130",1970.42105263158
"4309110",1975.75
"4309125",1964
"4306055",1972.33333333333
"4306065",1980.33333333333
"4309140",1978.18181818182
"4309120",1975.12121212121
"4309115",2001.85
"4309060",1976.42105263158
"4309090",2026.85714285714
"4309070",2029.41666666667
"4309065",2010.42857142857
"4309085",1990.57142857143
"4306070",1968.33333333333
"4309080",2003.85714285714
"4306090",1977.5
"4309055",1982.16666666667
"4306100",1967.57142857143
"4309050",1975.82926829268
"4306080",1972
"4306085",1952.375
"4306095",1965.47916666667
"4303010",1980.91666666667
"4303065",1972.61764705882
"4303005",1982.74509803922
"4303025",1972.75
"4303060",1969.2962962963
"4303080",1970.30188679245
"4303100",1985.05194805195
"4303095",1980.25
"4303090",1980.03846153846
"4303045",1979.84615384615
"4303035",1978
"4303030",1991.5
"4303055",1994.73076923077
"4303050",1988.13333333333
"4303085",1976.22321428571
"4303070",1982.0487804878
"4303040",1991.57894736842
"4303075",1980.53125
"4306075",1954
"4309095",2031
"4309165",1994.83333333333
"4309155",1996.5
"4309160",1995.33333333333
"4309190",1993.75
"4309180",1985.8
"4306050",1978.84615384615
"4309185",1969.31818181818
"4309145",2008.88888888889
"4309170",2003.42857142857
"4306060",1974.83333333333
"4309135",2006.84615384615
"4309150",2019
"4309205",2009.14285714286
"4309195",2013.5
"4309100",2000.64541581761
"4309175",2007.5
"4309075",2027.85714285714
"4309200",2017
"4306045",1969.57142857143
"4309005",1958.24489795918
"4309010",1974.12621359223
"4309015",1967.1875
"4309020",1969.4
"4309035",1967.41176470588
"4309105",1975.09090909091
"4309040",1969.10526315789
"4309030",1966
"4309025",1950.47058823529
"4303020",2000.30769230769
"4303015",1981.94444444444
"3145050",1760
"3134075",1796.33333333333
"3133055",1774
"3127320",1781.8
"3106245",1808.83505030359
"3103250",1782.75
"3103245",1781.75
"3103240",1781.5
"3103235",1784.33333333333
"3103220",1790.5
"3103195",1790.66666666667
"3103230",1782.33333333333
"3103180",1797.04813620034
"3106005",1813.5
"3103055",1815
"3103115",1811.5
"3103225",1784.95559173526
"3142155",1801.14469914027
"3112245",1790.4
"3154210",1792
"3136485",1808
"3109195",1769.75
"3124125",1756.55172413793
"3121165",1690.2
"3115160",1788.75
"3118175",1776.09090909091
"3130085",1784
"3148205",1779.4
"3151045",1775
"3103200",1784.5
"3103255",1780.3398426703
"3121005",1776.5
"3121010",1754.4
"3121050",1778.2
"3121055",1780.33333333333
"3121045",1778.85488205913
"3121060",1787.33333333333
"3121040",1754.25
"3121020",1701.23529411765
"3121015",1735.5
"3121065",1776.5
"3121125",1790
"3121130",1786.14285714286
"3121120",1784.33333333333
"3121070",1782.66666666667
"3121135",1783.5
"3121025",1703.6
"3121035",1753.66666666667
"3121030",1758.5
"3121075",1776.33333333333
"3121090",1674
"3121085",1742.32797991001
"3121115",1780.1409698398
"3121080",1743.2
"3121140",1778.33333333333
"3121145",1757.2
"3121150",1735.66666666667
"3121110",1745.14285714286
"3121105",1718.5
"3121155",1750.25
"3121095",1673.89473684211
"3121100",1712.47058823529
"3121160",1732.28998499802
"3121170",1741.5
"3103140",1812.02262891124
"3103150",1808.33333333333
"3103145",1812.94530769706
"3103015",1810.91047780698
"3103010",1814.90400804845
"3103020",1812.34614885512
"3103025",1814.33918808926
"3103030",1817
"3103050",1815.25349849467
"3103045",1817.26649891564
"3103085",1813
"3103095",1801.733534206
"3139130",1818
"3139140",1819.35122794722
"3139045",1814.36197377162
"3139125",1818.61076554399
"3139150",1816.37909627256
"3139120",1816.00922877017
"3139050",1804.18150202999
"3139055",1787.94170738036
"3139155",1794
"3139145",1796.37563018273
"3139115",1783.99737445327
"3139060",1779.55144954809
"3139110",1785.20974790433
"3139160",1825.93458238147
"3139220",1846
"3139230",
"3139225",1846
"3139215",1846
"3139105",1774.44640217869
"3139210",1802.54208806571
"3139165",1777.04944078724
"3139170",1773.97638296427
"3139175",1769.29218574739
"3139100",1772.2480054023
"3139065",1773.79813976173
"3139070",1769.26023109615
"3139075",1768.00193875791
"3139085",1764.99151734154
"3139080",1765.82712166135
"3139090",1770.22124782844
"3139095",1766.25539568097
"3139180",1763.50208716148
"3139205",1762.93879254678
"3139200",1761.1781660631
"3139185",1763.10567173705
"3139190",1762.31415684494
"3139245",1760.4579379369
"3139195",1759.71498884976
"3139235",1759.04730434673
"3139240",1759.91362961335
"3142005",1768.83742273197
"3142060",1774.34576974808
"3142010",1769.07131729993
"3142015",1769.79654182289
"3142020",1769.86384577241
"3142025",1769.63508148558
"3142030",1767.46733045357
"3142035",1767.23373767759
"3142055",1773.12805121982
"3142050",1770
"3142040",1768.39828220607
"3142045",1769.6618940698
"3142065",1780.5
"3142070",1787.33333333333
"3142080",1788.07947502219
"3142075",1791.39378618557
"3142085",1784.79766068765
"3142090",1777
"3142095",1776.86621477944
"3142150",1784.58664453949
"3142145",1775.09220880093
"3142140",1773.11656965538
"3142160",1790.46138158332
"3142135",1772.8419700941
"3142100",1774.05002613748
"3142125",1769.17448785314
"3142220",1762.28395451792
"3142215",1763.05890692978
"3142210",1765.5457085108
"3142205",1766.92178519455
"3142120",1765.9821922685
"3142115",1769.69762166272
"3142110",1768.19410623587
"3142105",1768
"3142200",1767.55762245914
"3142130",1768.53277237065
"3142195",1770.272146941
"3142190",1772.4863774703
"3142185",1776.43818587347
"3142180",1781.79709056795
"3142175",1789.37172743576
"3142170",1796.81766562275
"3142165",1800.32536382269
"3145005",1767.0624561883
"3145010",1766
"3145095",1765.9132541651
"3145015",1763.5
"3145100",1765.5
"3145090",1766.87055283888
"3145085",1764.5518617585
"3145105",1765.00128848074
"3145110",1765.11431902973
"3145115",1764.2034404329
"3145020",1762.75
"3145080",1763
"3145075",1762.20707139377
"3145155",1762.5
"3145120",1761.53896899854
"3145025",1766.94920804625
"3145070",1766.74000129957
"3145125",1763.31152219932
"3145150",1763.11065448208
"3145160",1763.42477963127
"3145165",1763.23581791099
"3145170",1764.03765292568
"3145195",1766
"3145200",1763.0329008264
"3145240",1769.16298002901
"3145245",1772.32211755258
"3145270",1780.52564944726
"3145175",1763
"3145190",1766.57875967148
"3145250",1768.98558994886
"3145225",1765.90866557105
"3145220",1763.24962361292
"3145230",1762.3705695462
"3145210",1763.47581829135
"3145215",1762.26446636571
"3145205",1763.22348937974
"3145235",1761.5
"3145285",1761.0918799487
"3145280",1767.27956149757
"3139250",1773.99752505523
"3145275",1776.26909682156
"3145295",1784.23950595824
"3145290",1794.61395666374
"3145315",1809.3305611263
"3145310",1811.51841239048
"3145305",1801.56781697731
"3145265",1778.29849858975
"3145255",1770.75209877471
"3145260",1771.55311798282
"3145180",1767.71999022716
"3145185",1768.62212870108
"3145145",1764.35341507392
"3145140",1768.34065994468
"3145135",1764.5
"3145130",1764.33333333333
"3145065",1766
"3145030",1768
"3145060",1755
"3145055",1760.5
"3145040",1765.4119044791
"3148145",1774
"3151015",1764.13738021541
"3151085",1768.94061313569
"3151020",1769.5
"3151025",1763.23483531723
"3151080",1767.33273025504
"3151075",1763
"3151095",1765.39110676785
"3151100",1769.5
"3151105",1767
"3151110",1766.5
"3151070",1762
"3151030",1757
"3151035",1759.33333333333
"3151040",1764
"3151155",1773.45569755403
"3151065",1763.5
"3151115",1768.5
"3151120",1767.91294970599
"3151215",1782.67117934273
"3151160",1773.04796276895
"3151135",1774.25019701563
"3151130",1773.7752085499
"3151050",1778.63623131718
"3151005",1770.33333333333
"3151010",1777.32754203734
"3151090",1768.22085457536
"3154010",1891.41079323937
"3154005",1941.99416577339
"3154015",1794.70490700363
"3154035",1812.7910433288
"3154020",1797.55457872
"3154025",1808.01312435672
"3154030",1815
"3145300",1793.02937684223
"3154040",1814.72044124304
"3154045",1814
"3154115",1769.19694201719
"3154120",1777.5
"3154140",1779.55693182127
"3154145",1779.25158285397
"3154150",1790.33694007967
"3154155",1800.40881376282
"3154160",1789.5
"3154165",1796.5
"3154175",1802.64148482259
"3154180",1813.95307099889
"3154195",1802.33333333333
"3154200",1784.16666666667
"3154190",1806.5
"3154240",1814
"3154185",1814.58069844196
"3154245",1814
"3154250",1813.39828147261
"3154270",1819
"3154265",1814.70500293374
"3154275",1819
"3154295",1819.08006045832
"3154235",1813.15391728451
"3154255",1813
"3154260",1813.01067468801
"3154230",1805.1828053533
"3154225",1806.50200588546
"3154220",1813.66288001989
"3154215",1807.52726669853
"3154280",1818.36079639556
"3154290",1819.98805710088
"3154285",1818.08619469573
"3154205",1791
"3124240",1765.66666666667
"3148030",1758.33333333333
"3148020",1772.8
"3148015",1771.33333333333
"3148010",1770.5
"3148055",1774.5
"3148050",1778.82943993128
"3148005",1774.75
"3148060",1774.8
"3148080",1778.24468378038
"3148045",1779.12498695704
"3148040",1775.5
"3148035",1772
"3148065",1779.66666666667
"3148085",1780.73329576021
"3148090",1776
"3148095",1781.99188322071
"3148100",1786.5
"3148105",1782.5
"3148120",1790
"3148110",1778
"3148115",1785.66666666667
"3148070",1780
"3148155",1779
"3148075",1783
"3148170",1768.5
"3148160",1772.75
"3148180",1768.54649856154
"3148175",1768.5
"3148150",1779.66666666667
"3148185",1776.66666666667
"3148140",1784
"3148190",1777.5
"3148135",1783
"3148130",1781.56763751601
"3148195",1783
"3148220",1781.91583985581
"3148200",1777.33333333333
"3148125",1782.25
"3148215",1781.53003133294
"3148210",1782.2
"3148165",1771
"3124010",1785.25
"3124015",1796
"3124005",1797.14285714286
"3124020",1798.12424386846
"3124035",1799.66083293829
"3124040",1803.66666666667
"3124025",1799.33333333333
"3124030",1803
"3124075",1796.01669849919
"3124065",1801
"3124060",1801.5
"3124055",1799.5
"3124045",1798.5
"3124050",1795.94369758391
"3124120",1797
"3124115",1790.66666666667
"3124090",1803
"3124105",1796.4
"3124110",1789.33333333333
"3124135",1780
"3124080",1792
"3124085",1792.66666666667
"3124095",1795
"3124100",1796.66666666667
"3124170",1790
"3124165",1788.71426789969
"3124185",1791.5
"3124160",1791.33333333333
"3124155",1791
"3124150",1792.5
"3124145",1789.13160009069
"3124140",1789.33333333333
"3124230",1774.66666666667
"3124175",1787.33333333333
"3124180",1792.5
"3124190",1777.5
"3124195",1782
"3124200",1787
"3124210",1790.5
"3124215",1790.75
"3124225",1789
"3124220",1787.33333333333
"3124205",1787.70658768129
"3124255",1787.5
"3124260",1785.7793470719
"3124265",1786.5
"3124250",1785.25
"3124245",1778.94117647059
"3124235",1773.16666666667
"3124130",1756.75
"3124070",1800
"3130010",1769.5
"3130005",1769.33333333333
"3130015",1772
"3130020",1769.19589552637
"3130030",1768.5
"3130035",1772.5
"3130025",1765.32713270891
"3130045",1770.6
"3130050",1767
"3130075",1766.33333333333
"3130055",1769
"3130070",1767.33333333333
"3130040",1771.2
"3130060",1773
"3130065",1774.75
"3130080",1779
"3130095",1780.5
"3130100",1785
"3130090",1786.66666666667
"3133005",1810.96107521231
"3133010",1801.90008220019
"3133015",1803.22972000931
"3133020",1806.12758471318
"3133025",1803.4129163188
"3133030",1803.00296273087
"3133095",1802.79199854537
"3133100",1803
"3133090",1803.36722793824
"3133085",1801.95501822348
"3133080",1804.23811737885
"3133035",1802.57889001056
"3133040",1793.66666666667
"3133075",1802.75
"3133050",1778
"3133045",1786.4
"3133070",1782.5
"3133105",1790.25
"3133145",1791.03721736219
"3133140",1787
"3133110",1782
"3133150",1796
"3133175",1811.46281657303
"3133170",1803.33333333333
"3133165",1797.5
"3133180",1806.96660227388
"3133155",1791.72400080109
"3133160",1791.5
"3133130",1771
"3133135",1778.38019932978
"3133065",1777
"3133115",1775
"3133125",1766.66666666667
"3133060",1768.10534404606
"3133120",1770
"3134005",1782.5
"3134010",1774.42825581603
"3134015",1773.3312966247
"3134020",1770
"3134025",1769.2877680287
"3134040",1795.5
"3134035",1777
"3134030",1769.5
"3134045",1797
"3134050",1779
"3134065",1797
"3136140",1816.95341383496
"3136145",1817
"3136150",1820.94701896487
"3136155",1818.55029929869
"3136185",1818
"3136160",1819.93701546016
"3136180",1819.6492325809
"3136165",1816.5
"3136170",1816.33333333333
"3136175",1819.17642266519
"3136195",1814.55951631822
"3136190",1818.00388644444
"3136220",1815
"3136200",1816
"3136215",1814.76148627223
"3136225",1814.83918392823
"3136205",1816
"3136210",1816
"3136240",1816.41161123314
"3136245",1818.77808640005
"3136235",1816.241009391
"3136230",1815.27499636251
"3136300",1806.37324106767
"3134070",1810.5
"3136265",1807.48249915059
"3136250",1818.42177944313
"3136255",1816
"3136260",1815.50371428746
"3136280",1819
"3136275",1816.19655649527
"3136270",1817
"3136285",1819
"3136290",1819
"3136295",1814.06280021477
"3136305",1789
"3136315",1786
"3136310",1795.5
"3136345",1816.94247596148
"3136340",1815.79222954625
"3136350",1817
"3136355",1817
"3136360",1817.89296861159
"3136365",1820
"3136335",1812
"3136440",1820
"3136435",1820
"3136430",1819.99042224354
"3136370",1817.90002893999
"3136445",1820
"3136425",1818.76156895108
"3136420",1818.22690246434
"3136475",1808
"3136480",1808
"3109005",1787
"3109010",1784.66666666667
"3109015",1784.66666666667
"3109025",1784.09965816007
"3109020",1782.5
"3109030",1779
"3109035",1780
"3109045",1779.20519765207
"3109070",1788
"3109065",1784.5
"3109040",1779.33333333333
"3109075",1783.15036875617
"3109060",1776
"3109050",1777.33333333333
"3109055",1778
"3109095",1798.33333333333
"3109080",1781.66666666667
"3109120",1777.33333333333
"3109085",1776.5
"3109100",1802.53002125844
"3109105",1808.83333333333
"3109090",1781.4
"3109200",1772.08503987032
"3109190",1770.62967341897
"3106010",1803.6
"3106015",1792.5
"3106020",1797.87247437364
"3106025",1788.33333333333
"3106070",1814
"3106050",1813.60842142505
"3106045",1808.5
"3106165",1810.02218454131
"3106230",1813.97179638451
"3106220",1814.84800928263
"3106255",1811.25542456325
"3106235",1810.84661333914
"3106210",1807.41834960377
"3106215",1806.72100561023
"3106205",1805.58513995909
"3106250",1809.27721751851
"3106240",1807.57067394573
"3118005",1777.53846153846
"3118010",1787.75
"3118015",1791
"3118030",1769.45454545455
"3118025",1794.66666666667
"3118020",1795
"3118040",1790.5
"3118035",1781.20081451465
"3118060",1761.8
"3118055",1773.5
"3118050",1788.75
"3118045",1785.66666666667
"3118105",1765.5
"3118100",1774.25
"3118110",1769.66666666667
"3118070",1773.81818181818
"3118075",1778.26294098418
"3118080",1770.75
"3118085",1776.5
"3118125",1782.2176491543
"3118090",1787.4
"3118095",1766
"3118145",1784.75
"3118115",1758.27272727273
"3118140",1765.8
"3118150",1766.82352941176
"3112250",1786
"3115005",1794
"3115010",1801.5
"3115015",1794
"3115025",1799.5
"3115020",1800
"3115030",1799.19537733124
"3115035",1789.11111111111
"3115045",1795
"3115040",1766.5
"3115050",1797.5
"3115055",1791
"3115060",1759.63636363636
"3115080",1788.6
"3115085",1782.5
"3115100",1790
"2203140",1882.5
"2203095",1893.22222222222
"2230250",1781.5
"2230025",1781.5
"2230030",1782.53243401346
"2230095",1766.92219341917
"2230020",1778.5
"2230015",1781
"2230010",1793.62771264203
"2230005",1791
"2230115",1779.33333333333
"2230120",1784.13339915282
"2230205",1783.32018545835
"2230200",1774.2909384749
"2230110",1787.49854704707
"2230125",1782.8911525006
"3209180",1746.85714285714
"3203135",1789.33333333333
"3203095",1796
"3203175",1773
"3209195",1774.5
"3209200",1777
"3209190",1773.66666666667
"3203140",1794.83333333333
"3203120",1805
"3203180",1783.71428571429
"3209205",1745
"3203170",1797
"3203145",1810.2
"3203190",1768.57142857143
"3209215",1747.85714285714
"3118120",1775.25
"3118135",1776.16666666667
"3118130",1792
"3118155",1767.07692307692
"3118160",1798
"3118170",1771.14285714286
"3118165",1798.5
"3118180",1803
"3112005",1779.66666666667
"3112065",1781.33333333333
"3112060",1779.25
"3112055",1778.5
"3112010",1779.2
"3112070",1778.33333333333
"3112050",1778
"3112015",1778.66666666667
"3112020",1786.75
"3112040",1779.07673841238
"3112025",1791.33333333333
"3112045",1778.33333333333
"3112100",1775.57227881642
"3112030",1797
"3112035",1783.5
"3112075",1779
"3112080",1784.66666666667
"3112135",1783.5
"3112085",1781.66666666667
