gnd_id,distance_waterways
"1218125",2246.28705374925
"1218165",507.734495297489
"1218145",0
"1218150",0
"1218155",0
"1218140",147.892013802187
"1218160",0
"1218205",0
"1239025",2309.0399798033
"1233320",2987.34165092657
"1239020",1710.1521906646
"1239065",1090.87793281538
"1239070",1883.25089811613
"1239075",2267.89600537336
"1239080",1254.63412367153
"1239110",468.384098312255
"1239105",0
"1239090",107.04018858425
"1239095",0
"1239100",341.929990468362
"1239005",639.272999033748
"1239010",1044.32724016755
"1239015",1113.70350631379
"1239085",982.770296111337
"1333040",4899.36584579592
"1333025",3038.29140102115
"1339220",18.8384298976092
"1339080",0
"1339145",4459.80102885251
"1339185",2811.95080888717
"1339190",2722.78459997078
"1339150",4801.91605714958
"1339060",5558.04143770899
"1339075",883.836178613397
"1339015",551.245511208935
"1339140",1653.0763077462
"1339035",5908.91828438579
"1339025",3239.04297227655
"1339030",4688.65408744073
"1321250",1491.23455592698
"1321260",2138.71116774123
"1321255",1312.75565419783
"1321245",1257.17029803736
"1321185",318.73011270211
"1321045",1350.49814732273
"1321125",1458.79464464425
"1321050",244.109793456732
"1321115",1322.41384907677
"1321135",235.586135968135
"1321120",350.482704594084
"1321105",409.189845620025
"1321130",580.413898128076
"1321190",474.310781605481
"1321100",0
"1321140",0
"1306005",0
"1303085",2409.74790280591
"1309065",1155.2333825526
"1336200",2907.84792178287
"1303025",1826.5091138072
"1309140",4319.86772825782
"1309135",5663.34158622009
"1330175",0
"1321370",5657.83099328773
"1321365",5900.84584120621
"1321235",1080.15397283945
"1306260",1609.33688100152
"1306285",877.450508253688
"1306295",1401.37856772336
"1309115",6893.73874968821
"1336040",0
"6103050",0
"6103055",1147.71294465054
"6103060",1340.71888995941
"6103075",1934.18571314254
"6103065",1164.89890840834
"6103025",429.386605019218
"6103155",633.750675376541
"6103150",1067.38267334184
"6103160",1559.34102115727
"6103120",0
"6103145",2844.54501172197
"6103165",2911.81242330789
"6103170",4521.04506115088
"6103175",5752.15324517611
"6106015",398.151298773239
"6106025",1806.697681271
"6121115",0
"6121110",198.623392551526
"6121120",0
"6121060",0
"6121125",1116.33705418529
"6121165",0
"6121170",143.319277412565
"6121175",0
"6121160",82.5851857847112
"6121155",0
"6121130",1452.95160346737
"6121135",0
"6121140",83.6361230964213
"6121150",0
"6181240",1620.15065786015
"6181230",1842.63823342415
"6181210",3480.85944675699
"6181225",2494.77360406416
"6181175",5531.54146500139
"6181200",3564.01163263255
"6181205",5132.01171234049
"6181180",6206.68467916957
"6181195",5054.09411343586
"6181190",7045.1189371887
"6181170",7188.57923131167
"6181185",7404.02587763794
"6181165",8738.75701962705
"6181160",8759.61709397669
"6181110",9933.22681816683
"1203125",1553.89882502553
"1203120",1157.07270683708
"1203190",2011.34221700654
"1203110",165.637390053375
"1203095",540.619865603658
"1203055",316.50379546038
"1203065",195.581387634749
"1203035",187.524009282197
"1203130",546.761595425497
"1203030",0
"1203005",0
"1203010",0
"1203015",0
"1236125",0
"1236120",34.7582289481901
"1236135",0
"1236140",0
"1236115",0
"1236130",0
"1236180",0
"1236185",0
"1236150",454.896937895321
"1236065",1210.9013623141
"1236060",516.740787813784
"1236055",1254.36259547916
"1236005",1306.45851591145
"1236070",1591.02803115568
"1236100",1414.98336098058
"1236050",1807.37083844756
"1236010",2194.60109629796
"1236075",1936.65562974721
"1236080",1467.46989036119
"1236045",1366.96966520157
"1236040",295.599047695792
"1236020",1098.99704576124
"1239200",0
"1239205",0
"1239210",0
"1239215",0
"1239180",0
"1239220",0
"1239225",0
"1239230",0
"1239235",1.07274082675259
"1239240",0
"1239245",150.987226854898
"1239150",302.430412723954
"1239155",66.5786397113904
"1239160",536.047917318855
"1239165",646.739378069075
"1239175",8.40773227359265
"1209455",4379.54942045067
"1209395",2918.35456057436
"1209450",4658.39357409088
"1209445",5482.13886061927
"1209440",6195.93783249365
"1209435",5347.8502061622
"1209430",5424.73634823873
"1209425",6457.56409892103
"1209420",5539.49048603744
"3321185",4144.3426189104
"3321180",4320.16324008695
"3321175",5353.69819195854
"3321165",3628.5879817057
"3321160",3155.89964818175
"3321155",1752.8829966454
"3325170",1195.29312496642
"4118065",0
"4118075",0
"4130140",1542.69809313808
"4130125",2698.100814765
"4130115",2071.16972546354
"4130120",2837.82988796732
"4130110",452.600441960725
"4130020",0
"4130025",643.405460633334
"4130010",1193.97040608821
"4130005",1550.34204360254
"4130030",499.958154922116
"4130035",515.105682393744
"9209175",652.117975161593
"9209205",184.175738692252
"9209245",179.000372231931
"9209240",196.688090766572
"9209270",221.938120977588
"9209250",1648.59300948482
"9209180",1916.06712667711
"9209185",3333.57448967876
"9209195",4288.9086271254
"9209200",1476.67652158591
"9209255",3603.72073731801
"9209260",3046.80107880901
"9209005",4493.42496997274
"9224005",708.692868667104
"9224015",1846.3973040529
"9230115",0
"9230160",0
"9230165",1845.57615080576
"9230170",1974.08910148376
"9230175",4118.63505968144
"9230185",5151.32052892085
"9230195",3521.91323216852
"9227010",0
"9227015",82.2850055921027
"9227020",0
"9227025",145.239183194797
"9227035",0
"9227030",0
"9227120",0
"9227125",0
"8218020",0
"8218030",0
"8218035",1541.2739790764
"8218025",0
"8218105",24.7515289790705
"8218095",2139.72489549396
"8218100",799.399691271114
"8218160",1720.31353919994
"8218165",0
"8218205",0
"8218050",4800.17753398448
"8218070",6506.02337092634
"8218045",4713.34421002044
"8218040",3064.73153476723
"8218085",3591.16906215443
"8218090",2978.26825559637
"1239185",911.919603510582
"1239190",538.699853347004
"1239195",1031.94634244408
"1239120",1359.9513398296
"1239125",975.713286874379
"1239130",1668.83095244693
"1239170",918.330885467837
"1239140",1220.00079345185
"1239135",1992.78616564229
"1239145",28.8561694802747
"1239050",849.435777052717
"1233395",1024.26762657513
"1233400",237.871676314127
"1233390",554.033469153113
"1233385",908.474926214868
"1233380",1196.23616655645
"1233375",1243.45819305218
"1233370",528.614065107353
"1233365",0
"1233360",0
"1233270",0
"1233260",410.477598071035
"1233255",1492.58237582217
"1233250",1000.12777121449
"1233275",234.917068209457
"1233280",886.712280290671
"1233245",1453.16708047586
"1233355",649.467057868606
"1233345",1333.3973987329
"1233350",1190.115372005
"1233340",1465.07167228455
"1233285",1303.34427592836
"1233290",1636.37074422319
"1233335",2224.2817990531
"1233240",2719.04535871641
"1233230",3725.1805896815
"1233295",2472.08620131439
"1233330",2682.72627331679
"1233325",2787.5617931386
"1233300",2988.12773226094
"1233235",3139.7059004521
"1233225",4242.41628005047
"1233220",4481.39998758639
"1233215",4256.45456400814
"1233305",4227.69426742318
"1233315",3724.19537265028
"1233210",2173.00574789882
"1233205",1670.47729912713
"1233195",3445.48547310559
"1233190",3215.09237798685
"1233180",4078.33751294561
"1233175",4195.77278176151
"1233170",4351.0346904148
"1233165",3958.63989608392
"1233160",4506.63782617561
"1233155",2871.02582014291
"1233140",692.470292461915
"1233135",272.116158464823
"1233130",608.667679175482
"1233125",1106.70568370013
"1233120",1535.88771793213
"1233115",2335.93474761248
"1233145",2563.52185827292
"1233150",3673.54764765719
"1233095",3118.21815945712
"1233090",3622.47812692882
"1233100",3464.11478624353
"1233110",2760.77095244794
"1233105",2894.44467258732
"1233080",2693.76798192615
"1233075",1755.47355090364
"1233070",2636.86890771093
"1233045",1597.96199471973
"1233065",3177.25695697907
"1233050",2498.86435121237
"1233060",3061.08040616389
"1233055",3085.56640385259
"1233085",3641.51383740203
"1233040",1687.74219134752
"1233035",2048.55879320891
"1233030",2621.55574684072
"1233025",2144.04434641169
"1233020",1331.12713983137
"1233015",1699.22428503588
"1233005",1169.82666848739
"1224295",1904.92603931817
"1233010",2080.90885016169
"1224505",4150.78362603242
"1224500",4100.11439465559
"1224470",2937.88837234683
"1224465",3681.39448217718
"1224485",3040.83300163463
"1224495",3205.42266450687
"1224460",3893.27557787734
"1224415",2978.52324885057
"1224410",3146.67963283021
"1227380",1509.13145413369
"1227540",564.07652725822
"1209130",1146.64343446921
"1209140",1496.15906084936
"1209135",1191.33122453461
"1209145",1495.27154894483
"1209320",2392.24828485325
"1209325",2647.64807397738
"1209315",1974.47724164628
"1209535",2617.99616937335
"1209330",3759.99931259208
"1209335",4478.94964574344
"1209310",3399.86518355956
"1209150",1593.37116889394
"1209120",439.952578492545
"1209015",0
"1209020",0
"1339180",3359.46645706799
"1339155",5018.62632665362
"1339170",3805.14991933892
"1339095",716.0041201387
"1339085",3.19146554109743
"1339010",1025.25486282486
"1339205",3027.79163898789
"1339240",1599.03600880419
"1339245",1601.50508146382
"1339200",2611.82623155292
"1339195",3831.1500730348
"1339070",2331.37813652781
"1339090",639.179474059556
"1339110",143.913979411302
"1336035",37.6480960294561
"4503010",86.8645318740341
"4503015",87.2224743499208
"4503090",3729.73783350653
"4503005",5783.6164469308
"4503025",3743.59542713504
"4503070",4600.33898584365
"4503060",3208.0478360092
"4503065",4529.24411930981
"4503055",3211.8289408763
"4503085",3836.10877046489
"4503075",111.731514141481
"4503040",0
"4503050",0
"4503020",0
"4512060",2932.79031336499
"4512010",701.553113870622
"4512085",1202.07683327773
"4512045",0
"4512040",11022.2802694332
"4512035",12965.0421964995
"4512070",12958.5680604389
"4503080",42.0163026971836
"4512080",3746.25660344281
"4512005",0
"4512025",5533.45114172396
"4512030",9030.85941407285
"4512065",7016.76363422469
"4512095",4802.55500281848
"4512055",1682.94733961964
"6133150",1299.60436177169
"6130005",3518.60279554157
"6130010",4628.96545175102
"6130015",2738.56033347472
"6130070",1924.25246553518
"6130020",1604.20723797531
"6130025",3918.67240044939
"6130030",2468.94102248171
"6130050",3189.1581309242
"6130055",1253.48655710088
"6130220",422.97443352774
"6130060",0
"6130120",1306.88789423736
"6130105",0
"6130115",1409.77019700504
"1224450",2493.36247643654
"1224435",1882.07794408838
"1224430",2383.20012633319
"1224440",1895.87282100061
"1224425",2992.6278324375
"1224420",2728.58747360002
"1224355",1544.46944283111
"1224360",2333.53388616677
"1224405",2488.61360627234
"1224475",1802.31013834936
"1224490",1966.22696191415
"1224480",1714.72515744522
"1224390",1246.95792431047
"1224385",218.765923981797
"1224400",1371.99374493826
"1224395",498.4850028287
"1224365",1489.77062305428
"1224330",796.765495673602
"1224335",463.663197379051
"1224340",680.614855701342
"1224205",1643.18110791148
"1224215",1623.54234145292
"1224210",819.266334687746
"1224220",1972.69112415046
"1224200",1988.49527027574
"1221095",861.34460434557
"1224195",753.701301205601
"1224065",0
"1224350",1724.65135412924
"1224005",0
"1224010",0
"1224015",0
"1224020",0
"1224030",0
"1224025",0
"1224185",0
"1224190",386.077042341146
"1224235",298.041569292786
"1224345",1262.77554362616
"1224225",871.37961195009
"1224035",0
"1224040",0
"1224180",0
"1224230",316.119129269436
"1224165",0
"1224175",0
"1224170",76.0289479378756
"1224325",774.944959378195
"1224240",0
"1224160",0
"1224380",0
"1224280",998.550319431763
"1224285",710.000574907153
"1224275",1123.06730347068
"1224265",537.582738096388
"1224060",181.39231935441
"1224070",0
"1221010",0
"1221015",8.41613857755961
"1221020",399.0218412691
"1206380",66.2253004861061
"1221030",83.4702979225613
"1221085",0
"1221025",728.175601298694
"1221035",326.961650171937
"1221040",230.195541727782
"1221055",0
"1221045",305.242938947588
"1221050",0
"1221075",0
"1221060",26.5059907032778
"1221065",13.3813586994406
"1221070",0
"1221080",0
"1221105",0
"1221120",0
"1221115",0
"1221110",0
"1221125",778.546514348529
"1221130",561.526792240716
"1221135",594.73908590324
"1221100",933.62257275552
"1221140",974.415796170077
"1221200",230.518841341015
"1221195",781.637371272097
"1221165",1966.19429788487
"1221155",1157.04311850854
"1221175",2155.38790242587
"1221180",2111.98482043916
"1221235",832.694448607935
"1221150",1791.68576504269
"1221145",1709.17213215672
"1221190",1478.15490578144
"1221240",251.307708537612
"1221225",666.163616904468
"1221215",0
"1221250",0
"1221260",0
"1233265",0
"1221275",38.9285544437453
"1221280",74.2910032198878
"1221285",429.306595182072
"1221270",105.890264258363
"1221265",0
"1221220",323.92079812112
"1206015",0
"1206010",0
"1206055",785.104410359568
"1206060",821.427740308312
"1206030",0
"1206085",1877.18832722971
"1206080",2312.33577265753
"1206040",437.430743295436
"1206045",1317.74750467396
"1206155",546.275137064779
"1206095",1295.97808010474
"1206100",1737.59316779351
"1206070",2128.76511725666
"1206180",1718.27472128821
"1206200",0
"1206170",0
"1206195",0
"1206190",554.480159469512
"1206110",1418.8294385612
"1206220",2019.85230533003
"1206215",2927.62171662319
"1206255",908.41055712213
"1206260",904.163116820986
"1206240",0
"1206235",0
"1206330",0
"1206270",0
"1206245",0
"1206285",0
"1206280",0
"1206370",145.526365926599
"1221005",146.019090351618
"1206360",0
"1206365",104.869209902591
"1206395",0
"1206350",105.2322809911
"1206355",0
"1206300",530.423210910364
"1206320",325.534360367801
"1206325",0
"1230605",0
"1230610",0
"1230625",0
"1230630",0
"1230640",0
"1230645",0
"1230650",0
"1230665",0
"1230660",165.143420505872
"1230590",1368.51157745119
"1230655",499.9944520885
"1230635",1798.77234679573
"1230595",1637.7338439638
"1230620",1454.68510920075
"1230515",960.551053531405
"1230615",647.20493933577
"1230510",932.979473719839
"1230600",2214.75279037493
"1230585",1215.12070901836
"1230580",373.880599517472
"1230570",70.7135517331808
"1230575",240.657175823828
"1230505",1137.87800877412
"1230520",3278.66726123544
"1230525",2792.5069403389
"1230530",3025.47402800936
"1230535",2726.66977773737
"1230540",1796.06821152448
"1230545",2114.84876243071
"1230555",540.158949081119
"1230500",2318.21548258248
"1230490",3658.35743761783
"1230495",2611.21084352711
"1230485",4124.37721299962
"1230480",3147.24461208474
"1230550",1836.94177371
"1230565",0
"1230560",429.142651849161
"1230450",0
"1230455",0
"1230465",344.051708752292
"1230470",1386.15609535712
"1230440",104.259302356867
"1230445",497.814382815314
"1230460",803.375449121987
"1230390",1271.61653344225
"1230475",2925.28656366726
"1230375",4447.26671362878
"1230370",3836.32282965175
"1230400",135.522754115834
"1230435",0
"1230430",340.716413772169
"1230425",0
"1230420",0
"1230360",1694.31514745076
"1230355",2889.75905350542
"1230365",3055.00301302394
"1230240",3908.69232636687
"1230245",2798.84718711915
"1230255",1847.91716964237
"1230380",4287.37631467149
"1230385",3125.45393567232
"1230395",1418.17925164581
"1230055",5303.37362221516
"1230155",5930.07805641028
"1230160",3961.21417458825
"1230290",2830.20292573901
"1230285",2244.27542729954
"1230170",3743.5422772397
"1230310",2402.47770996055
"1230315",1158.51932055346
"1230405",1083.59829062895
"1230280",2982.27406996642
"1230200",3443.10945956889
"1230195",3255.99248400774
"1230190",3602.56498560527
"1230175",3731.78448390965
"1230165",5186.70718101728
"1230150",6875.65280821068
"1230145",6002.69608804706
"1230180",4795.53751062979
"1230185",4372.25728250348
"1230130",3167.59824546552
"1230125",2390.44732527648
"1230205",2362.22836541256
"1230050",4944.69109827238
"1230260",1493.9145923177
"1230325",1517.23671515679
"1230235",216.011611730656
"1230100",0
"1230095",0
"1236110",0
"1236175",0
"1236170",19.634026895657
"1236165",59.7448764461227
"1236105",675.599670077637
"1236145",294.101354704478
"1236160",0
"1236155",543.403645571322
"1236095",1077.8714571616
"1236090",959.642272582648
"1236085",1219.51028964234
"1239115",855.577879108814
"1236025",524.63453882449
"1236030",0
"1236035",0
"1227005",2156.16426410817
"1230410",0
"1230295",2778.55973701858
"1230300",1906.25181438931
"1230415",0
"1230090",1217.84957020661
"1230085",2410.75723007997
"1230105",559.170891905711
"1230080",1466.75995850168
"1230110",205.17468299198
"1230115",1457.66107587938
"1230220",1632.94888062737
"1230230",113.802456476536
"1230225",966.280186144457
"1230215",1678.79757713997
"1230210",1890.38415455104
"1230265",1406.66308319579
"1230270",2027.81336199803
"1230275",2601.5622975409
"1230330",2563.73439230844
"1230320",1635.63034168276
"1230250",2512.190723088
"1230350",4108.40811844514
"1230345",3744.65028587615
"1227010",2013.63183911909
"1212705",2472.95770029642
"1227015",1626.14991340976
"1227020",2001.73166660385
