gnd_id,precipitation
"2209170",103.333333333333
"2209210",102.5
"2209080",104.5
"2209110",103
"2209105",102
"2209100",102
"2209060",103
"2209055",102.2
"2209090",105
"2209020",102.142857142857
"2209065",102
"2209070",102
"2209010",106.6
"2209075",105
"2209230",103.666666666667
"2209220",103
"2212190",105.780244733403
"2212095",104
"2212135",105.26255086618
"2212160",105.262511755319
"2212125",106.5
"2212140",105.5
"2212080",106.784217009363
"2212100",105
"2212085",104
"2212050",105.275055277228
"2212045",105
"2212020",103.571428571429
"2212005",104
"2212065",103.666666666667
"2212055",105.25
"2212070",104.698152802165
"2212120",119.5
"2212040",104
"2212075",105.657678392053
"2212115",111
"2212105",106.296358957216
"2212155",104.5
"2212090",104.5
"2212165",106.005773170977
"2212130",106.323094117797
"2212185",105.5
"2203045",97
"2203075",96.6
"2203070",98
"2203055",100
"2203020",99
"2203110",99.6666666666667
"2203065",99
"2203090",96.6666666666667
"2203130",98.3333333333333
"2203120",99.0144157117937
"2203225",100
"2203190",100
"2203215",101.4
"2203210",101.4
"2203250",102.451987895757
"2203245",104
"2203265",104
"2203280",104
"2203260",103.333333333333
"2203235",101
"2203025",99
"2203290",103
"2203270",104
"2203285",103.333333333333
"2233105",109
"2233140",109
"2233005",135.8
"2233020",130.141705171274
"2233010",133.68263601449
"2233015",130.5
"2233025",128.707356968929
"2233040",123.352850824946
"2233060",126.063764634546
"2233070",112.5
"2233100",109.784796600381
"2233075",110.876381582234
"2233145",109
"2233080",117.492819618853
"2233045",128.969108296511
"2233300",111.324550737441
"2233340",110.866875703216
"2203195",100
"2203125",99
"2203165",100
"2203170",99.9938327142289
"2203155",99.5
"2203150",99.3333333333333
"2230195",108
"2230265",117
"2230245",116.5
"2230215",113.230782096082
"2230240",131
"2230175",112.665980691546
"2230180",110.517236767485
"2230185",111.5
"2230230",137
"2230155",137.333333333333
"2230150",133.25
"2230165",107.840529877907
"2230160",134.285714285714
"2230065",134.5
"2230075",130.333333333333
"2230070",117.333333333333
"2230055",123.6
"2230060",134.111111111111
"2230050",111.356629737603
"2230090",107.666666666667
"2230035",105
"2230045",109
"2230040",110
"2230085",109.101216159084
"2230080",120.5
"2230140",106.376668818035
"2230100",105.915865442382
"2230190",110
"2230210",115.435173273479
"2230135",107.274790439776
"2230130",107
"2230105",106.886306990653
"2206250",100.666666666667
"2206215",100.416666666667
"2203040",97
"2203115",99.8
"2203160",100
"2212110",105.4
"2212220",106.333333333333
"2230170",125
"2230225",130.5
"2206290",101.25
"2206295",103.642857142857
"2209015",101.5
"2230255",109.5
"2212030",104
"2203295",103.666666666667
"2212060",103
"2203275",104
"2203255",102.333333333333
"2212010",104.333333333333
"2212015",104
"2218085",112
"2227005",108.853658536585
"2224170",126.962962962963
"2206015",93
"2203015",97.5
"2203230",102.222222222222
"2209145",104.156310926534
"2212025",103.5
"2212035",104.5
"2203200",100.285714285714
"2221055",107.004826849515
"2224125",110.974717175448
"2227045",111
"2227160",111.5
"2227165",112.428571428571
"2227180",115
"2230145",106.666666666667
"2230235",136.5
"2230220",116.333333333333
"2230260",109.333333333333
"2230270",130.666666666667
"2233030",116.860406127381
"2233195",109
"2233135",108.981133069633
"2233190",109.340655644864
"2233180",109.85616972126
"2233225",110.013343935561
"2233200",109.904348058753
"2233250",134.142857142857
"2233365",114
"2233315",115.621714848792
"2233305",116.630619950546
"2233360",128
"2233355",126.952277614218
"2233350",135.333333333333
"2233265",115.854181186867
"2233270",114.453564692416
"2233345",125.87938103462
"2233330",110
"2233335",109.357116477767
"2233255",136.25
"2233245",113.56601623783
"2233260",111.241803804525
"2233325",110.015666694058
"2233275",110
"2233120",108
"2233230",109.804851024006
"2233285",110
"2233185",109.910421364554
"2233215",116.218852647542
"2233210",111.790635850137
"2233205",110.994219284681
"2233165",120.75
"2233090",121.576805809794
"2233095",119.666666666667
"2233160",110.862389136571
"2233170",110.171500362031
"2233085",127.5
"2233055",126.17044130279
"2233050",126.204511620739
"2233115",108.000275151161
"2233110",108.25
"2233155",109.96100049591
"2233150",109.484213219397
"2233175",109.947482992483
"2233320",116.5
"2233035",121.222281015998
"2233065",123.114420894077
"2233125",108
"2233130",108.547865583892
"2233235",109.092047301696
"2233290",110
"2233295",110
"2233220",114.666666666667
"2233310",114.191186897253
"2233240",109.416097228652
"2203105",98.2857142857143
"2233280",109.624743117887
"2209240",115.647058823529
"2109070",117.5
"3206040",301
"3206035",295.713551809867
"3206055",296
"3206080",296
"3206050",297.75
"3206075",298.64188968803
"3209015",290
"3206090",290.2
"3206070",299.75
"3209035",263.8
"3209010",283
"3206105",278.666666666667
"3209005",270.666666666667
"3209045",274
"3209080",260.333333333333
"3209040",260.333333333333
"3206045",296.571428571429
"3206100",244.666666666667
"3209055",273.75
"3209085",261
"3209075",261
"3209050",268.333333333333
"3206095",262.914799577273
"3206145",247.5
"3209070",262.2
"3206140",271.2
"3209095",253.25
"3209060",255
"3209065",260.333333333333
"3206155",242.333333333333
"3209100",260.428571428571
"3206135",268.5
"3206130",260.2
"3209115",249.5
"3206160",246.571428571429
"3206125",268
"3203080",244.333333333333
"3209120",246.25
"3209140",243.5
"3203050",257.5
"3209130",246
"3209125",241
"3206170",255.571428571429
"3209145",253.833333333333
"3206175",247.666666666667
"3206180",236.833333333333
"3209160",252.4
"3206165",266.5
"3209150",248.888888888889
"3209155",236
"3203085",245
"3203130",229.520863453227
"3206185",256.142857142857
"3209175",230
"3209165",248
"3203125",224.666666666667
"3209170",231.5
"3203150",206.89418989796
"3209210",244
"3203155",202
"3212070",244.714285714286
"3218080",182
"3212065",189.666666666667
"3218050",239.611111111111
"3212060",198.333333333333
"3212040",168.5
"3215020",183.666666666667
"3212125",164.5
"3212105",168.5
"3212140",157.5
"3212090",172.491361706927
"3212195",168
"3212225",160.666666666667
"3215070",167.430428537088
"3212215",161.333333333333
"3230040",143.11774999309
"3227055",145.333333333333
"3233115",118.428571428571
"3215140",142
"3224025",134.117637002537
"3221050",138.5
"3236010",130
"3224090",129.262092992776
"3245010",116
"3224080",127.056986401228
"3236100",122.705169338231
"3236160",121
"3239010",124.333333333333
"3242005",113.463863344428
"3248105",93.9312169273789
"3242030",112.666666666667
"3236170",112.986261041948
"3221110",117.871504641566
"3239060",117.389617773789
"3239030",121.987989542841
"3239025",118.658184077623
"3242025",109.780040277758
"3242095",115.260912251941
"3239055",117.889162503753
"3242090",113.666666666667
"3239120",113.931484907316
"3239070",116.765633300699
"3239080",116.5
"3245055",103.003953435531
"3221190",114.5
"3239115",45.0074554096321
"3242080",109
"3239045",120
"3242085",111
"3239075",115.666666666667
"3239110",13.4200106513001
"3239125",59
"3242050",110.370853659756
"3242155",106.333333333333
"3248095",88.6530028558297
"3239100",20.2019807519869
"3242150",108.399194856017
"3242140",111.35231916708
"3242060",107.016848699064
"3239150",119.341590607142
"3239155",117.119169844321
"3245070",102.722610621354
"3239095",114.5
"3239090",113.5
"3242065",107.207745762064
"3239195",68.6321417738648
"3239145",91.4732105742664
"3239200",105.211029517212
"3245065",98.8155223475629
"3239140",59.8721400880609
"3242100",112.58603432806
"3242175",105.083903161487
"3239170",112
"3239165",82.815589852199
"3242110",109.451158279444
"3242160",104.901517273079
"3242135",104.9780342994
"3242070",107.12651769382
"3242075",107.035479606999
"3239085",111
"3242130",105.860540981017
"3239190",69.8710418256846
"3239185",113.920397835586
"3242125",106
"3242215",108.965645023799
"3242120",106.520809715362
"3242185",103.473869603723
"3239175",114.627505671242
"3242115",108.098870674665
"3242225",110
"3239180",113.638853892574
"3242305",103.5
"3242195",104.653017446821
"3242190",105.317432883721
"3242310",104
"3242200",105.246765765237
"3242235",107.5
"3239220",109.953007193321
"3242210",106.355434711752
"3242265",104.205998553883
"3242295",79.0620381620675
"3239205",105.901646289854
"3242270",103.926953972026
"3242290",102.516638313913
"3242285",102.280055304574
"3242315",102.636855134811
"3242300",94.3272394466196
"3239210",79.9374177581863
"3239215",80.9084662373128
"3242275",54.7277970399609
"3245105",102.232142962018
"3242325",60.545312514542
"3239235",76.3904168015629
"3242240",107.317189922303
"3242280",93.3667964857834
"3242330",100.452851506558
"3242230",41.5790321084515
"3239230",54.5941573360752
"3239225",36.3925548210802
"3242245",106.764456966465
"3242255",76.2017105738245
"3239240",54.5
"3245170",50.9876456829351
"3239065",113.368232719629
"3239040",42.7702388776147
"3239035",122.5
"3239005",127.333333333333
"3221030",145
"3221005",147.75
"3209090",256.854900816987
"3209030",259.5
"3209025",275
"3209020",279.375
"3206085",293.714285714286
"3206030",292.25
"3206025",263.0625
"3206020",285.888888888889
"3206015",295.428571428571
"3206010",299.2
"3206005",303.181818181818
"3206060",299.5
"3206065",300
"3206115",297.7
"3206120",246.111111111111
"3203075",255.4
"3239050",68.4766894504547
"3239105",78.8578137375542
"3239160",46.0232804603524
"3245005",115.266788096334
"3245045",112.975442346215
"3245190",99
"3245085",96
"3245090",48.5094695089283
"3245135",80.5605096668909
"3245100",103.104493328826
"3245060",100.360612018707
"3245020",111.5
"3245050",105.666666666667
"3245140",37.4981090896469
"3245150",65.7696811035128
"3245145",64.1599887232594
"3245130",97.8369773816292
"3245125",99.0406994863136
"3245095",99.7769817644425
"3245080",94.6185340010797
"3245035",112.333333333333
"3242010",114.666666666667
"3245040",115
"3245115",100
"3245160",93.8426980457789
"3245110",101.602243865351
"3245155",99.2370119636137
"3245120",100.979355579186
"3245180",98.0097726115318
"3245205",
"3245200",
"3245185",98.7374776371908
"3245175",98.4445134120631
"3245165",51.0669026651073
"3242320",27.6540135283707
"3245075",102.831924135699
"3245030",112.333333333333
"3245195",99
"3224005",147
"3224035",141.5
"3224015",141
"3224030",138.155692340895
"3224050",132.333333333333
"3224055",135.943802042955
"3224060",130.5
"3224120",125
"3224095",128.5
"3224085",128.5
"3224125",124.5
"3224110",125
"3224115",122.53830767578
"3224045",138.5
"3224040",143.666666666667
"3224070",136
"3224145",116.333333333333
"3224020",139.348957200421
"3224065",132
"3242020",104.055580300274
"3242015",111.751230386172
"3224075",133
"3236020",123.611138861509
"3236065",118.731178837988
"3236085",125.467920786079
"3224100",125.5
"3236005",132.231997767099
"3236105",119.491970044201
"3236080",123.57090028024
"3236115",115.072083754648
"3236075",120.541183583299
"3236110",118.025828787499
"3236070",120.592423501189
"3236125",113.5
"3236130",113.590506606287
"3236030",121.836803081963
"3236150",116.959997352965
"3236165",113.5
"3236140",113.5
"3236145",116.192061420764
"3242040",111.333333333333
"3236055",118.5
"3236060",123.572413504542
"3236025",128.666666666667
"3236090",133
"3236095",126
"3236155",120.302759535942
"3224105",122.386734155007
"3236180",113
"3236185",117.395575659523
"3236195",118.441400292458
"3236190",116.520323366524
"3224140",120
"3236040",131.25
"3236200",120.834786359335
"3236175",111.5
"3242055",109
"3236135",114.5
"3236050",116.749548032492
"3236035",122.666666666667
"3239135",119.212388200675
"3239130",121.160786976325
"3203010",288
"3203005",278.666666666667
"3203015",275.2
"3203020",276
"3203030",269.666666666667
"3203035",253.666666666667
"3203045",276
"3203040",265.333333333333
"3203055",257
"3203070",250.666666666667
"3203065",245.666666666667
"3203025",256.5
"3203090",247.2
"3203060",260
"3203110",214.75
"3203105",232.571428571429
"3203100",247
"3203160",204.2
"3203195",212
"3215025",185.699406750071
"3203200",188.666666666667
"3203165",215.5
"3206110",300.333333333333
"3206150",236.333333333333
"3215030",175.265080338841
"3215045",173.25
"3215040",170.445092594043
"3215035",169
"3215015",192
"3215005",201.666666666667
"3215010",207.25
"3215075",161.999267254405
"3215065",164.666666666667
"3215080",160.453544310928
"3212085",174.4
"3215050",171.333333333333
"3215125",154.4442196803
"3215085",155.5
"3215120",153.491887348007
"3215115",150.666666666667
"3215110",155.449237205281
"3215090",157
"3215060",164.666666666667
"3215135",150
"3215130",144.5
"3215105",155.5
"3215095",159.711517455597
"3239015",123.497270325684
"3209185",247
"3209110",249.666666666667
"3209105",263
"3209135",253
"3242220",108.907951344572
"3242250",105.887631932142
"3242260",69.7004122553059
"3242205",106.123989756815
"3242105",111.333333333333
"3242180",103
"3236015",124.236105206328
"3236120",115.260007648983
"3242035",110
"3242170",103.722529388653
"3242145",113
"3245015",118.333333333333
"3236045",118.5
"3248015",114
"3248020",110.361627212544
"3248010",124.5
"3248005",125
"3248035",108.92550566171
"3248040",106.5
"3248050",94
"3248045",101
"3248055",98.5
"3248065",99.0372538604691
"3248060",105
"3248165",39.7069269331132
"3248160",86
"3248155",86
"3248150",86.3699876094919
"3248090",88.0059953917665
"3248170",87.251841362804
"3248185",85.5306549417518
"3248085",91.5
"3248175",86.2029414146804
"3248180",89.1166183444785
"3248100",90.6837660677414
"3248110",89.6812159475413
"3248115",91.925297114749
"3248125",86
"3248135",86.457962440926
"3248120",87.5589608651384
"3248130",82.3879847013919
"3248145",41.5990067521996
"3248140",84.5
"3248190",72.4816952890663
"3248240",67.132445589218
"3248200",93.9798795604139
"3248235",91.0017342779888
"3248205",95.7278003621044
"3248195",72.4239607955215
"3248080",92
"3248075",96
"3248215",96.1628933521494
"3248070",96.7655214266569
"3248220",72.0271869159143
"3248210",98.5
"3248230",92.9090513207888
"3245025",113.5
"3248030",114
"3248225",91
"3248025",120
"3230160",141.5
"3230155",139.245194206068
"3230150",133.044330468767
"3230140",131
"3230145",136.659436491192
"3230125",128
"3230130",129
"3230135",125.285506265713
"3230045",150.082612686578
"3230035",145
"3230165",141.828037587698
"3230170",150.902511650239
"3230090",141.840763794142
"3230105",135.926969859985
"3230095",140.5
"3230100",135.942065781626
"3230110",132.474248607612
"3230115",132.5
"3230085",153.65835638966
"3230075",162.666666666667
"3230070",160.063537840207
"3230065",156.392419295993
"3230060",148.755579047352
"3230050",140.5
"3230055",141.5
"3230020",141
"3230120",123.333333333333
"3230025",131
"3230015",150.438707780419
"3230005",153
"3230010",152
"3230030",128.333333333333
"3230080",154.666666666667
"3221010",153.333333333333
"3221015",149
"3212010",237
"3212075",195.2
"3212015",232.25
"3212055",216.666666666667
"3212050",178
"3212020",199.5
"3212045",169.5
"3212025",176
"3212110",168.409232485572
"3212115",168
"3212130",161
"3212120",165
"3212095",169
"3212100",174.130387471913
"3212170",168
"3212175",165.65278895877
"3212185",166
"3212180",161.2
"3212165",164.333333333333
"3212220",155
"3212160",165
"3212155",160.333333333333
"3212035",164.666666666667
"3212135",158.5
"3212230",171.333333333333
"3212235",167.666666666667
"3212150",158
"3212145",159
"3203185",220
"3212005",239.25
"3212240",164
"3215055",168.777777777778
"3215100",158.8
"3212205",159.333333333333
"3212030",169.666666666667
"3212210",158.5
"3212190",165.350947864272
"3212200",163
"3212080",188
"3242165",106.913341417042
"3242045",110.423930479635
"3203115",214
"3218005",217.25
"3221090",126.5
"3221080",130.049196417774
"3221075",138.041853506243
"3221040",150.5
"3221045",149.141662951332
"3221070",140.49910945656
"3221065",135
"3221135",122.857452252996
"3221095",126
"3221140",122
"3221145",123
"3221150",126.5
"3221165",126.666666666667
"3239020",122.568523153378
"3221155",130.743713101115
