gnd_id,aridity_index
"5136085",8253.5
"5136100",8327.75
"5136090",8291.73966163556
"5136095",8248.54771722004
"5136180",8070
"5136105",8329.16731292896
"5136115",8241.18142159905
"5136120",8251.23100421098
"5136110",8274.5
"5136165",8197.90032649275
"5136135",8256.57661055627
"5136140",8291.87808592033
"5136130",8238
"5136145",8264
"5136215",8114.93886629286
"5136225",8181
"5136210",8122.09336873738
"5136220",8138.99069891294
"5136200",8261.39794065659
"5136205",8194.80351223902
"5136195",8043
"5136190",8043
"5136150",
"5136175",8070
"5136185",8043
"5136155",8272
"5136160",8272
"5136170",8256.93421374298
"5109005",7742.5
"5109010",7809.62169203269
"5109015",7808.61072572389
"5109020",7798.66666666667
"5109025",7769.41666666667
"5109030",7823.66666666667
"5109035",7826.01352922162
"5130040",8078
"5130035",8135.19553116446
"5130030",8163
"5130050",8111.98518816587
"5130055",8159
"5130060",8171.41296292408
"5130065",8186.66666666667
"5130105",8393.63636363636
"5130075",8223.5
"5130120",8598.57142857143
"5130085",8162.5
"5130090",8145
"5130100",8149.33333333333
"5130095",8157
"5106005",7831.13636363636
"5106030",7835
"5106010",7765.30715001787
"5106015",7768.50394865559
"5106025",7822.69242655336
"5106020",7784.22263349922
"5109060",7810.08379700571
"5106035",7835
"5109055",7870.75
"5118045",8111.34471899179
"5118080",8137.9747477663
"5118075",8130.5
"5118140",8166.54060647414
"5118130",8123.4988944711
"5118135",8119.45616156883
"5118175",8104
"5118170",8104
"5118180",8096.3673972303
"5118210",8021.5
"5118200",8040.50373718842
"5118195",8027.08267429373
"5118205",8035.63684366518
"5118240",8164.5
"5118220",8189
"5127065",8225.01260081631
"5112035",8030.66666666667
"5104005",8212.73333333333
"5103035",7571.72222222222
"5103055",7922.20149253731
"5136125",8253.72978774709
"5115005",8050.03386060881
"5115010",8072.07038692606
"5115015",8064.6464450424
"5115020",8077
"5115030",8062.63605315758
"5115025",8067.14942509807
"5115035",8061.83159924979
"5115040",8054.36488665222
"5115045",8067.3257386413
"5115070",8018.32313468651
"5115065",8021.79887387643
"5115060",8002.83429257846
"5115050",8069.56459347595
"5112130",8127.66666666667
"5112135",8120
"5112145",8078.1896606466
"5112140",8118.42923385906
"5112125",8031.66666666667
"5112120",8053
"5115075",8051.25455650347
"1118185",19924
"1112120",17384.832664093
"1112140",17661.2648902615
"1112105",17801.5
"1112220",16616.7609152978
"1112205",17008.8160718256
"1112135",17771.5258286973
"1112285",18630.25
"1112290",18175.3333333333
"1112270",17957
"1112150",18338.5
"1112015",18134.3333333333
"1112380",16891.2354012526
"1112300",17406
"1112365",17501
"1112320",16497.5
"1112260",17657.1121883845
"1115230",22278.3333333333
"1130040",13566.2900171946
"1130060",14135.5551708565
"1130045",13829.1008078276
"1130050",14143.4365468685
"1130035",13747.5066157562
"1130025",14093.3799441489
"1130015",14140.8375985452
"1130010",13819.7230862666
"1130005",13635.1832738482
"1130030",13861.6705265687
"1136020",14340.0438439583
"1136205",16009.355381779
"1136210",15709.7498930225
"1136225",15663.858250055
"1136250",15544.3333333333
"1136295",15605
"1136355",15666.6430436697
"1136340",16178.0633624051
"1136280",16177.5332565767
"1136330",16475.2985908264
"1136270",16202.1149025976
"1136200",16079.9143066439
"1136150",15393
"1136215",14741
"1136035",14385.2020380546
"1136050",14712.5
"1136040",14542.965000543
"1136045",14760.2915490008
"1136015",14513.9265636618
"1136090",15015.7659778039
"1136075",15004.3570037291
"1136115",16194.2519213208
"1136145",15643.718006602
"1136195",16171.0766635319
"1136095",15313.1943028776
"1136325",16432.25
"1136320",16355.2265487439
"1136155",15125.6421377937
"1136160",15121.6975800743
"1136235",15318.9062789746
"1136220",15633.4555411887
"1136080",15667.1538573995
"1136265",16058.972803394
"1136275",16279.5
"1112340",17134.5
"1118150",19563.2110997554
"1118140",19594.6666666667
"1118085",19179.1523399424
"1118080",19168.1516101573
"1118135",19229.7377652847
"1118125",19656.6666666667
"1118210",20982.5
"1118015",20552.8596292178
"1118010",20211.3333333333
"1118005",20228.5
"1118095",19687.8455383942
"1118075",19358.5
"1118070",19772.2831549086
"1118090",19512.6319178404
"1118130",19532.6171281782
"1118120",20067
"1118105",20029.5
"1118100",19995
"1118110",20410.5
"1118040",20763.3333333333
"1118020",21063.75
"1118030",21566.6
"1118055",20270.4
"1118050",20685
"1118045",21272
"1118060",20262.8021900896
"1118155",19420.5
"1118160",18973
"1118025",22802.6666666667
"1118035",21397.5
"1118215",21139
"1118200",20360.3333333333
"1118205",20595.3333333333
"1118165",19231
"1118190",20561.25
"1118115",20478.6666666667
"1106030",13314.8965989656
"1106215",13798.2230630718
"1106210",13838.7076733568
"1106035",13500.1288796832
"1106105",13576.051005171
"1106110",13745.8443796424
"1106115",13677.4633002951
"1106205",14007.916580003
"1106130",14114.0432183971
"1106225",14369.917815754
"1106195",14323.6837220226
"1106190",14452.0507215482
"1106135",14242.1861404447
"1106085",14350.5355061525
"1106080",14446.7398290953
"1106185",14627.9854281514
"1106025",13443.5476917527
"1106040",13583.8627249215
"1106020",13492.9595328009
"1106120",13922.9003270845
"1106125",13965.1667140533
"1106100",13768.6617732628
"1106095",14058.9320048874
"1106055",13890.6687990635
"1106090",14209.7107842253
"1106060",14143.3184948696
"1106075",14407
"1106180",14893.1072210568
"1106175",15054.6340185695
"1106170",15202.0902208197
"1106155",14901.941057112
"1106160",15094.9872209834
"1106150",14802.3697579638
"1106145",14687.9270697225
"1136070",15166.434656104
"1112390",16560.5
"1136350",15981.9472410201
"1112375",17596.5
"1112370",17907.5
"1136345",16187.5759925291
"1112355",18311.3977914932
"1112345",17854.75
"1112360",18319
"1118170",19413.6666666667
"1118145",19576.3333333333
"1118195",20482
"1112280",18952.3636385438
"1112400",16741.5
"1112395",16277.5
"1112130",17409.772707626
"1136010",14412.2644698052
"1103005",12652.7644489667
"1103020",12886.7132255577
"1103055",12860.4657311826
"1103060",12884.4423337071
"1131025",14129.5
"1130065",13584.9680845176
"1131030",14266.1387767441
"1136300",15026.5227477591
"1136310",15167.25
"1136175",15127.2563744186
"1136165",14862.8328814261
"1136085",14724.5913034391
"1136305",15014.7716823647
"1133055",14171
"1133005",14171
"1133010",14278.4330638111
"1133045",14364.6205191116
"1133050",14174.9782118631
"1133060",14055.4495716913
"1133065",14081.9710400541
"1133110",14146.0531280521
"1133080",14264.1596848201
"1136170",14954
"1133095",14958.47589213
"1133170",14367.3677580966
"1133070",14548.6245700538
"1133075",14629.364442837
"1133140",14581.1175368161
"1133135",14847.1269033766
"1133105",14524.692578047
"1133115",14276.416767421
"1133130",14783.3730572263
"1133155",14776
"1133150",14957.3993326112
"1133145",15020.7183726119
"1133100",14833.9570181513
"1133085",14732.0844894572
"1133025",14308.7818315821
"1133020",14396.6073949714
"1133015",14354.0800019545
"1133030",14702.0879237434
"1133040",14656.4211474881
"1133090",14800
"1127030",13510
"1127025",13538.7947713091
"1127020",13464.4635841513
"1127035",13646.9008294038
"1127005",12985.9992365617
"1127015",13428
"1127010",13135.3175296186
"1127065",13071.5
"1127095",13580.9329740416
"1127090",13559.2948539578
"1127085",13574.2103065454
"1127100",13878.0438434869
"1127070",13572.2950093247
"1127060",13671.6666666667
"1127045",13709.1844239915
"1124005",13887.9830556651
"1124010",13961.5755994633
"1124020",14174.0906306421
"1124065",14063.7377583244
"1124035",14147.2353845447
"1124080",14298.3633351092
"1103015",12718.193875346
"1103030",12635.518239585
"1103050",12885.0808990396
"1103035",12737.4422506213
"1103045",12994.4743860717
"1103100",13259.8432463013
"1103070",13177.3114715295
"1103095",13288.8305066081
"1103085",13258.2534685924
"1103110",13080
"1103065",13137.3051713805
"1103105",13153.0980741485
"1103145",13189.1256196627
"1103160",13424.0531097435
"1103165",13355.2180301087
"1103150",13352.7185037403
"1103130",12814.4567682516
"1103125",12799.297779045
"1103175",12961.9368782476
"1103170",13241
"1103140",13239.7366940436
"1103135",13122.4605872912
"1103115",12961.9701636987
"1103120",12885.9116991389
"1103155",13434.5573034741
"1103090",13393.4894132498
"1106230",14528.5576376279
"1112125",17319.4094538361
"1112055",17291.6666666667
"1112050",17159.7091350666
"1112035",18202.25
"1112045",17363.6061835531
"1112030",17978.7979402819
"1112005",17819.6
"1109015",15692.9426643925
"1109060",15203
"1109285",17067
"1109210",16798.6588153428
"1109215",16545
"1109170",14563.8739956937
"1109155",14789.5
"1109175",14829.0528189573
"1109165",14307.2828578724
"1109160",14500.0402700677
"1109185",15167
"1109180",14842.6176468005
"1109260",14595.2546484688
"1109250",15074.1782629987
"1109280",16221.3539963351
"1109230",15756.0769798475
"1109240",15387.0080466896
"1109275",15896.9062978426
"1109220",16342
"1109120",16524.5
"1109115",16907
"1109075",16330.25
"1109195",16227
"1109125",15976
"1109070",15874.5
"1109020",15831.0683383184
"1109135",15583
"1109205",16924.5
"1109200",17024.6666666667
"1130075",14069.7554491223
"1130070",13979.2365708154
"1103075",13259.1035386848
"1103080",13193.3502757451
"1103040",12948
"1106005",13206.0954518114
"1109055",16013
"1109050",16139.4037528834
"1127040",13625
"1127055",13824.3279979401
"1127050",13855.3448112557
"1124025",13939.4012497476
"1124030",13967.5
"1127080",13833
"1127075",13750
"1109140",15369.2305844378
"1106165",15235.7194891161
"1109005",15242.5
"1112225",16439.6682486801
"1124060",14278.3945596391
"1124040",14398.0180325904
"1124100",14854.2249335569
"1124075",14337.0464579832
"1124085",14542.089358957
"1103010",12622.75
"1103025",13001.9973815334
"1106010",13235
"1106015",13507.2179735487
"1106045",13756
"1106050",13904.5125682873
"1106065",14220.0820490561
"1133195",14622.7562919
"1133200",14615
"1133210",14915.9365876581
"1133205",14773
"1133185",14370.384814241
"1133190",14633.4491667324
"1133180",14359
"1133175",14370.6276599582
"1133125",14348.8334507657
"1115080",18596.5239979121
"1115075",18549
"1115105",19000
"1115100",19015
"1115185",18899.5
"1115095",18703.8333333333
"1115215",19204.5553259714
"1115295",20066.4020986115
"1115265",19700
"1115260",19915.6666666667
"1115255",19895.5
"1115220",19225.5
"1115180",19534
"1115300",20605.5
"1115320",21080.6666666667
"1115250",20372
"1115245",20432.5
"1115225",20056.5
"1115175",20021
"1115110",19247.8966984176
"1115010",18361.6666666667
"1115070",19489
"1115115",19615.4458430372
"1115015",19261.25
"1115120",20239
"1115125",20168.3333333333
"1115240",21211
"1115305",23023.6
"1115315",23324.75
"1115310",23770.1620138302
"1115235",22724
"1115170",21304.2
"1115165",21734
"1115065",20108
"1115020",20206
"1115025",19721.8
"1115035",20022.3220044315
"1115060",19975.213636157
"1115055",20168
"1115045",20134.479946085
"1115040",19994.3333333333
"1115050",20496.7238368835
"1115140",20632.3090998107
"1115145",20821.9474273515
"1115135",21231.5
"1115130",21251
"1115030",20878.875
"1115160",20956.0749535814
"1115150",20905.5
"1109090",17320.9676579387
"1109245",15131.7139138528
"1109270",15413.883127085
"1109235",15333.5
"1118180",19352.5
"1118175",19499.5
"1118065",20031
"1118220",21676
"1112010",17968.9257808556
"1112020",18258
"1112025",18322
"1112075",18611.1496774454
"1112165",19001.4
"1112080",18701.8
"1112085",18893.5
"1109110",17657.4703936476
"1112070",18322
"1112040",17650
"1112060",17403.960240948
"1112065",17774.2651470412
"1112110",17350.5
"1112115",17385.7205026499
"1112100",17810.5
"1112145",18148.1363058346
"1112180",18116.9373625784
"1112185",17886
"1112195",17382.5
"1112200",17186.7683184014
"1112090",18663.2807470885
"1112170",18731.9181146451
"1112160",18651.1938901495
"1112095",18138.4633458356
"1112155",18504.2494988973
"1112215",16816.4695865623
"1112210",17020
"1112245",17090.2277441079
"1112230",16758.7915611483
"1115155",20548.1476983633
"1121030",15957.5
"1121020",15284.782701216
"1121025",15504
"1121130",16539.6635867014
"1121035",16469
"1121155",16780
"1121060",16011.6202627777
"1121125",16176
"1121055",16115.6961441194
"1121040",16788.5
"1121045",16816.3935325048
"1121050",17045.6651261496
"1121140",17073.6152697479
"1121145",16983.8038492273
"1121135",16855.9705287448
"1121115",15582.7412958577
"1121070",15435
"1121065",15872.6666666667
"1121165",15703
"1121120",15868.121140274
"1121160",16044.3786634995
"1121180",15354.064177311
"1121170",15503.6304163171
"1121175",15354.5
"1121185",15177
"1136100",15685
"1136110",15879.0522138578
"1136120",16487.6732811954
"1136125",16607.7082557727
"1136135",16219.7125795442
"1136140",15987.5308305883
"1136105",15864.6851789831
"1136260",16055.9925479553
"1136255",15863.8248656194
"1136190",15823.6582512631
"1136130",16394
"1106140",14527.5046841218
"1112295",17898.5
"1112350",17703.6309934114
"1136290",15685.1248302414
"1136285",16072.5
"1136315",15990.9387339808
"1136365",15533.5
"1136360",15657.6181812982
"1218210",12514.1112707639
"1218195",12731.2946117098
"1218065",12562.2594663413
"1218080",12728.3885355945
"1218130",12821.1820461179
"1218115",13266.3973755265
"1218120",12964
"1236015",13415.5061748196
"1218040",11710.6535957204
"1218075",11939.6421460048
"1233425",13164.998801204
"1233200",15643.5476479108
"1233185",16534.5
"1224045",13490.7175639592
"1224455",14551.8002374292
"1209225",12410.7619883053
"1206115",10894.9768069183
"1206125",10998.7760980544
"1206130",11052.0235717379
"1206020",10675.3356575583
"1206075",10835.8718981499
"1206105",11054.5611469976
"1206135",11135.5019187349
"1206150",11298.25
"1206160",11531.5
"1206165",11670.3333333333
"1206185",11762.2693887833
"1206175",11639
"1206310",11704.8674946258
"1206305",11697.8551384289
"1206315",11803.6736579211
"1206375",12179.1202125735
"1206390",11732.364219914
"1206385",11578.6456367546
"1206275",11665.8172799555
"1206345",11461.3851934233
"1206335",11329.8524668644
"1206340",11417.6413577399
"1203020",10352.3851908651
"1203090",10744.152892329
"1203100",10840.1989335122
"1203140",10759
"1203085",10767.5965677899
"1218005",11516
"1203195",11387.9416213485
"1203155",10877.6973235238
"1203160",10968.6489462878
"1206140",11088.6666666667
"1206145",11041
"1203150",10890.9683175294
"1206120",11009.5
"1203050",10803.1291435466
"1203045",10561.5
"1203040",10558.4447775384
"1221160",12102.4824503822
"1221170",12456.1659912849
"1221185",12391.4311371842
"1221245",13247.5
"1221210",13618
"1221205",13408.6731543606
"1221255",13552.560087535
"1206065",10754
"1203080",10713.8173944407
"1203070",10670.4672610701
"1206005",10520
"1206035",11255
"1206025",10806.25
"1203165",10693.5199627537
"1203170",10726.1370404538
"1203175",10737.2448605475
"1203135",10770.4872141699
"1218010",11526
"1218030",11631.2884606153
"1218230",12646.0160596858
"1218200",12520.3653662774
"1218190",12910.0111186138
"1218215",13058.8764145543
"1218185",12908.9173912827
"1218220",13075.5877244053
"1218225",12964.7412938091
"1218180",13040.2184173709
"1218170",13000.1020297729
"1218175",13066.6555877468
"1218085",13111.5
"1218105",13647
"1218110",13342
"1218090",13290.0031059783
"1218095",13562.5133130971
"1218100",13689.3406101815
"1203115",10621
"1218050",11847.25
"1218025",11804.5
"1218020",11879.1226499441
"1218015",11652
"1218045",11786.7065880801
"1218070",12017
"1221230",12514.1111827694
"1218055",13076.5343522165
"1218060",12910.0188566965
"1218135",12748.5
"1218125",12695.7833427215
"1218165",12695.5945766343
"1218145",12231.4
"1218150",12212.4288358025
"1218155",12266
"1218140",12566.2943169124
"1218160",12399.3971815993
"1218205",12321.4489406628
"1239025",15255.5
"1233320",15181.1219387865
"1239020",14913.5
"1239065",15473.4461664337
"1239070",15293.5
"1239075",15107.1770659764
"1239080",14878.5
"1239110",14356.1666454922
"1239105",14332
"1239090",14530
"1239095",14224.0845264455
"1239100",14258.5884793077
"1239005",14363.2896378837
"1239010",14452.5
"1239015",14536.2148158187
"1239085",14685.8507560891
"1333040",21566
"1333025",22442
"1339220",19704.150732601
"1339080",21542.3
"1339145",21632.75
"1339185",20883
"1339190",20925.5
"1339150",21103.6
"1339060",21917
"1339075",21693.1428571429
"1339015",21110
"1339140",22324.5
"1339035",22280.4837405824
"1339025",22344.75
"1339030",22483.5
"1321250",16027.5090232982
"1321260",16084.3501063768
"1321255",16036.1431536148
"1321245",16074.9054839024
"1321185",16036.5
"1321045",15739.2849652593
"1321125",15919.6968986233
"1321050",15866.5
"1321115",15699.6154717092
"1321135",15961.5
"1321120",15784.3845110573
"1321105",15880.1083036675
"1321130",15896.1130080418
"1321190",15929.6272160508
"1321100",16165.5
"1321140",16143.5720644159
"1306005",16202
"1303085",14732.9392044719
"1309065",17158
"1336200",24907.6097560976
"1303025",14653.1488426554
"1309140",19299
"1309135",19790.3333333333
"1330175",20193.8003014843
"1321370",17330.1859831784
"1321365",17390.4437533753
"1321235",16298.8057937909
"1306260",17681.5503364268
"1306285",17416.0420196631
"1306295",17716.6190380353
"1309115",20266.2887023124
"1336040",22085.5555555556
"6103050",6351.33333333333
"6103055",6313
"6103060",6320.5
"6103075",6270.86233088854
