gnd_id,aridity_index
"1106045",13757.3094307385
"1106030",13341.4435378733
"1106055",13971.1451278734
"1133125",14345.0407697034
"1133075",14647.0517998089
"1124095",14842.3300447112
"1136055",14552.8041473248
"1121205",14555.507748729
"1133025",14342.938748179
"1103015",12723.8669997765
"1131050",14147.6768603033
"1136140",16083.5
"1136060",14608
"1136085",14772.7006233078
"1121115",15590.3798637869
"1133010",14313.7578407597
"1136160",15201.5677667388
"1133080",14401
"1136225",15796.856978736
"1133160",14207.6434989961
"1136125",16703.0630026259
"1133095",14989.3638778736
"1118185",20024
"1103110",13106.7932446528
"1103005",12732.5908338833
"1112015",18154.8076665723
"1109025",16218.5
"1121170",15544.6860876939
"1115300",20663.2804729045
"1121180",15295.6079992799
"1131030",14276.3124846366
"1136120",16556.9074703635
"1136030",14408.8746955575
"1136110",15952.6745008973
"1121175",15431.0617359558
"1115070",19489
"1115175",20021
"1115030",20831.625
"1115040",20123.5
"1106120",13918.6994339873
"1115010",18433.5
"1106150",14837.666836687
"1106125",14024.4112774952
"1112040",17735
"1109280",16171
"1109205",17083.5
"1112035",18117
"1118015",20528.5
"1115320",21331
"1109210",16881.5092867293
"1109275",15923.5119152707
"5112075",8768.8984962406
"0",8229.53938174264
"5112115",7925.33333333333
"5112125",8050.2
"0",7984.17048043941
"0",8236
"0",8088.43058021722
"5136110",8307.5
"5104010",7694.2
"5109005",7731.66666666667
"5109020",7786.5
"5136150",8323.09334142037
"5136225",8176.19814179507
"5109010",7809.29552378913
"5112005",7899
"5133200",8734.88888888889
"5121060",8472.93333333333
"5133055",8164.66666666667
"5104020",7794
"5121065",8092.69230769231
"5112150",8043.91070593319
"5115015",8066.46955167879
"5110020",8393.9375
"5106005",7829.61538461538
"1106145",14675.1944593591
"1112010",18088
"1106130",14103.6194424047
"1121135",16858.2468810681
"1103135",13179.5499208711
"1136215",14746.9021815474
"5133100",8320.36363636364
"5133070",8609.77777777778
"5109045",7919.5
"5103025",7165.42857142857
"5103045",7458.08333333333
"5103015",7345.85185185185
"5103050",7767.30508474576
"5103040",7256.33333333333
"5103060",7644.78378378378
"5103065",7448.45833333333
"5106025",7797.92422288083
"5133010",8680.8
"5118210",8021.2899439677
"5133215",8741.875
"5109040",7863.875
"5106035",7835.1708935628
"5103010",7214.1
"0",7243
"5133025",8196
"5136210",8233.80426855411
"5133045",8232.17011427247
"5130110",8881.53846153846
"5133050",8232
"5133020",8382.5
"5133005",8726.7
"0",7794
"5136220",8147.50576680981
"0",7858.5
"5112195",9450.76470588235
"0",8195.15613298606
"5112185",9074.71428571429
"5136095",8260.19351692349
"5133030",8177.4
"5136200",8137.40431416791
"5118165",8204.7266314393
"5118185",8066.74097552362
"5121035",8017.2
"5121050",8455.85714285714
"5112175",8840.69841269841
"5118215",8185.31198886024
"5121040",8029.33333333333
"5118170",8103.6
"5121030",8006.33333333333
"5118140",8200
"5118155",8177.28786685507
"5118135",8161.31818759149
"5118180",8104
"5121015",8136.5
"5112165",8420
"5112170",8633.3
"5121005",8180.33333333333
"5110070",7943
"5121010",8091.6
"5118145",8115.23090964754
"5118125",8140.67691531008
"5118120",8097.13133981109
"5121025",8064.5
"5118130",8137.59263306212
"5103075",7645.11111111111
"5103070",7549.66666666667
"5118060",8109.37324057085
"5110050",7868.75
"5118105",8065.5813714692
"5118080",8151.46002730467
"5110040",8257.63636363636
"5118190",8063.25
"1136260",16091.8789142995
"1133055",14175
"1133085",14795.95940152
"1136240",15251.990555711
"1136320",16369.639189066
"1133155",14776
"1136170",15035.5543450315
"1133050",14175
"1133045",14437.4841733704
"1136220",15707.1670198948
"1136265",16138.2210806684
"1133005",14171.0004047253
"1136255",15938.2001344113
"1136230",15486.7545904108
"1136275",16316.1413743209
"1136235",15377.0780473058
"1106105",13574.3965214529
"1103065",13163.2408430248
"1133040",14685.4020552051
"1136080",15685.184082184
"1136180",15333.1538323646
"1136270",16234.9168946452
"1133020",14483.4083188463
"1133090",14875.3333333333
"1121050",17102.3610303257
"1118020",21063.75
"1106040",13618.405142647
"1121195",14951.1302694346
"1103055",12865.4292128427
"1103115",12929.5
"1103060",13010.7048312984
"1106060",14201.1570607198
"1136350",16044
"1136355",15875.0288356851
"1133170",14369.2100093344
"1133175",14436.2356943223
"1133180",14399.830027529
"1136365",15371
"1136325",16382.6666666667
"1133185",14454.17388978
"1136315",16043.7032080142
"1133120",14049
"1136295",15605
"1136335",16316.7941929044
"1136340",16197.0922493642
"1136310",15230.3333333333
"1136345",16216.3772937553
"1133165",14371
"1136005",14375.9774354698
"1130055",14273.3529038721
"1121185",15177
"1130045",13965.3933942678
"1136045",14844.3282495715
"1106215",13824.4013127583
"1130075",14102.5699550656
"1130070",14027.619891909
"1112115",17302.5
"1130035",13817.9744528422
"1103150",13353.54838253
"1103155",13461.1286300409
"1106210",13942.4765621334
"1106135",14304.0317933584
"1127025",13568.2817201629
"1103160",13485.5210319908
"1106080",14446.9871244002
"1103105",13252.3532868692
"1103125",12802
"1127035",13655.5904817547
"1106160",15157.0570985338
"1106205",14032.6783977274
"1112020",18258
"1115260",19915.6666666667
"1109065",15587.5999018387
"1136190",15857
"1115235",22952.8333333333
"1115220",19161.6666666667
"1109085",17130.6666666667
"1109145",15324.7120394284
"1103090",13414.9677293306
"1112005",17767
"1133030",14717.5914508619
"1136305",15087
"1136175",15160.9254074551
"1136205",16039.4998321797
"1103095",13297.677729313
"1136210",15865.5414573016
"1136200",16122.7404655556
"1106025",13447.2170782278
"1136280",16267.7111578552
"1136285",15964
"1106100",13799.2720587195
"1136360",15759.7193047426
"1103100",13256.8872961478
"1106140",14592.9665788495
"1127030",13486.2428447656
"1106085",14395.2360684671
"1130050",14209.5320696797
"1121190",15057.5113160847
"1136105",15826.5
"1121150",16927.5
"1133195",14624.4344753712
"1133190",14635.3491708188
"1133130",14809.364446407
"1133200",14637.2638742274
"1112200",17219.112247315
"1118115",20556
"1112205",17023.8094006052
"1118125",19656.6666666667
"1121100",15200.40432506
"1130040",13567.5
"1136010",14481.76376265
"1121200",14766.1042889349
"1106005",13242.1518115873
"1103130",13026.0729714334
"1106110",13781.3624814303
"1103140",13275.9047427402
"1112190",17597
"1118225",24157.9090909091
"1118150",19653.1779536036
"1112195",17382.5
"1109170",14691.5
"1109125",16139.5
"1109185",15233.592981716
"1115255",20040
"1109135",15583
"1109100",17575.4687964602
"1109075",16341
"1109165",14343.5966102102
"1133210",14912.4491218481
"1133205",14773
"1121165",15703
"1136065",15028.1802320128
"1121160",16077.995672737
"1121155",16671.0328743833
"1131025",14132.3517237395
"1121040",16788.5
"1133070",14671.244683999
"1133105",14635.1232944936
"1136300",15130.0035166528
"1133060",14059.5
"1133140",14769.9440335627
"1133115",14478.2856070755
"1127090",13556.9375964258
"1136290",15684.5
"1130010",13885.2240467709
"1133150",15013.0686981947
"1130005",13712.7356541876
"1121030",15875.3333333333
"1130020",14338.8146738758
"1124090",14541.8122271275
"1121060",16035.9556156405
"1130015",14174.5
"1112085",18895.6666666667
"1133145",15009.4346492586
"1112105",17857.3333333333
"1109285",17067
"1112100",17923.047507015
"1112110",17431.0383567668
"1118065",20031
"1118030",21566.6
"1115110",19365.99239759
"1115145",20530.5
"1115105",19000
"1115120",20206
"1115095",18831.4
"1109035",16515.5
"1115100",19015
"1109030",16282.5
"1115050",20536.7302773593
"1115140",20474.6877291639
"1115065",20263.3333333333
"1115075",18918.5
"1115130",21072.5
"1115085",18478
"1115080",18612.4877274864
"1115090",18347.5
"1115025",19607.5
"1133015",14391.5053872128
"1115135",21204.8600838335
"1112345",17854.75
"1131045",13891.4697784332
"1115015",19236
"1115005",18310.6666666667
"1115020",20206
"1136115",16242.2536945088
"1131055",14174.501097567
"1136050",14712.5
"1136035",14422.7866284532
"1115125",20168.3333333333
"1121145",17024.8398230987
"1115035",19968.3333333333
"1115225",20193.4
"1109180",14918.2958541597
"1109130",15906
"1109175",14829.4626931219
"1115195",18343.4659966612
"1109190",15648
"1109260",14642.4917864693
"1115280",18450.3333333333
"1115270",19289.7957888155
"1109140",15402.7814018587
"1109150",15113.3333333333
"1115210",18893.5
"1115205",18583.0633315101
"1115200",18302.931729486
"1115245",20432.5
"1109090",17397.5
"1115215",19329.5
"1115170",21555.8333333333
"1115160",20613
"1109155",14826
"1115230",22415.1428571429
"1109080",16778.5
"1109160",14561.8771849401
"1109070",15949.6666666667
"1115240",21776.3333333333
"1115115",19636.1337631258
"1115165",21734
"1115150",21097
"1109005",15122
"1109020",15755.5
"1109010",15513
"1109015",15757.1942998604
"1115155",20617.5892922035
"1112055",17381.5
"1109220",16448.5
"1115325",19618
"1109215",16545
"1112090",18670.99526355
"1112125",17371.2121200694
"1118230",23903.0769230769
"1118045",21272
"1112080",18677
"1115295",20004
"1115330",18804.8716582049
"1109110",17723.5825709541
"1118005",20164.2057134626
"1109200",17024.6666666667
"1112025",18446.5
"1109270",15469.9677704689
"1115310",23855.3006264238
"1109195",16227
"1109265",15039.5036696617
"1109120",16527.5
"1109240",15387.059268004
"1115315",23992.6666666667
"1109105",17680
"1118010",20211.3333333333
"1109245",15181.1715105984
"1115250",20391.6666666667
"1115275",18800.1184614609
"1115305",22824.8333333333
"1109115",16807.25
"1109255",14781.6951949277
"1109235",15453
"1115265",19803
"1133065",14095.4521527852
"1136245",15265.3629073064
"1136330",16510.6752888922
"1133110",14349.7057956438
"1136250",15511.4601583029
"1133135",14923.0660329576
"1133100",14965.1833763932
"8130275",13822
"8139020",12012
"8139040",12109.75
"8133075",11699.5802439418
"8130290",13643.5
"8133105",11632
"8133160",11173.5
"8133150",12239.8
"8130270",12641.4
"8133070",11820.5
"8130280",14660.8571428571
"8139005",12245.5
"8133095",11249.8
"8130285",15472.9583333333
"8133080",11601.9932270834
"8133085",11429.7386304956
"8130265",12451.7142857143
"8118170",11073.5
"8130245",14280.2
"8136115",11509.4085690121
"8136135",10508.5384615385
"8130250",13474
"8133090",11212
"8133055",11717.6612545713
"8124125",11472
"8127150",13097.1433130706
"8136140",11025.8
"8118145",10246.4285714286
"8133035",12034.75
"8136130",11172.6666666667
"8130240",14901
"8130215",12315.3333333333
"8136085",11362.8839870278
"8124280",12034.8
"8142135",15799.8
"8103160",9076.875
"8124030",11519.3333333333
"8130120",12582.5
"8127055",12363
"8127075",11552.6666666667
"8106020",9362.71428571429
"8106005",9351.64285714286
"8106030",9576.84848484848
"8106100",9337.33333333333
"8106085",9169.33333333333
"8106065",9266.5
"8142085",11224.1666666667
"8106145",9111.66666666667
"8109030",11259.75
"8109040",11769.7142857143
"8109025",10502.75
"8133170",11387.3333333333
"8133140",12001.5315149438
"8106010",9209.16666666667
"8106080",9052.4
"8106155",9088.66666666667
"8133115",12010
"8130295",13577.3333333333
"8139045",12347.7861343985
"8133135",11808.976861647
"8133045",11581.6666666667
"8130300",12924
"8109075",9928
"8130195",12211
"8133130",11920.507032696
"8115095",10933
"8115015",10538
"8115020",10159
"8115025",10315.1666666667
"8115005",10326.75
"8115050",11378.75
"8115010",10882.6666666667
"8112120",11661.5
"8112110",11306.75
"8119015",10103
"8112115",11678.8333333333
"8133145",11777.5245541873
"8119065",11357.25
"8115100",10807.5
"8119070",11243
"8112070",9990.15384615385
"8112065",10001
"8112080",10915.2
"8112075",10352.8
"8112100",10489
"8112085",10478
"8112095",11495.2
"8112105",10854
"8127080",11632.6666666667
"8124020",11599.8197695805
"8103075",9273.4
"8127100",12489.2
"8130320",13994.8888888889
"8112045",9961.66666666667
"8112055",9453.44444444445
"8112050",9271
"8124100",11457.0099607671
"8124055",11474.75
"8127030",12391
"8127050",12362.025908385
"8127020",12073.3949132409
"8127025",12298.1183905625
"8142025",13353.5
"8127010",12194.6666666667
"8130210",12303.3333333333
"8136125",11218.6666666667
"8124105",11496.6666666667
"8130230",13672.5
"8103100",9722.92962962963
"8124135",11468.5
"8124200",11385.1428571429
"8124210",11319.8
"8136155",11024
"8130165",13216.25
"8136075",11227.3333333333
"8130205",12232.3084128875
"8133005",12136.3333333333
"8136105",11448.25
"8130170",12935
"8133050",11615
"8136080",11255
"8136055",11119.6666666667
"8130235",14230.5
"8136060",11240.5
"8112030",9763.9375
"8112025",9189
"8103055",9278.08333333333
"8109010",9216.625
"8139105",12711.7147425604
"8121145",11118.0948115413
"8127095",12041.3333333333
"8127190",12096.3333333333
"8127105",13110.3333333333
"8124070",11115
"8124175",11385.6666666667
"8136040",11262.9541539952
"8124005",11556.5
"8115115",11059.6666666667
"8130155",14210
"8130160",13736.2
"8121085",10962
"8130140",13764.2460915333
"8130040",13225.5
"8130035",13459.198852921
"8121140",11116.0485742565
"8121090",10944.6600660459
"8121110",11216.52594318
"8121125",11028.5
"8115045",11225.1428571429
"8115040",10089.5
"8115075",10735.6666666667
"8115035",10643.6666666667
"8121080",11010.5
"8121060",10924
"8121105",11068.9160576378
"8121070",10952.026147949
"8121130",11231.6666666667
"8121100",11059
"8121095",10948.6128656506
"8121120",11179.6
"8127315",12055
"8127065",11964
"8136150",11021.4
"8127200",12165.5
"8133030",11935.5
"8136160",10890.4545454545
"8133025",11680.5
"8133040",11848.5665669539
"8124075",11160.8971597698
"8124130",11546
"8127255",13481.5
"8127250",13409.6748197001
"8127265",14122.2
"8130030",13540.75
"8130015",14341.310053935
"8130020",14339
"8121040",11097.4
"8121030",11063.25
"8121010",10933
"8121035",11101.5
"8121005",10913.1365250055
"8121015",10908.5
"8133060",11769.88275463
"8121020",10859.0300774476
"8130005",14789.8666666667
"8127285",13140.9830003676
"8127270",13909.5628100485
"8130045",13225
"8127015",11611.4
"8124025",11564
"8119030",11072.5714285714
"8124185",11327.5
"8109035",11669.0957963396
"8109060",9699
"8106025",9428.7
"8109045",11564.625
"8124270",11625
"8106060",9387.6875
"8109080",10127.5
"8106035",9867.52631578947
"8136050",11175
"8136100",11459.2
"8124015",11416.6666666667
"8139095",13014.5
"8136005",11505.6
"8124080",11170
"8109070",9704.9
"8112035",9219.5
"8127195",12096
"8130200",12232.25
"8136065",11207.5
"8130115",12404.5123879313
"8136045",11229.4
"8130130",13144.6666666667
"8130135",13471.5
"8130260",12894.5
"8130070",12959.9179860277
"8130055",13122.0178327949
"8130150",14929.5333333333
"8124275",11687
"8130180",12449.4
"8130110",12315.5
"8127115",13448.6666666667
"8130125",12804.5
"8103020",9304.8
"8103015",9247.22222222222
"8124225",12112.4285714286
"8124085",11207.5071906176
"8127130",13873.6023266045
"8124140",11277.6666666667
"8127260",14203.8333333333
"8127210",12336.5
"8118105",10966.3249745386
"8118130",10769.5
"8118090",11414
"8118085",11116
"8103150",9057.14285714286
"8118110",11036.4669359413
"8118155",10951.4
"8103005",9222.27272727273
"8106075",9184.55555555555
"8118010",10377.7142857143
"8118025",10879.5333333333
"8118020",10833.5
"8118040",10796.2
"8118045",11057.6666666667
"8118050",10933.3333333333
"8118030",11098.5714285714
"8106120",9451.84210526316
"8106130",9261.5
"8106170",9527.11111111111
"8106185",9019.125
"8106180",9410.77777777778
"8106125",9356.77777777778
"8106175",10436.1111111111
"8106190",9018.54545454545
"7103070",7652.76
"7133015",6817.18181818182
"7103075",7632.09090909091
"7133020",6913.5
"7109040",7305.1
"7133055",6702.16666666667
"7109035",7435.05555555556
"7109065",7085.58823529412
"7103050",7352.91666666667
"7103030",7437.25
"7103055",7333.45454545455
"7103045",7388.38461538462
"7103040",7555.21052631579
"7103035",7571.82
"7133010",6699.5
"7133005",6706.25
"7142055",6194
"7142095",6387.83333333333
"7103015",7314.75
"7142060",6146.5
"7118135",6870
"7103005",7470.09433962264
"7103020",7376.16666666667
"7103025",7361
"7148120",6941
"7148085",6706.75
"7148145",6664.42857142857
"7148095",6860
"7148155",6699.6
"7148165",6820.375
"7118150",6970.33333333333
"7148190",7032.75
"7154020",8198.42424242424
"7151105",7078.7
"7142050",6216.14285714286
"7109005",7095.96551724138
"7142040",6155.75
"7154025",7439.28571428571
"7142045",6170.66666666667
"7154035",7499
"7154030",7441
"7154010",7734.4
"7154040",7503.8
"7154045",7523
"7151030",7224.07142857143
"7151040",7317.71428571429
"7151085",7186
"7154005",7708.90909090909
"7109105",7142.28571428571
"7109090",7462.72727272727
"7109150",7031.61538461538
"7109160",7073
"7109175",7080.72727272727
"7109070",7166.71428571429
"7109180",7157
"7109185",7364.86666666667
"7109075",7295.13333333333
"7109120",6959.52941176471
"7109080",7426
"7109125",6800.85
"7109085",7636.95454545455
"7109115",7007.92857142857
"7109135",6764.95833333333
"7109130",6660.60606060606
"7139100",6075.125
"7154070",7536.75
"7154110",7633.85714285714
"7154095",7570.4
