gnd_id,distance_waterways
"2134280",6975.584624501
"2134220",2576.46123963343
"2124340",0
"2134230",4376.97665777328
"2103105",11709.4663052444
"2121020",0
"2115005",469.778187575068
"2121015",0
"2121145",0
"2121025",1.0517031311502
"2145035",1769.37799377578
"2145300",1722.01257954975
"2112210",1493.45556171568
"2139340",4596.79751609819
"2134160",7318.77563739572
"2134195",3861.56669592307
"2145270",1060.33992858074
"2134240",4501.26590456793
"2151100",0
"2151065",91.7565533693891
"2112190",816.383598829097
"2133205",2650.24042726987
"2112220",1894.31572091544
"2134170",5632.02310426014
"2127085",390.771080248632
"2134200",3728.267919857
"2127045",112.791876591514
"2124205",553.469594349805
"2124200",1327.10868926115
"2103120",12138.2213182864
"2112195",0
"2127060",1345.4741934488
"2127160",1626.23518793054
"2133130",4586.36467063449
"2134250",5906.98384552549
"2134145",6230.6127597919
"2103175",9311.24973832718
"2121170",0
"2134005",7835.64092566511
"2121160",0
"2109100",5423.16102752634
"2103130",11704.9078475244
"2106275",6788.81562771657
"2134010",8806.66850790175
"2134045",6774.95456903039
"2106290",5145.28888117719
"2121165",0
"2103280",6328.97788159028
"2103305",9602.7295477277
"2103310",8970.8180132307
"2134050",6640.03114642951
"2112115",768.333467909435
"2127175",0
"2130025",0
"2106090",6317.58334011762
"2127215",1667.29892046342
"2106070",7703.55884815035
"2106080",8361.39047975343
"2106100",8961.98183082868
"2133265",2185.1381320337
"2133270",1546.69673493255
"2133260",2581.02110937983
"2127150",1407.37801910642
"2121180",0
"2130035",378.026917981148
"2133300",252.066343424883
"2127090",0
"2127125",0
"2124230",658.269981800108
"2133250",4083.77733805751
"2130030",475.228777177378
"2133255",3369.07331858767
"2134205",3106.28960773276
"2127100",816.375242446861
"2133225",3052.47443469802
"2124190",2262.65756239387
"2130005",0
"2133245",6034.28401793801
"2127155",893.242066690166
"2133200",2479.70089021102
"2124240",1784.82729738141
"2133240",6166.48301937094
"2133295",600.51337725697
"2130040",0
"2124030",638.931913858536
"2124080",1009.70292693214
"2127265",0
"2118085",0
"2136080",3566.96732477237
"2118075",0
"2136010",4448.8535880417
"2133395",897.47365982618
"2134285",6236.23608156105
"2124335",0
"2134235",2633.07074038694
"2127230",786.389269612049
"2130055",0
"2130075",728.626565194037
"2118070",0
"2127135",1628.94797844881
"2130045",0
"2133305",889.023353690411
"2133325",2517.28201623526
"2133370",0
"2134265",7056.24666911248
"2121185",0
"2130050",0
"2133335",2523.53458346695
"2127115",0
"2134275",7722.41726018443
"2136075",4014.88966105747
"2124245",2176.94516499065
"2130060",481.252845860365
"2134270",7859.09749620101
"2127140",1894.69456649576
"2133310",1602.61544534933
"2127300",1541.04199380551
"2130180",0
"2130155",357.895536936994
"2127395",0
"2136230",5340.22505697394
"2136185",4746.51456801251
"2136205",6652.91571868834
"2127390",0
"2127220",1849.10074953546
"2127285",2342.37219556713
"2121195",0
"2134075",4274.90922639809
"2124365",0
"2130085",389.171096353998
"2130020",0
"2136235",4735.30995116376
"2127190",346.738722822961
"2136085",2610.26712294966
"2136045",5084.91554477833
"2136040",6886.10249647512
"2124315",0
"2127280",1678.45050257102
"2130095",0
"2124330",0
"2124070",3866.28940853003
"2130080",775.463692498106
"2133220",4168.50959190209
"2124055",765.28975949505
"2124075",3074.83424815164
"2124085",2169.13340697819
"2118120",569.776078470906
"2124120",599.042248423008
"2106305",4550.18926206792
"2106300",5002.42213295001
"2103210",9664.24264489891
"2112080",3298.95457741565
"2103085",9179.6888584104
"2112065",3907.70872744996
"2115065",2776.62845654703
"2134030",8049.40678576363
"2103195",10008.8876650923
"2109160",3663.63843369778
"2103235",10730.0191646232
"2134015",8022.44176991781
"2112110",1739.12116190594
"2109170",3646.36077248658
"2133035",5118.53791650957
"2124050",0
"2112160",1136.99628793482
"2112155",866.423692366836
"2109125",3282.72361588259
"2112145",1224.60278387714
"2106265",7412.90164416313
"2106220",5613.32477771837
"2121125",603.435457274381
"2109085",4362.7530750749
"2112100",2709.98803072944
"2127025",2400.5332306787
"2127015",450.497521013785
"2112085",2106.94834306112
"2133065",2673.76973750488
"2103245",9734.40778903071
"2133050",5349.86714495414
"2112120",1055.02145651062
"2124405",932.164499216713
"2145265",2054.87347714632
"2133290",128.579606586775
"2133285",0
"2112150",945.58557063108
"2133070",2501.45953926876
"2134085",5675.8977801465
"2133085",5363.04306470596
"2139075",4187.51438006077
"2139085",2946.00818924751
"2145145",3521.68771207413
"2145085",2274.19616420503
"2145170",4381.18271642146
"2121215",0
"2139370",649.584152158777
"2139245",2187.06841867046
"2136360",6188.12250091128
"2118235",4961.39005813908
"2118260",3977.72524362398
"2121240",0
"2145040",1027.37237882697
"2136460",4247.33094920559
"2139095",2738.35597139689
"2139015",1835.76852813798
"2134025",7316.06098734189
"2112075",2845.66215844232
"2136355",6533.80358382332
"2136450",3728.92223171279
"2145050",780.506615234257
"2130295",925.278665089509
"2118225",4093.4158218468
"2136465",5465.73903151673
"2103225",7876.44246314976
"2133100",7135.23454522859
"2121175",0
"2112175",1870.18342593945
"2134090",4509.83987703987
"2127075",0
"2134130",8434.46922510085
"2124155",3137.2937443928
"2127035",831.644038214439
"2109135",2014.50407463716
"2133090",5524.87302862658
"2133080",4552.53799324839
"2134110",6788.55104199934
"2112090",2049.09040969993
"2103335",8847.99292139853
"2112010",1512.20536171268
"2103155",11494.6093114479
"2121135",0
"2106200",7175.524977257
"2106215",5204.43410483751
"2106205",6424.70580278509
"2121115",1156.51075946431
"2112170",1096.89791196294
"2106185",10485.6880410064
"2112165",598.064157312159
"2103300",8618.81491873689
"2106190",10462.5858804537
"2133095",6530.47721827973
"2124010",1082.97989235121
"2103095",12566.3122956531
"2103050",11328.0147572178
"2118060",0
"2115060",3008.58612634979
"2124210",0
"2103200",10000.0069812108
"2112015",3534.1672376101
"2103215",10773.0373895856
"2112020",3231.46999170763
"2109165",4344.37235405302
"2109105",4617.29739980814
"2133125",5368.43174883418
"2133280",558.679895284252
"2112250",101.073017828178
"2112180",2459.34865967995
"2134120",6579.40038688813
"2127165",910.563213698467
"2103325",8219.28280995177
"2127080",0
"2103315",8421.18881513109
"2133190",1552.8862973057
"2133120",6098.81202115663
"2124150",2091.90786869102
"2127050",520.246389696887
"2134115",6513.28030577548
"2133135",4538.67623272947
"2112225",0
"2133185",438.634649778563
"2133140",4140.21091648417
"2112185",1719.14277414884
"2127065",1139.54922988709
"2133150",3333.9754536809
"2133110",7099.2671008401
"2112235",0
"2124195",2620.65522323867
"2139575",901.274389835861
"2139510",4161.0678227419
"2142030",0
"2139515",3507.41020994084
"2148130",335.541861826519
"2151025",1566.42010408106
"2142060",717.925839572771
"2148080",1273.5727430833
"2139525",2257.92686742392
"2139495",2698.12036341293
"2139580",1269.05655728744
"2139500",3570.02925806872
"2139560",173.53005894166
"2139595",1745.61539400328
"2148025",3483.5810478586
"2139565",170.64399026115
"2145350",1718.10429963938
"2145345",1624.00596456604
"2139555",139.716724334234
"2139345",2733.16652317419
"2139545",1108.67249250142
"2139540",1947.41012564713
"2139535",1923.79700507734
"2142040",0
"2134155",6662.29394708265
"2118180",2548.20933628047
"2133275",1056.21096992948
"2134255",6391.24036993379
"2151005",0
"2133235",5441.66803351189
"2139355",1933.86159573763
"2139460",801.052388070318
"2151120",696.255471807542
"2112240",175.030799123035
"2151165",3609.82851329467
"2151155",4025.47767961281
"2151170",3254.86269800586
"2136110",3981.84101905935
"2151135",553.064111299077
"2151105",274.167365948292
"2142105",1441.44118631339
"2151050",243.918100913237
"2142085",0
"2106310",4348.16090026912
"2121155",0
"2112005",1633.64116910942
"2121225",0
"2115035",0
"2151075",728.988384189572
"2142110",1645.4226145125
"2142080",0
"2154025",831.505212153692
"2142100",1243.19556097451
"2151110",0
"2148135",577.056311218278
"2151130",822.050442549402
"2142165",3674.92299938556
"2148060",2393.0291613621
"2142065",820.125257554625
"2142135",2657.77193190538
"2142095",856.492321195138
"2151095",0
"2148085",1621.26758986031
"2148075",1492.01791581438
"2148100",671.272968260728
"2154110",0
"2154105",1700.22279335516
"2154100",3321.47646314406
"2151215",4483.33498487137
"2148115",0
"2139520",2704.559523103
"2151225",1565.40160785387
"2154070",0
"2151200",0
"2139440",1436.41940976033
"2151210",3525.62816876116
"2154080",461.406146751095
"2154075",0
"2154115",0
"2154125",790.073849398032
"2154050",2480.73136908905
"2151175",4907.51890747803
"2154055",2442.95241971851
"2154040",746.61288605122
"2142160",4270.41565361644
"2142090",139.361658874322
"2151180",3273.4207423021
"2151205",1277.61514950933
"2151150",3312.79168930231
"2151160",4141.10627373354
"2151195",0
"2151190",496.003388017052
"2151185",2144.36723442432
"2154065",2443.21143055023
"2154060",3348.58270352172
"2154045",1434.18970844905
"2157095",701.030766715438
"2157045",201.168428609476
"2151240",0
"2106060",6370.01525518197
"2109010",4214.16206585421
"2118010",0
"2121080",0
"2115015",921.288602799722
"2157060",222.110629869959
"2157040",1607.11244712985
"2157050",0
"2157065",0
"2151040",1233.76049279525
"2157080",1551.60864839322
"2157090",0
"2157085",0
"2154145",2212.33586510753
"2154135",0
"2154150",939.708504320449
"2151245",858.975477174455
"2157025",436.007017724734
"2157005",0
"2151235",9.0267566328174
"2157075",13.568570253026
"2154140",1735.59049248974
"2151220",2394.42823467047
"2154095",2705.32793472113
"2154120",1270.78301037036
"2154130",0
"2154090",931.550860081925
"2151085",926.420340543017
"2151230",2.87012933593724
"2124325",168.411615469884
"2112140",2500.1551245441
"2103260",8776.48530791783
"2127020",1396.11406646197
"2103270",7292.75145828782
"2134055",5789.40965414322
"2112125",1685.0177731605
"2103275",6272.06136040621
"2136300",5396.44599477292
"2136325",5173.17105757641
"2145240",469.094758895722
"2145210",0
"2112230",0
"2145245",1135.60071285127
"2133040",4710.31468760947
"2145230",729.572497032862
"2124270",2230.87009764768
"2118195",4991.12431748817
"2124295",1698.15839122413
"2124290",1999.96114270622
"2124300",212.620164120675
"2118190",5480.18089275415
"2130205",273.065495595098
"2118215",5328.35047545165
"2130210",1088.40456090307
"2136200",6204.87090863768
"2136220",5662.84989333532
"2127180",0
"2136180",3350.40200691244
"2136400",937.067867332132
"2136390",1858.03847841984
"2130245",0
"2127270",0
"2145025",2187.31645280508
"2139030",2644.2165606054
"2139035",3135.94554290643
"2121210",0
"2145225",32.8631336923063
"2139045",3833.90823602764
"2139060",5179.51426158128
"2139010",2646.51948972967
"2130190",0.00819099866620437
"2127240",1636.83480046543
"2145020",2195.57861005872
"2145005",2373.14718235571
"2139005",2503.99303036317
"2139050",3985.4808144801
"2139025",2221.77446406045
"2133330",1440.18048362968
"2127235",1262.59016166681
"2127290",1603.05984505812
"2136025",5991.3804562706
"2136475",6087.53508891922
"2130290",1111.72663978795
"2127205",1004.18054391343
"2136470",5573.80230305355
"2103265",8315.68112102635
"2133045",4382.56287352738
"2127030",2035.5765532163
"2103320",8559.95316299307
"2130065",382.780347045907
"2127185",199.080880733934
"2136055",4297.07361202049
"2133355",905.567870130526
"2136030",6571.36642958446
"2127315",649.468729512711
"2118125",793.287424527915
"2127320",741.234184960408
"2124110",1800.33089353177
"2145185",3097.3160689784
"2124135",1077.93275522313
"2124100",3921.63362637476
"2139225",4158.7391111183
"2145195",2042.39292978282
"2145180",3593.9147286499
"2139290",342.828830114309
"2145315",1569.85106959899
"2121230",0
"2124310",0
"2145275",1792.50914281242
"2139285",617.296836885767
"2139280",943.542371344481
"2145165",4125.28384893292
"2124460",1172.95572666829
"2130320",98.5597885498177
"2139255",684.585623611034
"2139265",459.984744252097
"2145175",3682.69454572985
"2139145",0
"2145060",526.542467161914
"2145030",2245.57076861643
"2139040",3543.40819334387
"2145235",894.98534817663
"2139125",1180.66482117257
"2145125",2927.29454684343
"2145115",2910.42384873487
"2130010",0
"2134180",4433.70287419617
"2133215",3502.26585495129
"2134140",8257.44877498133
"2134225",4141.52247189884
"2124225",0
"2133210",2604.50177495612
"2134245",4874.38778273134
"2118160",3687.91548927215
"2124265",2762.22984173288
"2148005",2553.1348070079
"2127340",0
"2145260",3799.00990301958
"2136270",1672.65860795144
"2112215",2062.06934833551
"2145250",2123.04065007124
"2124185",2826.7777873578
"2124175",2751.11998992251
"2118140",3118.69335418019
"2118175",3540.62205312435
"2124285",3457.07280171788
"2118170",3646.48946152303
"2142005",511.255302180588
"2121200",0
"2136250",2561.16537881615
"2118135",1028.44442483639
"2130140",0
"2124180",3386.45835511059
"2103285",7664.69681452921
"2130240",0
"2130145",15.7207493157097
"2136225",5764.85295410897
"1309030",6106.08485469156
"1309040",4933.33924050495
"1309025",7266.42528134042
"1309020",8017.08289200315
"1336195",4418.99162421718
"1310055",5776.18306236631
"1324215",1654.9000605189
"1336175",0
"1333020",2534.64000833417
"1336045",1183.90916863839
"1312175",0
"1321105",227.309338514358
"1321370",5388.91183067501
"1333010",4406.60664697927
"1310040",6213.84709231648
"1330150",1838.36612877303
"1321145",535.853629075377
"1321070",0
"1321150",0
"1318140",0
"1312255",4158.87838346041
"1315160",0
"1330010",1633.32418487312
"1321290",3258.73555737683
"1312185",0
"1321135",0
"1312190",0
"1321125",1237.37043506902
"1324325",809.233010835929
"1321180",206.965954225671
"1309200",5000.79368613511
"1324355",1063.4104916501
"1315135",0
"1336095",6337.78512683463
"1309105",6700.93122496103
"1309100",4697.91779220857
"1327135",478.343359289072
"1312270",3181.79682646071
"1312260",3429.68698732837
"1312250",2955.18237981834
"1306185",1439.541848291
"1312205",0
"1309045",4349.54321151797
"1309115",6775.92991357168
"1327215",1817.89540754433
"1333090",3170.35882611161
"1324080",4479.70944063575
"1324075",4258.88499682921
"1324185",0
"1330115",1073.30348178312
"1324245",518.382714879632
"1324225",0
"1333150",5202.50768842167
"1321170",87.6851409611119
"1321140",0
"1318195",0
"1330110",1772.56676419682
"1333135",4582.34378752922
"1324210",1286.12768610203
"1330125",0
"1330165",426.216483338824
"1324190",0
"1324200",1093.7432218617
"1324205",1209.29119508605
"1339040",5723.03484281778
"1333170",4913.07067873704
"1306230",0
"1306270",554.613105468218
"1306280",2192.16308410494
"1318030",1543.21593668723
"1303280",1195.99067609468
"1303270",1764.66955379332
"1330185",0
"1336190",3601.34530427938
"1324250",0
"1339015",781.262781727218
"1324300",0
"1339070",2437.06227103972
"1324315",0
"1339005",0
"1303240",2993.86600668674
"1339225",0
"1339215",0
"1339220",0
"1339255",591.827253811689
"1339195",3790.93722285278
"1339245",1341.08086208867
"1339120",0
"1330025",3730.38572462865
"1327205",3280.42793346501
"1310045",5668.62333208099
"1327195",4919.84611263935
"1306200",361.594020146951
"1318010",1671.08325147495
"1336115",1277.47769370586
"1306255",1509.17164351139
"1321120",191.742648523761
"1315040",1550.10063873887
"1324390",0
"1324330",539.518758673705
"1324015",5988.78720971949
"1321435",7018.38413632079
"1333055",4728.00708783004
"1327180",5577.27908443956
"1324370",0
"1339085",0
"1315165",980.654674886574
"1327065",61.9790378643624
"1330005",3004.61855067662
"1315130",0
"1330260",0
"1330275",0
"1306225",0
"1339235",0
"1324410",0
"1339080",0
"1339115",0
"1330235",0
"1339140",1655.09943663135
"1330250",0
"1339205",2527.41964406797
"1310140",0
"1303165",355.450717968872
"1339135",0
"1339175",3524.66236916222
"1339170",3992.36149580885
"1339200",2714.4415322521
"1339180",3499.24718885905
"1336185",2742.81370286909
"1333040",4972.50967986733
"1321345",5301.30675450472
"1333035",4564.65994804077
"1327175",5383.33538285491
"1327170",5606.08247101054
"1321410",6480.08494492116
"1321335",5145.94931566745
"1324005",6935.68846795995
"1330050",4485.93183707293
"1324035",5672.44439731868
"1333060",5449.90869552701
"1330045",3012.0390178172
"1336135",1593.12298666124
"1336120",276.636139135218
"1333085",4495.2491425004
"1324150",2615.51697590385
"1321165",0
"1330015",4450.92636596119
"1336065",0
"1333065",6170.63097109109
"1321430",7457.24467332746
"1324025",6110.8853572942
