gnd_id,evapotranspiration
"1333060",1792
"1330045",1781.39319370661
"1336135",1771.71428571429
"1336120",1794.25
"1333085",1788
"1324150",1815
"1321165",1806.5
"1330015",1782
"1336065",1795.33333333333
"1333065",1793.47798058741
"1321430",1820
"1324025",1813.5
"1327210",1790.25
"1327125",1767
"1327130",1759.8
"1336035",1782.6
"1327120",1786
"1330155",1773.25
"1324170",1817.5
"1324155",1815.73960619615
"1321355",1816.66666666667
"1306235",1796
"1309300",1791.37572006548
"1303245",1811
"1315010",1803.48581998489
"1321310",1820.3222207858
"1303260",1815.31417206342
"1327155",1777.5
"1321280",1827
"1303160",1815
"1339290",1754.5
"1309250",1798
"1309235",1802.46628236637
"1303130",1833.7318856168
"1310135",1802.71428571429
"1306195",1794.00222834691
"1309215",1800.79421969214
"1339230",1775.75
"1339260",1794
"1339285",1769.71428571429
"1303265",1811.66407650152
"1306215",1806.52498979327
"1339250",1786.33333333333
"1339295",1784.5
"1339300",1774.4
"1339265",1797.33333333333
"1339280",1782.66666666667
"1321340",1823.15251425719
"1339065",1761.8
"1339240",1770.25
"1339210",1762.4
"1339270",1784.375
"1339275",1773.5
"1303335",1828.07396678484
"1324175",1810
"1324145",1815
"1333140",1782.5
"1330135",1783.71428571429
"1324160",1815.18479468374
"1336200",1720.19047619048
"1330130",1782
"1306135",1807
"1315075",1789.83250728012
"1306125",1812.45080563243
"1315020",1799.66666666667
"1324060",1804.37322567694
"1336130",1793.6
"1324165",1816.50652950378
"1333105",1783.66666666667
"1321330",1824
"1327165",1783
"1336050",1766.66666666667
"1321405",1804.5
"1312115",1794.5
"1321030",1823.91950530907
"1312090",1800.2
"1315065",1796.51577680401
"1303225",1809.22030250081
"1321350",1826.38591818885
"1321365",1804.09038476494
"1324055",1809.33333333333
"1330040",1776.5
"1327200",1772.33333333333
"1321285",1829.70311877893
"1327110",1797.81183316728
"1339100",1776.75
"1339095",1781.5
"1330230",1795.5
"1324365",1794.5
"1315140",1798.66666666667
"1339060",1774.5
"1327030",1795.25
"1303250",1811.12108001833
"1306205",1801.58670866061
"1336110",1788.33333333333
"1303220",1814.38806161301
"1309305",1794.70375130183
"1318015",1797.49464323006
"1318025",1796.5
"1324400",1809.48154604788
"1303235",1809.61753821088
"1321300",1823.35886535986
"1303315",1830.64436857272
"1318110",1797
"1318120",1789.75
"1321270",1827.1667398881
"1327105",1785.25
"1303230",1809
"1336015",1751.5
"1312105",1795.25
"1318045",1787
"1324305",1814.57790365584
"1303325",1829.5
"1321260",1827.1930090075
"1318070",1793.86375848635
"1312245",1777.8
"1321240",1827.76345141553
"4133165",2027.63397769886
"4121170",2073.15914240671
"4133060",2009.222832432
"4133050",2010.37599677542
"4133070",2011.83575156422
"4133110",2023.43035404382
"4139030",2088
"4133120",2024.24844347554
"4130070",2009.66666666667
"4130180",2029
"4130235",2072.07692307692
"4121150",2066.5
"4127010",2046.18730330876
"4133175",2018.90684703401
"4121035",2060.5
"4121165",2070.68177564511
"4121155",2060.03195736344
"4118040",2076.5
"4130035",2034.88888888889
"4121040",2047.61256406546
"4130060",2020.13333333333
"4130205",2045.66666666667
"4130025",2037.4108603043
"4103005",1990
"4133195",2021.44286957672
"4133185",2023
"4133055",2012.25047650864
"4133130",2036
"4127160",2088.23575852536
"4112075",2036.5
"4127175",2088.16715593092
"4127170",2112
"4115060",2033.89089653881
"4115065",2038.17756053697
"4106090",2038.25
"4115055",2027.05288839297
"4106085",2050.5
"4106100",2036
"4136110",2001.27848283984
"4106025",2034.5
"4115150",2063.5
"4115120",2061.08599438031
"4115080",2066.5
"4115085",2064.72142377072
"4115025",2060.66666666667
"4115030",2055
"4115035",2052.31534090251
"4115040",2059.75869591582
"4112080",2057
"4112225",2053
"4112030",2057.21428212772
"4112045",2053.5
"4112040",2058
"4112015",2058.58702222201
"4112005",2061
"4112010",2062.90939539288
"4133125",2028.42969153327
"4133115",2029.36946845029
"4139020",2034.25
"4139070",2081.66666666667
"4121030",2050.25347678249
"4139055",2099
"4112180",2034.26064251935
"4112055",2036
"4112175",2037.75
"4112120",2031.9729290856
"4115135",2074.33333333333
"4112070",2026
"4115115",2067.0517421265
"4115100",2064.81000616897
"4115140",2082
"4115125",2065.5
"4118005",2034.25
"4127045",2047.66337408484
"4127150",2073.24562879394
"4133150",2049.82400689179
"4118085",2098.5
"4118080",2092
"4112195",2027.5000306209
"4118115",2080.33333333333
"4130170",2028.33333333333
"4130290",2033.33333333333
"4130230",2065.77777777778
"4130165",2040
"4127035",2045.18624405744
"4130090",2020.6
"4127100",2068.86059090663
"4127050",2044.6677628317
"4130255",2083
"4130280",2062
"4104015",2094
"4103070",2085
"4104035",2089
"4139065",2089.75
"4103015",2032.66666666667
"4104040",2091.01213799865
"4109025",2030.33333333333
"4109070",2053.78491642971
"4136115",2011.33961988959
"4133105",2019
"4136040",1997
"4136105",2008.16839516103
"4133090",2019.91420547005
"4133075",2015.17402072981
"4109085",2033.419493989
"4109100",2037.40644769272
"4109095",2048
"4109065",2054.25567707421
"4109005",2039.81690014005
"4109080",2057
"4109035",2031.5
"4109010",2027.35581193555
"4109135",2043
"4109130",2042.5
"4109120",2032
"4109110",2043
"4109125",2049.66666666667
"4109115",2041
"4109090",2045
"4109105",2036.6935032583
"4115110",2069
"4115105",2066.57000816857
"4115145",2069
"4106030",2029.66666666667
"4106035",2029
"4115070",2066.96366559901
"4109020",2026.54292441965
"4115095",2057.5
"1327220",1776.4
"1324100",1814.81723767069
"1330075",1782
"1324120",1801
"1324095",1817.31579928168
"1330140",1786
"1321075",1813.03025652819
"1336150",1772.6
"1324130",1816.45118502533
"1309065",1806
"1306010",1807.60458428258
"1336160",1788.4
"1333120",1772.5
"1327225",1786
"1330085",1776
"1309015",1809.10710951745
"1330265",1780
"1324320",1806.37324282611
"1309145",1804
"1303045",1840.96472042062
"1330080",1774.66666666667
"1309205",1811.33333333333
"1336155",1786.5
"1309155",1804
"1327185",1783.5
"1336060",1800.66666666667
"1336210",1788
"1324340",1797.96606763314
"1321425",1820
"1339010",1775.33333333333
"1330270",1780
"1339045",1793.33333333333
"4115130",2072.66666666667
"4142030",2057.625
"4115090",2063.10145715886
"4142025",2047.3
"4106070",2055.14285714286
"4142020",2040.4
"4130095",2027
"4139115",2039.5
"4130270",2086.4
"4142010",2049.72727272727
"4130285",2048.42857142857
"4130275",2077.33333333333
"4142005",2037.25
"4130130",2060.4
"4112140",2045.0457953654
"4142015",2044.3
"1310085",1784
"1303055",1840.42040209617
"1309070",1803.94525832629
"1310120",1809.33333333333
"1309185",1803.49620919141
"1309160",1803.5
"4139035",2098.44444444444
"1303050",1839.31972171723
"1315115",1795.81394415596
"1321065",1817.73973537073
"1312145",1793.8
"1321060",1821.82973840607
"1303350",1827.84645878884
"1321080",1807.5
"1309190",1804.38404269965
"1318150",1792.5
"4127015",2049.33333333333
"4127135",2069.41394174736
"4127020",2049.48524183488
"4133170",2026.5
"4133200",2018.00235484026
"4115045",2065
"4133190",2029.5565024663
"4133180",2023.43630398329
"4130005",2064.75
"4130015",2047.53340326852
"4130030",2051.5
"4118025",2065
"4130080",2013.33065708387
"4130020",2033.6
"4127055",2048.75020041116
"4133020",2002.90009927275
"4139145",2064
"4139140",2071.5
"4130220",2040.8
"4130040",2028.75
"4130225",2025.27272727273
"4130045",2027.66666666667
"4130055",2031.88888888889
"4130050",2024
"4130260",2102.42857142857
"4139125",2044.81438768418
"4130150",2056.58333333333
"4130265",2106.25
"4130240",2082.66666666667
"4130300",2043.75
"4130295",2039.5
"4130250",2071.5
"4139060",2096.23743991789
"4118065",2086.5
"4118060",2083.8
"4118050",2080.5
"4118035",2062.5
"4118030",2072.83333333333
"4118070",2088
"4118075",2087
"4121015",2055
"4121135",2076.44308549428
"4121010",2063.625
"4121080",2058.41836837813
"4121175",2065.53846153846
"4121005",2062.33333333333
"4127075",2053.5
"4118135",2052.5
"4124010",2128
"4124005",2167.5
"4136030",1997.87651602651
"4124020",2168.66666666667
"4136025",1997
"4136005",2017.77492752253
"4121020",2058.5
"4121085",2063.67259080029
"4139040",2116
"0",2022.39282024897
"4136095",1999.67730775821
"4139105",2043.23268607879
"4130185",2015.4
"4139015",2022
"4133045",2004.32700353796
"4133010",2019.11111111111
"1306290",1794.24556775327
"1306295",1798.5
"1318040",1801.0956991663
"1312070",1798
"1303290",1835
"1312045",1789
"1321015",1808.75
"1303295",1836.63242927516
"1318035",1798.22466047013
"1306075",1803
"1306265",1795.71034450428
"1306100",1811.14336809965
"1303275",1836.65525768987
"1306240",1803
"1303285",1834
"1315035",1802.5
"1309280",1796.32881517867
"1318020",1799.66666666667
"1312015",1800.83333333333
"1303205",1816.26145950266
"1306245",1796.23516013361
"1312040",1785.33333333333
"1312125",1768.875
"1315025",1798.51568612802
"1318005",1797.83806694884
"1306150",1798.80732255639
"1309290",1800.45341929459
"1306175",1800.16032837049
"1306110",1815.31549771489
"1309275",1797.053237988
"1303215",1813.57059091634
"1309295",1795
"1318060",1800.5
"1315055",1797.5884038575
"1306105",1814.99549774038
"1318075",1797.33333333333
"1312075",1800.81656280749
"1318100",1790.66666666667
"1318065",1801.33333333333
"1318105",1797.5
"1312130",1744.36363636364
"1312055",1794.5
"1312060",1798.25
"1303330",1827.5
"1315045",1801
"1315060",1793
"1318090",1796
"1306115",1813.1051498295
"1321010",1816.75
"1318095",1800.5
"1306275",1802.02004713566
"1318055",1801
"1306095",1802.56740522297
"1303310",1831
"1315050",1801.92735687138
"1321005",1821.34023603347
"1303300",1836.97872608859
"1315030",1797.5
"1306120",1812.85266071416
"1312065",1797.4
"1312120",1779.44444444444
"1318050",1802
"1312080",1804.25
"1306285",1797.16051596457
"1321085",1812
"1318155",1788.08954802588
"1321095",1824.20448737994
"1309265",1796.65936160205
"1321090",1822.29845911956
"1321045",1826.97695878485
"1312165",1802.5
"1315120",1806.25
"1315125",1801.66666666667
"1303360",1825
"1315110",1801.5
"1315100",1804.66666666667
"1303305",1836.9391756598
"1321055",1823
"1318125",1798.5
"1318135",1797
"1318080",1801.10371521562
"1321040",1824.52313106942
"1303320",1830.87756950276
"1315085",1797.50519260275
"1318160",1794
"1312110",1800.5
"1312150",1798.82983555318
"1315090",1798.66666666667
"1312085",1803.2
"1303195",1824.00597502759
"1321035",1823.82745893193
"1321025",1816
"1315080",1791.75439657419
"1318115",1793.04720495918
"1321020",1806.5
"1315070",1799.5
"1318145",1794.5
"1303345",1832
"1315105",1800.5
"1312155",1803.4
"1321115",1828.6387763294
"1312210",1771.91666666667
"1321110",1828.2618962216
"1312160",1800.75
"1312135",1755
"1309285",1796.99107716762
"1312100",1800
"1303210",1809.13877227331
"1306190",1795.91962137222
"1318170",1795.8
"1321155",1805.74594162144
"1312095",1799.27272727273
"1315015",1803.5
"1306165",1799.45611302948
"1318165",1796
"1306140",1797.80746936471
"1318130",1792
"1303200",1824.16576487343
"1315095",1799.43624737318
"1303355",1825.86987863443
"1312140",1790
"1321050",1825.27215578859
"1310095",1795.75
"1310100",1798.16666666667
"1309130",1806
"1303040",1846.72758081861
"1306005",1818.33333333333
"1310115",1805.5
"2133420",1743
"2127370",1796.66666666667
"2130225",1758.57357319732
"2127350",1790
"2136335",1725.71689491027
"2136415",1729
"2118205",1674.24786176264
"2136305",1709.27303459319
"2136120",1704.55583665923
"2136090",1715.76749137924
"2127335",1793.41623375699
"2127310",1796.61236399845
"2127330",1800.50053957335
"2136160",1707.53131526707
"2127400",1806
"2130175",1749.73485442
"2145015",1720.5
"2130195",1737.33333333333
"2136330",1736.74030849412
"2136430",1732.26784820542
"2136340",1709.34082333001
"2136440",1728.45767428464
"2124400",1671.5
"2136175",1713.88418964795
"2124395",1714.68912121528
"2136155",1705.21482874565
"2130200",1735.41787548776
"2136020",1705.02566694073
"2130260",1763.10052121775
"2136380",1721.51060566572
"2130285",1803.45129257881
"2136345",1695.57914243709
"1330180",1782.66666666667
"1321375",1806.66666666667
"1310065",1784.33333333333
"1318085",1795.83689193781
"1309090",1803.74286634944
"1309050",1804
"1303005",1834.80145379119
"1310050",1811.5
"2124345",1758.6215547487
"2136365",1711.1299980498
"2133375",1752.92765418806
"2136310",1706.33085193336
"1330285",1778.25
"2136385",1724.72336841031
"1321130",1827.12884649436
"1309005",1812.66666666667
"2145120",1730.58661833615
"2136375",1715.6935745514
"2124215",1705.17535377912
"2133155",1720.77942751739
"2139390",1728.90534167213
"2134125",1771.85200974502
"2133105",1702.86200075108
"2133180",1732.07562671861
"2118240",1687
"2118245",1666.66666666667
"2118250",1709
"2118210",1674.68962222525
"2118220",1662.5
"2124390",1723.72971880583
"2121205",1975.77777777778
"2118230",1695
"1309220",1800
"1309175",1804.87395099254
"1309180",1803
"1310075",1776.33333333333
"1303075",1840.86429042865
"1310090",1792.30467863432
"1303115",1830.66666666667
"1303060",1834.43823877261
"1309060",1804.33333333333
"1309140",1805
"1309150",1803.49182618207
"1303030",1843.09867258967
"1306015",1811
"1310080",1788.33333333333
"1309165",1803.33333333333
"1303070",1840.05573220786
"1310060",1807.52096521785
"1309080",1806.34345662337
"1309125",1809.33333333333
"1309055",1804.33333333333
"1310105",1806
"1309135",1804.75
"1309075",1806
"1303025",1844
"1303010",1838.66341079495
"1310070",1794
"1309120",1810.33333333333
"1309095",1802.30271172946
"1303015",1839.57338658606
"1310110",1810.30978767728
"1303020",1841.87568183151
"1309085",1807
"1306160",1799.31846113537
"1306090",1807.60229538276
"1309260",1798
"1306155",1797.48131602881
"1312025",1805.2
"1306080",1803.69670522657
"1309270",1798.86284540793
"1312030",1798.33333333333
"1303120",1818.37066064139
"1310150",1797.5
"1303090",1842.91375484029
"1303110",1832.05790821986
"1303095",1842.22467906378
"1306025",1805
"1309245",1798.1934173198
"1310125",1805.5
"1306040",1799
"1309230",1803
"1306085",1807
"1303085",1836.99445637086
"1303100",1838.23566917677
"1310130",1803.6
"1306020",1808.5
"1306035",1800.22742253994
"1303065",1837.24233310275
"1306030",1802.5
"1306045",1800.87839755967
"1303105",1838.5
"1303080",1841.4587544231
"1309210",1804.33333333333
"1309195",1803.5
"1309170",1801.66666666667
"1324110",1786
"1324195",1816.40015081351
"1324135",1816
"1330100",1771.5
"1324125",1808.5
"1333115",1784.5
"1330190",1777.5
"1324140",1819
"1324180",1796.33333333333
"1333100",1781.66666666667
"1336170",1761
"1333095",1779.55607384285
"1333125",1769.25
"1330120",1776.33333333333
"1330170",1781.98112920671
"1324220",1815
"1324090",1816.5
"1330145",1784.5
"1324115",1793.5
"1336125",1791
"1333130",1780
"1330105",1775.5
"1333145",1770.125
"1330160",1780
"1324105",1794.5
"1324070",1814.27262473083
"1324065",1812.76115761292
"1330065",1775.33333333333
"1324050",1813.5
"1330070",1779.75
"1333110",1783.71428571429
"1324085",1815.7660809816
"1324275",1808.6471863337
"1324295",1815
"1324345",1793.51052318038
"1330240",1788.5
"1330225",1790.5
"1324310",1813.76066345953
"1324380",1808.34550000466
"1324385",1812.58824040073
"1330210",1780
"1324280",1818
"1324270",1797.79926349412
"1324290",1813.59796689769
"1330220",1788.5
"1333165",1773.8
"1339020",1776
"1330280",1787.84359455798
"1330175",1785.3223177646
"1339030",1770
"1330215",1780.85714285714
"1324260",1806.53237677343
"1324255",1816.03492208371
"1333160",1791.37923576166
"1330205",1778.5
"1324285",1815.20675093792
"1336205",1770.76923076923
"1336180",1773.5
"1339035",1780.87406349924
"1333155",1785.75
"1324265",1791.2
"1330200",1780.6674493008
"1324230",1813.25101458692
"1339025",1768
"1339145",1777.33333333333
"1339125",1786.85339874513
"1309240",1798.57856656626
"1339185",1797
"1303155",1824.00687000456
"1303170",1810.94882649117
"1303175",1821.14664638828
"1312035",1795.5
"1330255",1783.75344364836
"1339090",1773.33333333333
"1339110",1781
"1324240",1815.22348956289
"1339130",1787.4
"1324235",1814.03113752229
"1339190",1788.6
"1339165",1784.88888888889
"1339150",1783.25
"1339160",1783.9
"1336215",1777.55
"1339105",1777.5
"1339055",1789
"1324405",1812.6591164185
"1336165",1775.75
"1339155",1788.6
"1324350",1793.28436189944
"1339075",1765.22222222222
"1324335",1801.89763277959
"1324375",1805.71644803893
"1324360",1794.87944529371
"1339050",1792
"1324395",1813.75445268948
"1330245",1780.5
"1310155",1795.24467489026
"1306180",1799.8512766847
"1327015",1787.5
"1306055",1797.22295592007
"1321315",1821.68306042621
"1321295",1827.11801354797
"1327095",1800.70658120908
"1303140",1837.67780839832
"1306065",1799.80684510791
"1312010",1800
"1306050",1799.5
"1306130",1808.03585799133
"1306170",1799.5
"1306220",1817
"1303125",1827.96533426993
"1306250",1797.90838422578
"1309225",1798.5
"1312005",1805
"1303255",1811.29075988153
"1310145",1793.5
"1303145",1839.40685292981
"1306070",1804
"1306060",1797.01374897941
"1303135",1837.16170125475
"1303185",1830.02399507972
"1315005",1804.2
"1330195",1783.83308633066
"1306145",1802.1224298256
"1309255",1801.66069048448
"1303150",1824.29163602562
"1306210",1805.95256490032
"1312050",1799.75
"1321210",1825.97334931449
"1321200",1827.11851779884
"1315150",1782.75
"1312215",1786.2
"1327050",1790
"1321195",1827.01462777941
"1336005",1762.2
"1318210",1799
