gnd_id,precipitation
"3103100",177.354585822108
"3103215",185.333333333333
"3121040",290.666666666667
"3136255",150.613911210321
"3103095",175.148677883089
"3130040",195
"3124060",215.25
"3106120",31.3427002378484
"3163170",93.468053203227
"3112230",201.833333333333
"3109115",186
"3142130",151.847320869719
"3103085",170.333333333333
"3121005",281
"3103055",164.8
"3103045",164.92587167407
"3103040",160
"3160020",132.085303319954
"3121010",284.2
"3142140",152.281195910021
"3160050",146
"3160015",142.615598931125
"3145090",153.428180038846
"3145030",167.671467815674
"3145085",155.113872697744
"3145025",162.544392216554
"3160025",73.4940682770963
"3106165",167.02046227217
"3118160",251.5
"3115125",222.25
"3106175",162.505888269582
"3109190",188.46998535089
"3118140",258.625
"3133020",162.994483382177
"3109160",172.083073730438
"3154210",128.5
"3154045",59.1919068532216
"3109065",185
"3154090",129.46995237271
"3154030",91.6674789717168
"3145185",143.773865110749
"3112205",199.6
"3112215",213
"3136340",150.27343740777
"3127015",176.554443012093
"3136290",74.5792362612556
"3127265",161.699893443555
"3154040",121.043284826166
"3154160",128.333333333333
"3154050",110.183019463693
"3154075",110.738514997219
"3103060",114.322311048152
"3103080",168.63269729778
"3103195",179.333333333333
"3118010",265
"3103190",176.568370411759
"3121025",287.4
"3121045",260.5
"3103220",189.333333333333
"3160045",150.516686871629
"3145095",157.985126385014
"3145015",161.5
"3142080",154.885089142517
"3160040",148
"3142115",155.5
"3142085",155
"3142095",154.623593521338
"3160110",128.811500154773
"3142010",166.146592422106
"3145035",175.5
"3148195",172.5
"3139005",149.315858308883
"3133005",159.405656240837
"3160030",149.258532482965
"3145100",156.5838643036
"3127260",162.567404401199
"3134065",161.666666666667
"3142005",163.880170984854
"3148105",180.182428280402
"3148075",173
"3148160",177.833333333333
"3127290",157.5
"3160090",157
"3133015",159.865404737489
"3124025",215.5
"3115150",213
"3133065",178
"3133075",165.75
"3133080",161.55375648995
"3163055",87.4877691935128
"3124045",224.666666666667
"3154105",142.460264679791
"3145275",136.293002530276
"3154115",141.02833815532
"3139225",61.1465545072919
"3151115",144.496111323864
"3151125",146.091965285048
"3145265",141.13426048042
"3151095",144.06526388528
"3154140",134.480717889938
"3154200",131.142857142857
"3151160",140
"3151165",139.951755838563
"3151170",136.876045685238
"3145305",134.510306950272
"3145270",139.611195188472
"3151190",134.108594152874
"3151155",137.170935774174
"3154100",138.5
"3151185",134
"3145300",136.5
"3154145",134.5
"3154060",138.727482083229
"3145290",135.610472401129
"3151200",137.621286380058
"3142150",152.907302064308
"3148180",168.468308664741
"3154010",103.310200139528
"3115020",225
"3151175",139.736042678409
"3154020",136.506795237463
"3154065",136.5
"3154015",137.434049792425
"1124005",149.197822710089
"1106170",168.265517235564
"1127050",148.347398064824
"1127045",147.242838675745
"1127005",95.130612152758
"1127010",140
"1124045",155.807847796921
"1124040",154.5
"1112030",206
"1109225",178.17906649373
"1103175",139.656945584715
"1109230",174.462087951285
"1106230",158
"1103020",139.635751562695
"1106220",153.946549021238
"1103170",140.5
"1106225",157.897315751483
"1127040",147.006684675945
"1131010",145.86304343734
"1124010",149.5
"1115285",220
"1112045",197.5
"1112050",194.520621955843
"1115290",229.911966823745
"1118165",215.5
"1106195",155.805932921694
"1112260",194.382787141429
"1112215",182.719225485907
"1112245",186.705774641257
"1112255",192.620263046495
"1112290",202.333333333333
"1106090",154.120323807545
"1106020",145.778206130903
"1103045",138.609082248667
"1103050",138.322512805073
"1106065",156.664805720347
"1124075",152.5
"1124055",156.341664535381
"1103080",141.344461168492
"1127080",147.040731775009
"1106165",170
"1103165",141.998432578304
"1106175",166.700394302688
"1127020",144.007518737781
"1124050",159
"1106180",164.605865745773
"1112210",185.5
"1118145",220
"1118050",240
"1118025",257.333333333333
"1112070",208.25
"1112075",213.5
"1118080",222.5
"1124060",153.705402011023
"1118075",225.506520533479
"1112120",193.808136210942
"1127065",141.029623350037
"1124035",152.111571891103
"1127075",145
"1124065",150.446583934674
"1103120",19.5714285714286
"1106015",145.940320344502
"1112065",200
"1127070",125.325897670504
"1103025",140.270385277246
"1136075",159.837546101831
"1136130",179.85742613469
"1127055",146.5
"1136135",177
"1106185",160.532485171552
"1136100",168
"1124015",152.55039741494
"1124030",149
"1121055",178.611973691442
"1130025",148.615508331384
"1121035",182.333333333333
"1121045",188.252551987489
"1121105",165.793779670909
"1103035",86.5627378666762
"1136070",162.749970502775
"1121085",159.899485878936
"1127095",143.037582563107
"1121080",164
"1121020",165.5
"1124100",158.5
"1127100",146.963309350084
"1130030",145.90532203313
"1131065",152.333333333333
"1121015",161.922167036063
"1121010",158
"1124070",149.537005113484
"1127085",143
"1121025",170
"1124080",152.983263053011
"1121005",157.401729847423
"1124085",155.745157814371
"1115340",229.333333333333
"1136195",174.096474582556
"1131060",147.855790900425
"1115335",219.434421424272
"1118055",236.666666666667
"1112060",196.610089927452
"1118060",233.5
"1136090",160.530173071137
"1136185",165.071501686742
"1130065",143.472828146739
"1133035",153.089104290452
"1121090",159.939637593448
"1121065",174
"1121075",166
"1136165",157.5
"1131005",89.811491260478
"1136040",154.610618726695
"1121120",171.898614810953
"1136025",150.240904944637
"1121140",188.731469527404
"1136150",165.141661520148
"1121130",182
"1136155",162.619256267838
"1136145",167.895293079883
"1131040",147.089995324325
"1131035",149.333333333333
"1136015",152.937874197675
"1136095",164.474665258313
"1121125",175.961546210332
"1130060",147.154537415991
"1136020",152.031696356325
"1121110",165.297668075531
"1112185",198.5
"1118100",231.5
"1109060",174
"1118120",230.333333333333
"1109045",187
"1109055",181.5
"1115185",226
"1115190",217.5
"1112135",197.560546648897
"1112130",192.323863270055
"1118090",223.972650381621
"1118135",220.243259865884
"1112160",211.048401403409
"1112170",212
"1112175",206.006317967897
"1118140",222.666666666667
"1118095",226.556413648833
"1118035",241.5
"1112140",197.072956516282
"1118040",240.25
"1118220",247.5
"1118105",230.461980654331
"1112145",203.695643994055
"1112180",203.5
"1112095",204.783566480029
"1115045",240.190262261309
"1118110",234
"1118070",228
"1112150",206.5
"1115060",238.551051199626
"1115055",239.743588923922
"1112155",208.852259850365
"1112310",183.790396687569
"1112280",210.755942021641
"1109250",164.359859480851
"1118175",217.5
"1112300",189
"1112355",202.700388598141
"1112305",185.42225139436
"1112235",183.166792131304
"1112285",207.009362538359
"1118210",239
"1112250",189.666666666667
"1112240",185
"1118180",217.5
"1112225",177.737172352013
"1112325",175.840389183237
"1112295",194.335467108237
"1118155",219
"1112275",206.25
"1112270",199
"1112265",196
"1118190",235.666666666667
"1118130",221.608201294691
"1112230",181.113837415022
"1112220",180.09452574163
"1115180",230.666666666667
"1109050",184.90035212912
"1109040",193.666666666667
"1118085",220
"1112165",216.2
"1109095",197.5
"1118215",243
"1118160",213.5
"1127015",143.4
"1106190",157.476246321682
"1124020",152.356777023064
"1124025",149.329321087357
"1121095",161.590913228684
"1127060",144
"1131020",146.144220459996
"1121070",167.5
"1112395",173.5
"1118170",215.666666666667
"1112335",184
"1112400",179
"1103040",139.868550822927
"1106155",166.410482761474
"1106070",162.666666666667
"1103075",142.168624887124
"1112385",180.43071510767
"1118205",232
"1118200",229.5
"1112370",195.12842619273
"1112375",189
"1112380",180.51892095025
"1112405",185
"1112390",178
"1112315",180.333333333333
"1112320",176.5
"1112350",195.5
"1118195",232.4
"1112340",186.341248403122
"1112360",202.333333333333
"1112365",189
"1112330",180.280300772075
"1106050",150.413353306425
"1103085",143
"1103070",140.82603513679
"1106075",158.5
"1106095",152.73631598624
"1106035",146.367574385171
"1106200",153.821647478016
"1106115",147.885545397374
"1103010",137.666666666667
"1103030",137.14150365922
"1103145",140.703747784215
"1106010",143
"1131015",145.144554367625
"1106045",148.67956007475
"1106030",143.38936284253
"1106055",152.463064085864
"1133125",141.673765473773
"1133075",151.655675391353
"1124095",157.802592428799
"1136055",154.206961031217
"1121205",153.753032629708
"1133025",145.591401637363
"1103015",137.874004359137
"1131050",133.825277169275
"1136140",173
"1136060",155
"1136085",157.11782230374
"1121115",168.077107864992
"1133010",148.25049309864
"1136160",161.423707474736
"1133080",149.5
"1136225",167.366161518718
"1133160",132.224972537751
"1136125",180.813049067734
"1133095",156.183013695702
"1118185",226.5
"1103110",139.313312118074
"1103005",139.003496060377
"1112015",209.18818388149
"1109025",185
"1121170",165.858782571639
"1115300",240.708278326175
"1121180",162.514274235202
"1131030",149.928121544194
"1136120",178.695088593499
"1136030",152.725330662911
"1136110",171.080709079085
"1121175",164.25892456411
"1115070",231
"1115175",235.666666666667
"1115030",244.125
"1115040",239
"1106120",149.485061271612
"1115010",221
"1106150",164.242459680936
"1106125",151.019445409624
"1112040",201.5
"1109280",178.5
"1109205",191.5
"1112035",206.333333333333
"1118015",239
"1115320",246
"1109210",188.880110600877
"1109275",175.140890486108
"5112075",81.3834586466165
"0",23.7306729306234
"5112115",68.6666666666667
"5112125",68.6
"0",69
"0",72
"0",30.7975100714245
"5136110",78
"5104010",61.2
"5109005",60.6666666666667
"5109020",61.5
"5136150",42.6176880767986
"5136225",66.0059532733272
"5109010",15.3403002867822
"5112005",38.5714285714286
"5133200",85.2222222222222
"5121060",79.1333333333333
"5133055",77.6666666666667
"5104020",11.351990529325
"5121065",75.3846153846154
"5112150",69
"5115015",69
"5110020",73.625
"5106005",63.1153846153846
"1106145",161.086402061127
"1112010",208.5
"1106130",152.213964989718
"1121135",184.661319918672
"1103135",140.221315415923
"1136215",157.049598114976
"5133100",79.9090909090909
"5133070",82.3333333333333
"5109045",64.5
"5103025",50.0714285714286
"5103045",54.1666666666667
"5103015",49.3333333333333
"5103050",59.864406779661
"5103040",51
"5103060",60.1891891891892
"5103065",55.9166666666667
"5106025",62.2584845192459
"5133010",82.6
"5118210",59.4700914417378
"5133215",86.375
"5109040",63.875
"5106035",63
"5103010",49
"0",8.62068965517241
"5133025",78.8
"5136210",5.07950446229972
"5133045",50.5038006410918
"5130110",85.4615384615385
"5133050",45.8289284095195
"5133020",80.5
"5133005",83.6
"0",62
"5136220",80
"0",67.5
"5112195",93.4705882352941
"0",71.2459817150876
"5112185",86.6785714285714
"5136095",65.3320248845332
"5133030",77
"5136200",63.6277376573733
"5118165",62.7974704410765
"5118185",33.0477624922174
"5121035",73
"5121050",76.4285714285714
"5112175",83.2222222222222
"5118215",35.5
"5121040",73.5555555555556
"5118170",59.8333333333333
"5121030",71
"5118140",63.4647386982581
"5118155",64.6257671445605
"5118135",47.2512650652828
"5118180",66.4252380212082
"5121015",73
"5112165",76.2105263157895
"5112170",79.45
"5121005",72.3333333333333
"5110070",65.7142857142857
"5121010",71.8
"5118145",71
"5118125",70.6785424053242
"5118120",68.6922788912238
"5121025",72
"5118130",42.8163922490595
"5103075",52.9
"5103070",58.6666666666667
"5118060",70
"5110050",64.75
"5118105",49.6756523316404
"5118080",35.0091697719665
"5110040",71.6666666666667
"5118190",71
"1136260",170.540979989152
"1133055",7.96923210669027
"1133085",153.357572616086
"1136240",160.500250360152
"1136320",173.080248370479
"1133155",155
"1136170",158.082788959169
"1133050",136.328929880616
"1133045",149.720437371213
"1136220",166.963331517163
"1136265",171.900941909412
"1133005",113.939461688101
"1136255",168.925024789317
"1136230",163.25849502469
"1136275",173.850189597209
"1136235",161.945791774286
"1106105",146.222329006957
"1103065",139.998935219428
"1133040",151.877921050264
"1136080",167
"1136180",162.184184709482
"1136270",173.213410343657
"1133020",149.971083427746
"1133090",155
"1121050",189.753658319841
"1118020",243.25
"1106040",146.976712764882
"1121195",158.812590679101
"1103055",137.576740612276
"1103115",138
"1103060",138.570353208812
"1106060",155.048680259556
"1136350",169.333333333333
"1136355",167.971123190161
"1133170",148.223218228867
"1133175",150.539672113862
"1133180",150.332498218156
"1136365",161.5
"1136325",173.666666666667
"1133185",143.986183772566
"1136315",169.124159930968
"1133120",24.2614559201611
"1136295",165
"1136335",172.835477293779
"1136340",171.080370667228
"1136310",161
"1136345",170.998646332537
"1133165",4.45902721560113
"1136005",151.243366711497
"1130055",149.978493373674
"1121185",161
"1130045",145.48281757679
"1136045",157.372028652028
"1106215",148.906795342871
"1130075",147.561857578566
"1130070",146.151116892338
"1112115",193.5
"1130035",144.760448446352
"1103150",141.986177443525
"1103155",144.054165302059
"1106210",149.665617971503
"1106135",155.137058766183
"1127025",145.277713556403
"1103160",144.296116280219
"1106080",157.765051642437
"1103105",140.992523501299
"1103125",137.5
"1127035",146.454693303994
"1106160",169.03758264448
"1106205",150.45607078165
"1112020",211.333333333333
"1115260",232.666666666667
"1109065",173.257228618602
"1136190",169
"1115235",258.666666666667
"1115220",225.333333333333
"1109085",194.666666666667
"1109145",168.501207036527
"1103090",143.719380788876
"1112005",204.166666666667
"1133030",152.908732268742
"1136305",159
"1136175",159.984369603311
"1136205",171.275565084464
"1103095",141.960414863325
"1136210",169.186372595224
"1136200",172.547253134644
"1106025",144.776500468701
"1136280",172.068057997236
"1136285",168.333333333333
"1106100",148.581981796003
"1136360",165.882074387537
"1103100",141.036329875628
"1106140",158.99956595498
"1127030",144.813888517278
"1106085",156.547550732265
"1130050",148.772928481357
"1121190",160.389410147582
"1136105",169.5
"1121150",184.5
"1133195",149.309001879925
"1133190",102.163518439324
"1133130",153.999421148254
"1133200",114.165996988588
"1112200",188.468042468686
"1118115",235
"1112205",185.609041604773
"1118125",223.666666666667
"1121100",162.279310207176
"1130040",142
"1136010",152.637085891503
"1121200",156.212623449128
"1106005",142.631691410187
"1103130",139.230206907168
"1106110",148.461113101024
"1103140",141.031071357107
"1112190",194
"1118225",265.727272727273
"1118150",222.74562183876
"1112195",190.5
"1109170",159
"1109125",180.5
"1109185",166.451312265599
"1115255",234.333333333333
"1109135",172
"1109100",200.293444397523
"1109075",184.5
"1109165",154.895585169444
"1133210",128.185157241266
"1133205",68.3377273428115
"1121165",168.5
"1136065",159.267067217348
"1121160",173.30954382849
"1121155",181.134486777456
"1131025",146.934727383322
"1121040",186.5
"1133070",152.256847230359
"1133105",151.88825521507
"1136300",159.273371392948
"1133060",148
"1133140",153.18140320041
"1133115",150.220366913595
"1127090",139.100314968014
"1136290",165
"1130010",146.300769565363
"1133150",155.993982580855
"1130005",143.949728906459
"1121030",173.666666666667
"1130020",151.48001481131
"1124090",154.334075939973
"1121060",175.48293153944
"1130015",150
"1112085",216
"1133145",156
"1112105",200
"1109285",190.5
"1112100",201.788915293103
"1112110",196.056240635626
"1118065",231.5
"1118030",247.8
"1115110",229.192149395884
"1115145",243.5
"1115105",225.5
"1115120",238.666666666667
"1115095",221.6
"1109035",189.5
"1115100",224.5
"1109030",186.5
"1115050",242.583960093771
"1115140",242.646417483006
"1115065",240
"1115075",226
"1115130",247
"1115085",219.5
"1115080",221.381725885542
"1115090",216.5
"1115025",234.333333333333
"1133015",149.321592726587
"1115135",248.133837283656
"1112345",194.25
"1131045",105.098909988653
