gnd_id,nighttime_lights
"1233240",44.4018459731803
"1233230",39.8127257843383
"1233295",50.4608581400902
"1233330",49.7087358624491
"1233325",45.911091489777
"1233300",45.5
"1233235",41.259223987494
"1233225",34.3913951441967
"1233220",32.1559076426175
"1233215",29.5
"1233305",33.5
"1233315",38.5
"1233210",29.5
"1233205",30
"1233195",24.3739462150233
"1233190",22.6799047970601
"1233180",19.6
"1233175",20.5
"1233170",24
"1233165",23.0000301902211
"1233160",21.8594055238418
"1233155",17.75
"1233140",17
"1233135",17
"1233130",16.1444093116244
"1233125",16.7725396930451
"1233120",16.4497856481626
"1233115",17.0134253245661
"1233145",17.8841871107242
"1233150",19.6853399214335
"1233095",21.5
"1233090",19.4709325207148
"1233100",17.5
"1233110",17.1544374690916
"1233105",17.0693890028759
"1233080",16.8990262780602
"1233075",16.1133228712396
"1233070",15
"1233045",14.75
"1233065",15.0475690631088
"1233050",15
"1233060",15.5
"1233055",16
"1233085",16.8451317538027
"1233040",14.7834158398537
"1233035",17
"1233030",18.5
"1233025",22.4072439384861
"1233020",24.6928311114471
"1233015",22.3333333333333
"1233005",25.8276930817074
"1224295",24.0909795299381
"1233010",22.0311472414639
"1224505",27.5
"1224500",25.5
"1224470",30.5
"1224465",30.1659019292593
"1224485",25.6016655363221
"1224495",27.0235419518582
"1224460",35.2649931962937
"1224415",38.5
"1224410",34.2757305533947
"1227380",19.5
"1227540",18.496549724219
"1209130",21
"1209140",18.168426699837
"1209135",19.0512776465029
"1209145",17.3333333333333
"1209320",22
"1209325",22
"1209315",19.6666666666667
"1209535",22.6
"1209330",19.6666666666667
"1209335",17.9972866501836
"1209310",18.1972647360892
"1209150",17.3808585388886
"1209120",17
"1209015",15.7469641848601
"1209020",16.5
"1339180",7.5
"1339155",6.6
"1339170",6.6
"1339095",8.9984756044586
"1339085",8
"1339010",7.75
"1339205",5.75
"1339240",6
"1339245",7.71051957585175
"1339200",7.5
"1339195",6.5
"1339070",6.16666666666667
"1339090",8
"1339110",8.30207964036537
"1336035",5.8
"4503010",4.83333333333333
"4503015",1
"4503090",2.5
"4503005",0
"4503025",2.5
"4503070",5
"4503060",6.2
"4503065",1.25
"4503055",6
"4503085",0.85
"4503075",2
"4503040",2
"4503050",1.75862068965517
"4503020",2.25
"4512060",0
"4512010",0
"4512085",0
"4512045",0
"4512040",0
"4512035",0
"4512070",2.5
"4503080",3.52941176470588
"4512080",0
"4512005",0
"4512025",0
"4512030",0
"4512065",0.232558139534884
"4512095",0
"4512055",0
"6133150",7
"6130005",7
"6130010",7
"6130015",6.75
"6130070",7
"6130020",6.6
"6130025",6.71428571428571
"6130030",6.75
"6130050",6.28571428571429
"6130055",8
"6130220",8.75
"6130060",8
"6130120",8.5
"6130105",9.12033278577577
"6130115",9.67762708196257
"1224450",42.937663679952
"1224435",42.5218001133526
"1224430",39.2345739329267
"1224440",39.136496654326
"1224425",41
"1224420",38.2486238203417
"1224355",36.9354600071858
"1224360",35.5202647195486
"1224405",34.6805775580177
"1224475",29
"1224490",27.6574762263295
"1224480",26.4880206764692
"1224390",30
"1224385",29
"1224400",33.0818089356363
"1224395",31.6529002359397
"1224365",33.8330072411721
"1224330",34.3333333333333
"1224335",36.5
"1224340",35.6192601997202
"1224205",36.2760871441084
"1224215",37.3380842601866
"1224210",37.5
"1224220",37
"1224200",33
"1221095",36
"1224195",33.5
"1224065",36.5
"1224350",38.1566611851872
"1224005",27
"1224010",28.5
"1224015",23.1365107402414
"1224020",25.216984188706
"1224030",24.0262086361802
"1224025",25.7085786860101
"1224185",29.3340255953458
"1224190",31.5560252561652
"1224235",34.7654603889458
"1224345",36.3427282641104
"1224225",36
"1224035",28.1974366632743
"1224040",29.5
"1224180",31
"1224230",34.7739641876287
"1224165",31.2855122849567
"1224175",33.0388711498536
"1224170",31.6697515513445
"1224325",32
"1224240",32.5
"1224160",32.7722529687291
"1224380",27
"1224280",26.6906941507294
"1224285",27.7884556573254
"1224275",32.4495294742945
"1224265",36.7811827477346
"1224060",36.8237615514232
"1224070",32.9994994078709
"1221010",36.5
"1221015",49
"1221020",50.5604779163639
"1206380",49.0163006953378
"1221030",39
"1221085",35
"1221025",48.8917632169818
"1221035",49.5464779119587
"1221040",51.7838277570111
"1221055",49.5
"1221045",50.5
"1221050",42
"1221075",49.0651199270781
"1221060",45.8779768148502
"1221065",49.5243826714104
"1221070",51.7734401833333
"1221080",44
"1221105",49.7645819710075
"1221120",46.2021990303999
"1221115",49.11400374134
"1221110",51.219282174147
"1221125",45.3656634852613
"1221130",50.6937955062129
"1221135",51.2335899618211
"1221100",51.8771470550397
"1221140",43.4326904279775
"1221200",45.5
"1221195",52.1648257750424
"1221165",51.2322968841533
"1221155",50.5
"1221175",54.2363746812487
"1221180",55.5
"1221235",58.2411960238345
"1221150",55.8384890724012
"1221145",51
"1221190",55.6852529272226
"1221240",58.3532406472474
"1221225",55.2622406503197
"1221215",46.5161278619394
"1221250",48.8351752698035
"1221260",49.5
"1233265",51.6854051338754
"1221275",55.3366353578277
"1221280",53.8813511904686
"1221285",55.6560633710221
"1221270",57.7239472746062
"1221265",54.7186429540382
"1221220",52.1968356493629
"1206015",30.8373175678073
"1206010",38.6960245893677
"1206055",42.6855218589098
"1206060",45.2293654751643
"1206030",19.3333333333333
"1206085",25.25
"1206080",27
"1206040",23.3333333333333
"1206045",25
"1206155",43.4277266793214
"1206095",31
"1206100",33
"1206070",39
"1206180",27
"1206200",57.3636363636364
"1206170",43.5
"1206195",50.2363024413006
"1206190",38.5387243432565
"1206110",46.1211256036474
"1206220",53.7793491268059
"1206215",50.9809795051947
"1206255",48
"1206260",43.5
"1206240",42.6252835943875
"1206235",41
"1206330",46.479992861472
"1206270",45.5
"1206245",36.3102794073668
"1206285",31.6268310765138
"1206280",35.9908654943269
"1206370",36
"1221005",43
"1206360",45.5
"1206365",38.3434189213493
"1206395",31.2
"1206350",38.8187201406288
"1206355",45.9970969876494
"1206300",40.8593898544609
"1206320",39.6575020062713
"1206325",44.5825492378986
"1230605",29
"1230610",29
"1230625",25
"1230630",24
"1230640",21
"1230645",19.5
"1230650",20
"1230665",19.2300517229096
"1230660",16.5
"1230590",17.75
"1230655",18
"1230635",18.1875222431913
"1230595",19.3333333333333
"1230620",21.5472806753243
"1230515",22.3953231979804
"1230615",24.0885812981764
"1230510",25
"1230600",20.5657906925602
"1230585",16.5748728458259
"1230580",16
"1230570",15.7034110494617
"1230575",15.486313230138
"1230505",24.6666666666667
"1230520",19.5
"1230525",20
"1230530",19
"1230535",18.0856230933659
"1230540",17
"1230545",16.551408752336
"1230555",15
"1230500",22.6042670270149
"1230490",18.8179305765
"1230495",21.6487690713735
"1230485",17.5
"1230480",16.5
"1230550",14.5
"1230565",14.2664107947338
"1230560",14.0040109107501
"1230450",16.3862325699002
"1230455",15.8898398646733
"1230465",14.5
"1230470",14.5
"1230440",17.4669164607169
"1230445",17.4271984610681
"1230460",17.026986142032
"1230390",15.083718457401
"1230475",14.6666666666667
"1230375",16.1523588413775
"1230370",18.0187080349404
"1230400",17
"1230435",16
"1230430",14.0607601519628
"1230425",13.8097257527088
"1230420",11.3333333333333
"1230360",24.6734783652137
"1230355",20.7076194200798
"1230365",20
"1230240",16.4557120298841
"1230245",16.5684206684225
"1230255",15.9693623287211
"1230380",15.5
"1230385",14.3333333333333
"1230395",17
"1230055",12.4
"1230155",9.92837197988665
"1230160",8.66666666666667
"1230290",12.3348444109145
"1230285",15
"1230170",9.5
"1230310",12
"1230315",13.5
"1230405",14.7257468880916
"1230280",15.2906104717648
"1230200",14.8104514262974
"1230195",13.8767507122201
"1230190",12.3333333333333
"1230175",10.7262672992921
"1230165",10.7574236925715
"1230150",11.0193552073487
"1230145",12
"1230180",13.3649897641048
"1230185",15
"1230130",15.25
"1230125",16
"1230205",15
"1230050",13.6666666666667
"1230260",15.7991206458631
"1230325",16.9330752334147
"1230235",16.117624652945
"1230100",16.5888831312923
"1230095",16.1525845621283
"1236110",62.7904519647696
"1236175",62.1560559257027
"1236170",62.0148247976747
"1236165",62
"1236105",62.6455322869134
"1236145",62.1282825448311
"1236160",61.5
"1236155",62.2358592833978
"1236095",62.4698109278811
"1236090",62.9134742547402
"1236085",62.6907971673768
"1239115",62.1032546534564
"1236025",62
"1236030",61.6715995314194
"1236035",61.9355695559558
"1227005",22.6433609557159
"1230410",9.57142857142857
"1230295",8.95058215923696
"1230300",9
"1230415",10.739591559393
"1230090",15.5
"1230085",15.8036616325944
"1230105",15.5217847049497
"1230080",15.6465819851331
"1230110",15
"1230115",15
"1230220",15
"1230230",15.5
"1230225",14.8201051977895
"1230215",15
"1230210",14.9307296146829
"1230265",14.5
"1230270",14.6666666666667
"1230275",16
"1230330",16.0565393831484
"1230320",16.6842845732219
"1230250",16
"1230350",16.3333333333333
"1230345",15.3772996618512
"1227010",23
"1212705",23.5
"1227015",24.9929564694902
"1227020",24.9824843156626
"1227025",24.9464735775217
"1227030",24.8884881857593
"1227035",23.9319650443259
"1227045",24.6794595821271
"1227055",22.195236433609
"1227060",25.1458343603578
"1227065",23
"1227070",23.5
"1227075",21.5820688478156
"1227390",16.8569939503919
"1227080",21
"1227420",6.66666666666667
"1227415",7.28571428571429
"1227425",7
"1227410",8.5
"1227405",9
"1227400",12
"1227395",12.7584841333065
"1227210",19
"1227215",21.858249592215
"1227385",19.9267198000237
"1227465",18.5
"1227455",16.2602241443425
"1227560",14.101451246556
"1227450",13
"1227445",11.9710495221585
"1227555",14.5
"1227435",8
"1227430",7
"1227590",8
"1227595",9.75
"1227725",12
"1227720",13.1013842997482
"1227715",13.1713432983506
"1227730",13.5
"1227600",10.3021474536668
"1227295",27.364371196616
"1227290",22.143718129858
"1227285",20
"1227280",19.9663335890072
"1227300",22.5
"1227145",20.3800939247088
"1227305",22.7918581151685
"1227315",25.0137911567953
"1227310",24.2335087080451
"1227320",25.3618008938788
"1227325",25.3935519086685
"1227335",24.825887568468
"1227665",21
"1227510",19.7551501839247
"1227685",23.8470937927506
"1227690",19.4253081928331
"1227680",22.6751982514223
"1227675",18.6082829151691
"1227670",18.8440714618705
"1227660",16.5
"1227655",14.5
"1227650",14.4095534045694
"1227695",14.3329134887741
"1227750",14
"1227755",14.6666666666667
"1227735",14
"1227745",14
"1227740",14
"1227585",10.6666666666667
"1227605",12
"1227580",11
"1227575",11.5350717278307
"1227610",12.3363547627944
"1227615",12.9388276563273
"1227710",13.3333333333333
"1227705",14.2344243923079
"1227700",14.7813979764062
"1227440",10.3333333333333
"1227565",12.6060547658139
"1227620",14.6666666666667
"1227625",14.7453385055563
"1227635",15.4833251690207
"1227640",16.7231456042055
"1227645",16.2944499653237
"1227525",16
"1227520",16.6031021260571
"1227515",18.5
"1227505",23.8404302844973
"1227375",24.4559270434309
"1227480",21.9248041960245
"1227370",23.7970902218734
"1227220",23.5582900332182
"1227205",26
"1227235",25.7814942176489
"1227225",23.7091504122347
"1227230",25.207976996166
"1227240",27.2632355412581
"1227245",27.3577794081101
"1227355",26.1503877655931
"1227345",25.5575370982388
"1227340",26.8570128105839
"1227270",26.7288300436183
"1227330",26.0155037476734
"1227265",27
"1227260",27.1944487066715
"1227360",27.0078484464034
"1227200",29.3767148515762
"1227250",29.6762354415393
"1227255",28
"1227180",27.5
"1227140",19.5
"1227135",21.9035988657781
"1227150",22
"1227275",25.6666666666667
"1227155",22.3644301282538
"1227160",23.35017403544
"1227130",24.0832169403723
"1227125",24.378196902844
"1227165",24.0319896466536
"1227170",24.7313545189485
"1227175",26.3270373146603
"1227040",24.4329503239541
"1227120",25
"1227115",26.0108336096022
"1227110",26.4561723078186
"1227050",25.5469393919624
"1227185",28.1149150175101
"1227105",27.1157941671348
"1227190",28.978411918896
"1227195",29
"1227100",26.4720226872001
"1227095",27.3615327971744
"1227085",22.9073326378378
"1227090",24.2468862411376
"1215145",27.5749070504721
"1215140",25
"1215135",25.2827350055957
"1215150",28.6416330441095
"1215305",27.6666666666667
"1215155",26.9560331676369
"1215160",27
"1215165",26.7630192186798
"1215170",27.958509481254
"1215175",27.6466693458821
"1215300",27.5157371600845
"1215310",27.0406534569143
"1215315",26.9745432585014
"1215295",27.0710926601749
"1215320",26
"1215325",25.3590852307074
"1215290",26.5774833133976
"1215180",26.3328153002633
"1215125",27.1749017552002
"1215005",23.5
"1215010",21.4458688309989
"1215015",22.5887486065002
"1215020",24
"1215030",20.2025656839136
"1215025",22.5807727148471
"1215120",25.2896715984063
"1215115",24.7936669110967
"1215285",24.34972340182
"1215330",24.5369887359257
"1215440",26.6363859709065
"1215435",24.9769928676344
"1215565",30.9400162522943
"1215560",27.4647356598709
"1215445",25.8020662919499
"1215570",32.5
"1215575",31.7351418383633
"1215580",31.3893847572087
"1215585",27.4696316572399
"1215550",26.7373302898739
"1215555",25.0087754458036
"1215590",21.5
"1215545",23.4218796999935
"1215540",22.3333333333333
"1215430",23.9219923124813
"1215450",22.4696933766031
"1215455",21.1017337056012
"1215535",20.9798917491076
"1215595",21.039307096652
"1215600",23.2698981844091
"1215520",28
"1215525",23.5
"1215530",20.5
"1215460",21
"1215465",22
"1215475",23.9388782211587
"1215515",33.8846511965304
"1215510",30.4079691545404
"1215500",28.3609920317534
"1215505",32.5
"1215495",26
"1324105",13.5298862862284
"1312015",8.2
"1312020",8.4
"1312030",7.8
"1312050",7.75
"1312070",8
"1312075",8.24513698980119
"1312205",6.6
"1312065",7.83333333333333
"1312100",8.16666666666667
"1312165",7.66666666666667
"1312160",6.71428571428571
"1312155",6.25
"1312145",6
"1327070",11
"1327020",10
"1327060",9.75
"1327015",10.5
"1327150",14.6666666666667
"1327125",9.83333333333333
"1312250",7.4
"1312255",8
"1312190",6.8
"1312230",7.8319061663288
"1312225",7
"1312195",5.86666666666667
"1312265",7.33333333333333
"1312260",7.66666666666667
"1312270",7.19351933355981
"1339160",5.54545454545455
"1321415",21
"1321270",31.9834646919159
"1321295",32
"1321075",18
"1303005",46.4116899711913
"1336135",2.2
"1336145",4.05882352941176
"1330280",10
"9230190",5.22222222222222
"9227080",4.38888888888889
"9233100",6.33333333333333
"9233095",7.33333333333333
"9233125",2.8
"9233105",6.28571428571429
"6142240",8
"6142235",8
"6142230",8
"6142215",8
"6142220",8.5
"6142225",8
"6142210",8
"6142205",8.5
"6142200",9
"6142195",8.5
"6142190",8.6
"6142185",8.75
"6142100",8.87089725392524
"6142105",9
"6142090",7
"6145170",8.66666666666667
"6145070",8.66666666666667
"6139155",8
"6139160",8
"6139150",7.6
"6139165",8
"6139175",8
"6139170",8.33333333333333
"6139135",7.8
"6139140",8
"6139130",7
"6139145",7.75
"6139100",6.5
"6139105",6.5
"6139110",7
"6166175",8.66666666666667
"6166180",7.66666666666667
"6166185",7
"6166165",7.02610326274804
"6154265",7.66666666666667
"6157005",12
"6151120",15.6666666666667
"6154095",26
"6166140",10.25
"6181135",7
"6157045",19.8104742191754
"4212030",5
"4212015",3.66666666666667
"4212135",4
"4212140",5
"1215490",21.6666666666667
"1215485",23.357968912515
"1215480",25.2092236798442
"1215470",24.2449741458082
"1215400",23
"1215205",18.3333333333333
"1215200",18.0275983313198
"1215275",20.0690097730135
"1215270",18.6465888202644
"1215265",19.2765554372414
"1215210",17
"1215085",15
"1215215",16.9342909094758
"1215255",18.5
"1215250",18.5
"1215245",18.3333333333333
"1215050",15
"1215055",14
"1215060",13.6037073857932
"1215075",13
"1215080",14.1150540853997
"1215070",14.130006022995
"1215220",15.5
"1215065",15.5
"1215370",19
"1215225",17.9326607012738
"1215230",20.3333333333333
"1215235",21.9638404841333
"1215240",19.5
"1215420",21.4951926737346
"1215415",21.5190662712871
"1215335",21
"1215340",21
"1215350",21.3673361107966
"1215345",20.5
"1215260",19.5763431432478
"1215355",20.8977146186563
"1215395",20.7703812538549
"1215390",18.5
"1215385",18.0387090250174
"1215360",18.8782946029533
"1215365",18.1558518589397
"1215380",17.732024153577
"1215375",17.5
"1215425",22.5562984503686
"1209005",18.4863695704508
"1209010",16.5
"1209125",17.6666666666667
"1209025",14.75
"1209115",16.5
"1209110",16
"1209155",17.5743196923567
"1209160",17.2016390104418
"1209305",17
"1209345",17.0338240511643
"1209340",18.5
"1209530",21.1218670166246
"1209525",19.5
"1209520",17.5
"1209515",18.1529469769138
"1209350",17.3333333333333
"1209300",17
"1209355",17
"1209615",19
"1209610",19.5
"1209595",16
"1209605",17
"1209510",17.25
"1209360",17.0011133270622
"1209295",17
"1209165",16.567726414228
"1209170",14.8467649795764
"1209105",15.0373809808549
"1209030",14.0397828952469
"1209035",13.5
"1209040",14.2
"1209090",12.5
"1209100",13.0002319984797
"1209175",13.25
"1209095",12.3780216238906
"1209180",12.5721241611337
"1209290",16
"1209365",16.6345379141452
"1209590",17.010377951598
"1209600",17.3343603947547
"1209545",17.7943127718662
"1209540",17.4745711944974
"1209550",17.75
"1209505",17.1516508445899
"1212040",11.3333333333333
"1212060",14.25
"1212065",13.5
"1212070",12.3333333333333
"1212035",10.3333333333333
"1212075",10.6
"1212080",10
"1212085",10.1388676975368
"1212160",13.2
"1212155",11.2378223096542
"1212150",11.2407331638231
"1212165",13.1967802216452
"1212170",13.5
"1212145",11.0637139316735
"1212090",12.5
"4109080",21
"4109030",20
"4109060",23.25
"4109045",27.1350811584895
"4109055",27.7534922974881
"4112055",10.25
"4112075",11.7709628101961
"4112050",13.5
"4112110",13.6666666666667
"4112070",13.5
"4112060",14.5
"4112065",16.7471354838997
"4127060",23
"4121020",15
"4121005",12.5
"4121015",18.6221968515483
"4127040",21.6168103185847
"4127030",19.7004915925463
"4127035",21
"4127045",19.7813348760038
