gnd_id,population_density
"3109065",782.484313964844
"3154090",1396.18873797909
"3154030",1912.87914922293
"3145185",1454.73057228614
"3112205",737.671166992188
"3112215",383.64267578125
"3136340",2125.50444329966
"3127015",661.346757287233
"3136290",2677.34124582129
"3127265",956.133774222861
"3154040",1499.07568220424
"3154160",982.404530843099
"3154050",1634.94046506823
"3154075",2156.94255112584
"3103060",617.503070226303
"3103080",686.773061399166
"3103195",588.056376139323
"3118010",217.755795288086
"3103190",874.819819979864
"3121025",95.4235198974609
"3121045",441.177886962891
"3103220",277.729680379232
"3160045",2523.11339679007
"3145095",1079.42347285308
"3145015",671.458557128906
"3142080",1402.35630507223
"3160040",2859.177734375
"3142115",1405.49951171875
"3142085",1835.00225830078
"3142095",1220.94474496266
"3160110",3656.59055740401
"3142010",1558.8807551839
"3145035",357.306503295898
"3148195",279.839431762695
"3139005",1158.86735062632
"3133005",4563.39934293848
"3160030",2287.99725724543
"3145100",1539.69229551058
"3127260",943.682124789854
"3134065",648.619069417318
"3142005",1117.21826201623
"3148105",423.055630075727
"3148075",689.335662841797
"3148160",344.294876098633
"3127290",525.096343994141
"3160090",985.667297363281
"3133015",4335.76372698593
"3124025",493.116455078125
"3115150",534.169906616211
"3133065",1078.77748616536
"3133075",717.082458496094
"3133080",2153.29801410277
"3163055",1145.26865358606
"3124045",339.946065266927
"3154105",1341.66226796084
"3145275",1171.63518114021
"3154115",1209.99306460134
"3139225",4690.1510957787
"3151115",792.259361108716
"3151125",808.706212041339
"3145265",1745.44860889894
"3151095",776.771819062537
"3154140",1248.92461458561
"3154200",733.681182861328
"3151160",1111.97344970703
"3151165",1007.65853048311
"3151170",1172.41214528463
"3145305",1274.09200970084
"3145270",1247.53058104129
"3151190",660.08003826541
"3151155",889.1670309566
"3154100",962.210327148438
"3151185",631.58002726237
"3145300",1086.59652709961
"3154145",1132.2942199707
"3154060",874.562885437884
"3145290",1431.87035498307
"3151200",1233.83045296438
"3142150",2189.29068247396
"3148180",497.546339047735
"3154010",1731.92921318995
"3115020",520.71484375
"3151175",729.453933479403
"3154020",1732.01430962754
"3154065",814.138519287109
"3154015",1947.79318674565
"1124005",12066.5079430002
"1106170",4753.13751481178
"1127050",8768.38780094045
"1127045",8524.47283151704
"1127005",7216.24874604253
"1127010",5547.4560546875
"1124045",4773.02144539249
"1124040",5480.26782226562
"1112030",1469.75626627604
"1109225",3622.92163203626
"1103175",10064.7613034432
"1109230",3457.26374834123
"1106230",7525.6780549749
"1103020",17446.4988329582
"1106220",5425.26694654564
"1103170",10399.3657226562
"1106225",8157.94339377893
"1127040",19765.1876646753
"1131010",12297.3404917194
"1124010",12075.1728515625
"1115285",1724.71966552734
"1112045",1803.84552001953
"1112050",2100.7291047753
"1115290",803.562345916206
"1118165",694.203659057617
"1106195",8293.36042094962
"1112260",2038.75242159672
"1112215",3163.59263143864
"1112245",2812.17462184979
"1112255",2446.30009417135
"1112290",1431.27038574219
"1106090",6751.60568776222
"1106020",8446.07534093847
"1103045",21193.0496892976
"1103050",24081.5867158506
"1106065",3709.48628375157
"1124075",6595.96020507812
"1124055",6073.16453804265
"1103080",24844.004016061
"1127080",11642.2426215705
"1106165",3172.61755371094
"1103165",23103.4731156969
"1106175",5092.93433592271
"1127020",16654.8799725001
"1124050",3326.28466796875
"1106180",5818.03630146008
"1112210",3752.99279785156
"1118145",827.148406982422
"1118050",549.210723876953
"1118025",366.695343017578
"1112070",2316.98635864258
"1112075",1454.94073486328
"1118080",1731.53936767578
"1124060",5767.04514127726
"1118075",1792.51240026514
"1112120",2678.95243053585
"1127065",6412.61261243914
"1124035",5651.15371140423
"1127075",10915.951171875
"1124065",5206.48912345516
"1103120",2169.31640625
"1106015",6843.49743450688
"1112065",1937.97399902344
"1127070",9271.83457694239
"1103025",17138.6106770398
"1136075",4946.99216091695
"1136130",3664.28925968369
"1127055",10785.5864257812
"1136135",4513.52978515625
"1106185",5981.8310532027
"1136100",5180.662109375
"1124015",6615.78268988262
"1124030",5302.27880859375
"1121055",3993.86233733659
"1130025",9479.09893031804
"1121035",3207.63932291667
"1121045",2915.53966813113
"1121105",4969.93730477253
"1103035",16845.2640438291
"1136070",5979.18787491366
"1121085",8197.24723220699
"1127095",16178.0966774359
"1121080",5070.29760742188
"1121020",3790.93896484375
"1124100",7251.3818359375
"1127100",12545.5000708314
"1130030",13329.2888676749
"1131065",3786.70906575521
"1121015",4835.98533776112
"1121010",9839.15771484375
"1124070",6181.83809845096
"1127085",14562.9135742188
"1121025",4632.28466796875
"1124080",7434.41755329661
"1121005",8976.04855281796
"1124085",8313.09392742051
"1115340",638.013631184896
"1136195",2982.1758323797
"1131060",7035.28186670823
"1115335",1046.42022809354
"1118055",613.168477376302
"1112060",2070.43260562121
"1118060",571.238555908203
"1136090",4608.73906993201
"1136185",4559.69242260416
"1130065",11646.9877968558
"1133035",5220.98072567516
"1121090",9264.39001612547
"1121065",3866.08862304688
"1121075",4782.20825195312
"1136165",3177.14379882812
"1131005",9930.02294470728
"1136040",6513.07336461202
"1121120",4947.48005698713
"1136025",5907.16766098627
"1121140",3573.78064081474
"1136150",5047.39263414126
"1121130",4667.05810546875
"1136155",4205.50038605316
"1136145",4900.37265766765
"1131040",7890.66446958518
"1131035",5233.2392578125
"1136015",6428.65990570182
"1136095",5151.9709682751
"1121125",4718.81275174583
"1130060",11745.9025549218
"1136020",5550.11032143065
"1121110",5900.29241798792
"1112185",1277.86022949219
"1118100",1039.01165771484
"1109060",2386.91827392578
"1118120",628.566284179688
"1109045",2211.35729980469
"1109055",2772.18969726562
"1115185",1080.4052734375
"1115190",771.527038574219
"1112135",2820.05952494575
"1112130",3303.45854302164
"1118090",1556.17095969923
"1118135",1647.22752505777
"1112160",1859.70226196002
"1112170",2009.48114013672
"1112175",2028.10621519291
"1118140",746.786112467448
"1118095",1436.09709346046
"1118035",631.347808837891
"1112140",2759.86152721662
"1118040",542.478721618652
"1118220",490.823867797852
"1118105",1042.70620669215
"1112145",2506.57052460621
"1112180",2269.32171630859
"1112095",2110.90514238707
"1115045",2510.26173764789
"1118110",861.427652994792
"1118070",1509.98208338115
"1112150",2635.50646972656
"1115060",2514.8612707505
"1115055",2453.7479247595
"1112155",2287.41084008102
"1112310",3777.81745936558
"1112280",1407.09981598199
"1109250",4782.91369897618
"1118175",634.123046875
"1112300",1234.80279541016
"1112355",1737.24627372417
"1112305",1996.74693253448
"1112235",4236.87043420753
"1112285",1429.523498712
"1118210",397.683553059896
"1112250",1883.62776692708
"1112240",3508.52563476562
"1118180",752.630706787109
"1112225",3507.99007115585
"1112325",2992.41188217965
"1112295",1412.64262181681
"1118155",864.634552001953
"1112275",1629.92691040039
"1112270",1820.88470458984
"1112265",2282.85681152344
"1118190",405.608652750651
"1118130",906.950312994385
"1112230",3168.03192424307
"1112220",3338.07105236688
"1115180",664.982421875
"1109050",2169.48773598464
"1109040",1969.82877604167
"1118085",1951.90863037109
"1112165",1681.4427734375
"1109095",1364.75842285156
"1118215",685.855865478516
"1118160",1339.59381103516
"1127015",5957.3828125
"1106190",7795.20635974862
"1124020",5706.01736865677
"1124025",7464.84537734951
"1121095",6419.17011381479
"1127060",7527.21337890625
"1131020",10601.4414759195
"1121070",4434.5517578125
"1112395",1098.22900390625
"1118170",831.12440999349
"1112335",1844.06451416016
"1112400",1208.6728108724
"1103040",18313.0922251475
"1106155",3030.44839592693
"1106070",3072.61254882812
"1103075",24748.2335580141
"1112385",1843.42435605941
"1118205",464.701741536458
"1118200",608.917114257812
"1112370",1355.37757261867
"1112375",1541.18420410156
"1112380",1566.17875280976
"1112405",1418.23081054688
"1112390",1696.77294921875
"1112315",2454.55574544271
"1112320",2494.97082519531
"1112350",1667.29498291016
"1118195",380.345495605469
"1112340",1672.02890693928
"1112360",1267.28983561198
"1112365",1772.56201171875
"1112330",2062.21781643159
"1106050",9113.89926328945
"1103085",17561.951171875
"1103070",28241.4811151501
"1106075",3498.65991210938
"1106095",8027.23897901703
"1106035",15280.7227704677
"1106200",7189.58055583292
"1106115",13146.8877927309
"1103010",14627.1184895833
"1103030",20825.930791242
"1103145",29128.6476466826
"1106010",9294.59033203125
"1131015",12569.1485465893
"1106045",9678.52596850211
"1106030",16247.3250689676
"1106055",6937.76895966482
"1133125",7507.18832569067
"1133075",8757.69186861268
"1124095",7677.15214882795
"1136055",5086.26986916548
"1121205",6938.32228938274
"1133025",11949.8281511979
"1103015",22896.1162993727
"1131050",8728.6233759435
"1136140",3724.38024902344
"1136060",5584.59228515625
"1136085",4036.80797597188
"1121115",4346.91115851685
"1133010",11759.4565254623
"1136160",3879.61119225852
"1133080",8859.45166015625
"1136225",4934.29250993499
"1133160",7380.3158737049
"1136125",4879.39882458531
"1133095",7911.22158675204
"1118185",422.128509521484
"1103110",25327.910006911
"1103005",19305.1029315335
"1112015",1216.69371486745
"1109025",2118.62475585938
"1121170",5309.17216793768
"1115300",648.248969312075
"1121180",6594.78068395275
"1131030",6131.67199205686
"1136120",3840.46598652108
"1136030",5513.42189569057
"1136110",3712.39754486153
"1121175",6858.81338786024
"1115070",964.571268717448
"1115175",430.004302978516
"1115030",1128.72478866577
"1115040",730.32275390625
"1106120",12776.2438655557
"1115010",807.571716308594
"1106150",4334.70473870309
"1106125",10500.7670842922
"1112040",1564.47082519531
"1109280",3190.46350097656
"1109205",2462.64489746094
"1112035",1437.76725260417
"1118015",684.859313964844
"1115320",400.787338256836
"1109210",2172.86639153411
"1109275",3831.65063517706
"5112075",10.3244440107417
"0",4101.97339284491
"5112115",974.559488932292
"5112125",1495.24145507812
"0",767.513478136495
"0",8099.2060546875
"0",3333.35202202747
"5136110",2009.85552978516
"5104010",250.218804931641
"5109005",442.696228027344
"5109020",1650.20001220703
"5136150",2484.65420510019
"5136225",1525.38897664972
"5109010",3013.44174110005
"5112005",230.914151872907
"5133200",66.6313900417752
"5121060",71.3236632029216
"5133055",155.06805674235
"5104020",5184.77755106029
"5121065",155.862630403959
"5112150",1281.41589215327
"5115015",1655.07506597108
"5110020",16.8167946492472
"5106005",405.151350021362
"1106145",5064.71840458788
"1112010",1254.80743408203
"1106130",8990.10014237108
"1121135",3888.36800133326
"1103135",9533.87309159794
"1136215",6753.46371233611
"5133100",182.989954861728
"5133070",182.466453552246
"5109045",938.271209716797
"5103025",126.006411824908
"5103045",16.1575746006436
"5103015",73.2073988737883
"5103050",8.70429318638171
"5103040",16.3670698801676
"5103060",39.2609049307333
"5103065",30.5036760965983
"5106025",7313.96800391118
"5133010",214.696490478516
"5118210",1467.69633667496
"5133215",196.937259674072
"5109040",100.139115333557
"5106035",11818.8031687275
"5103010",225.408262634277
"0",80.7060109188682
"5133025",161.971374511719
"5136210",1408.79844445894
"5133045",1436.97335031727
"5130110",24.0486508882963
"5133050",1530.2855742003
"5133020",316.566047668457
"5133005",123.663622665405
"0",8343.9443359375
"5136220",1813.48864305597
"0",1881.22601318359
"5112195",92.748421051923
"0",898.164421890482
"5112185",20.8693814277649
"5136095",2174.96975256066
"5133030",336.648135375977
"5136200",1156.20562285999
"5118165",2285.0243156335
"5118185",4880.66459553556
"5121035",75.0902801513672
"5121050",112.987841288249
"5112175",35.3529085885911
"5118215",2153.37756347656
"5121040",67.9262279934353
"5118170",192.749097188314
"5121030",646.619110107422
"5118140",5219.78105993668
"5118155",4026.29891440168
"5118135",4712.8950486257
"5118180",5190.86500098416
"5121015",139.452092851911
"5112165",83.3935615138004
"5112170",71.4385356903076
"5121005",332.504104614258
"5110070",433.575531005859
"5121010",308.265625
"5118145",4414.64754975949
"5118125",5340.86256359835
"5118120",5821.56998830952
"5121025",443.986652374268
"5118130",4997.0484251115
"5103075",118.373246765137
"5103070",44.2544779459635
"5118060",4917.57503225759
"5110050",917.790878295898
"5118105",5541.21326760598
"5118080",3435.35867031839
"5110040",9.90365261742563
"5118190",359.520156860352
"1136260",3443.54777564302
"1133055",13306.1841499369
"1133085",8548.6859022716
"1136240",5405.28504823443
"1136320",3462.33053198794
"1133155",7574.54272460938
"1136170",5354.08052272188
"1133050",9787.87571957632
"1133045",9306.69053384255
"1136220",5483.62932897029
"1136265",3528.36499264159
"1133005",12576.4092619065
"1136255",4035.9714834991
"1136230",4445.12061533491
"1136275",2901.12924658406
"1136235",4892.49837275197
"1106105",11792.1225721691
"1103065",29657.4519230636
"1133040",7822.86044543315
"1136080",6004.24550855293
"1136180",4397.07395845788
"1136270",3273.60759649412
"1133020",10598.2813057387
"1133090",7217.353515625
"1121050",4094.76196892006
"1118020",474.890129089355
"1106040",9218.13105085386
"1121195",7634.32707026124
"1103055",28320.473475496
"1103115",26851.2529296875
"1103060",25731.4053395886
"1106060",5576.61327234939
"1136350",1901.69348144531
"1136355",2685.83341376381
"1133170",8805.61489047368
"1133175",7639.40404266877
"1133180",10019.8525802205
"1136365",2110.45831298828
"1136325",2674.97290039062
"1133185",8695.27369479617
"1136315",3986.75974305406
"1133120",9750.58720532083
"1136295",3197.521484375
"1136335",1640.89965828503
"1136340",2865.34371711328
"1136310",2316.35628255208
"1136345",2222.57724378978
"1133165",11789.2282994089
"1136005",6544.86602816792
"1130055",9891.57470446485
"1121185",6385.18872070312
"1130045",12261.6266820779
"1136045",7234.44280454705
"1106215",7730.04897186035
"1130075",7596.48710653241
"1130070",11691.474889877
"1112115",2527.68017578125
"1130035",13451.3639172352
"1103150",27454.5138184916
"1103155",25301.9714488065
"1106210",10696.8022914933
"1106135",8327.67921660895
"1127025",22116.8062613584
"1103160",24449.4310021521
"1106080",5189.30209724172
"1103105",34708.2001653867
"1103125",7946.04321289062
"1127035",21984.1288527016
"1106160",3031.52494839454
"1106205",11459.8659812261
"1112020",759.637552897135
"1115260",370.492258707682
"1109065",4028.67068690113
"1136190",4345.90380859375
"1115235",327.877187093099
"1115220",741.219584147135
