gnd_id,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary
"4121050",35628.2877285087,14641.9167135045,767.554694315186,2.3856721693569,0
"4112200",25267.2582068083,15234.029773055,5480.60662322332,0,0
"4133160",15475.2004887955,3929.52864522752,3929.52864522752,0,0
"4121065",36324.1401410368,13955.6630602456,675.571885231485,0,0
"4130200",34811.4759008254,0,0,0,0
"4133155",16261.7850649106,4198.55709576748,4198.55709576748,0,0
"4133005",18061.9584052869,691.194366747016,691.194366747016,691.194366747016,0
"4104020",9370.61696523188,9370.61696523188,4765.51667294308,1398.10346690201,0
"4109015",13111.5000243689,4313.65337757219,4313.65337757219,129.793755609695,129.793755609695
"4112150",21634.1149067898,13342.7810433669,9140.70433961366,0,0
"4112220",26495.5553686109,14718.1928529682,5169.8480938334,0,0
"4133145",15796.5383321597,4840.41076535641,4840.41076535641,662.5083848485,0
"4112215",26750.9257030602,13968.4051832661,3652.58989794744,0,0
"4127155",40080.4389259672,13140.6488019627,0,0,0
"4112105",20559.699284317,13878.1578976819,7735.14536027551,3.98662689455326,0
"4112050",18515.366800516,13174.9262838559,5489.00732341659,0,0
"4130245",38286.1091442758,0,0,0,0
"4130010",23290.9402072109,515.906605462414,515.906605462414,349.737885701511,0
"4103010",12182.5632900441,12182.5632900441,5458.6580453645,5458.6580453645,2786.34444580058
"4130175",32224.2652384963,179.777860373885,179.777860373885,0,0
"4139045",3742.46266212004,3742.46266212004,777.976932000366,777.976932000366,777.976932000366
"4130140",26262.8203174696,1800.94143673301,1800.94143673301,0,0
"4139150",14248.1848170701,14248.1848170701,1809.84648311086,1809.84648311086,3.1680705607105
"4121090",36138.9998588438,11658.7284967461,805.442992606719,245.878121912929,0
"4139100",8731.25081372158,8731.25081372158,0,0,0
"4139110",8829.43138857428,8829.43138857428,0,0,0
"4130065",28669.4877057558,0,0,0,0
"4139095",9185.42166114305,9185.42166114305,349.616097199062,349.616097199062,0
"4139120",11064.8752134916,11064.8752134916,0,0,0
"4139090",8994.75407249224,8994.75407249224,653.436567839566,653.436567839566,359.040404084681
"4127090",39064.3784542353,14863.8620357409,565.263716276652,0,0
"4136045",13643.3921423543,214.664442545371,214.664442545371,0,0
"4112145",22312.8939838312,12845.1365981288,7805.12300511432,0,0
"4112205",24904.7604456796,11993.1013108555,4821.10586835971,0,0
"4112085",20736.8888919113,12890.0108922772,8289.98056134183,0,0
"4112095",20080.8605587353,13189.0514110868,7335.82799493671,0,0
"4112025",17785.4064209518,11395.4495604082,5131.83509879671,0,0
"4112090",19215.477430373,11696.4542426163,6726.51750738272,0,0
"4136100",13208.6825135268,242.172721551024,242.172721551024,0,0
"4136130",12452.0346203138,758.599223243622,758.599223243622,0,0
"4112125",21919.0799987566,14719.4039092697,9149.55141205238,0,0
"4136090",14124.7066778934,400.374004672771,400.374004672771,0,0
"4127040",35910.0878955932,16311.2244689631,0,0,0
"4127030",34840.0968641552,16557.1312622319,0,0,0
"4133140",15009.4586545884,4388.38543628215,4388.38543628215,0,0
"4133135",15501.9331627642,5109.45485504494,5109.45485504494,0,0
"4136015",15987.4693159851,186.311920805161,186.311920805161,1.61844237366083,0
"4103025",4739.10617478652,4739.10617478652,0,0,0
"4127125",41599.0549834426,14562.9163593025,0,0,0
"4127115",42846.4385037453,14553.6780557563,1129.91301557817,0,0
"4127065",36095.5426433976,15017.6709675963,188.77352049801,0,0
"4127110",42190.1891014793,14312.5348029891,384.841111431213,0,0
"4136135",12724.3810934649,1064.54579624325,1064.54579624325,0,0
"4133065",13553.7010599687,1012.34235554143,1012.34235554143,0,0
"4112100",21331.3339472646,13973.7940716758,8669.17331900744,0,0
"4112185",25627.0784167865,14803.3354633603,5598.01472048441,0,0
"4112135",21541.5956217908,11933.0919337296,8918.03207605314,0,0
"4127005",31033.66742321,14693.8128431187,0,0,0
"4136085",14976.7929341647,187.700276314516,187.700276314516,0,0
"4136065",13666.8380381106,0,0,0,0
"4109140",17781.1812023054,13225.8262024827,4639.76282278178,0,0
"4106095",12851.6813860006,11496.8018820499,378.522064339859,0,0
"4106060",11746.0466640818,11171.8502870688,144.631313629128,0,0
"4106105",12465.7416402044,10803.8027533273,1.41463436669981,0,0
"4106005",11305.0931272235,9659.58218037846,0,0,0
"4106075",8980.94872559142,8980.94872559142,539.890739730068,0,0
"4106065",11537.8485965486,11537.8485965486,735.826584388906,0,0
"4106010",11945.6151617495,10682.513305307,0,0,0
"4127120",41729.3074809555,13088.8727805194,1430.62562425022,0,0
"4106110",12071.8804902931,8556.88211060614,1346.47684901204,0,0
"3324065",19255.3193516051,9154.24955758543,9154.24955758543,0,0
"3309145",39322.687855499,3830.57163207093,0,0,0
"3303100",11346.6996590928,5338.67637798955,147.312473537412,147.312473537412,24.0393701961358
"3318030",16332.1588364811,4795.8280666124,4795.8280666124,1679.23164038848,1679.23164038848
"3324225",28836.4509470857,10347.1440175172,10347.1440175172,0,0
"3306140",32593.9948294172,0,0,0,0
"3309140",37642.0222193821,2504.54106783188,0,0,0
"3318020",13543.3240442518,3118.46002683423,3118.46002683423,3118.46002683423,0
"3312010",18891.2091558222,0.214094222577898,0.214094222577898,0,0
"3330215",19782.3949104353,2568.03799676188,0,0,0
"3324130",29026.0856622394,8316.09752982014,8316.09752982014,462.204657207637,462.204657207637
"3309125",35140.014035348,0,0,0,0
"3309105",40396.4569148467,4126.26999289661,418.850263755846,252.341322566851,0
"3324125",27156.9941935635,9368.98988592924,9368.98988592924,0,0
"3303095",11308.1405404204,2173.68529704018,2173.68529704018,37.6867302239217,37.6867302239217
"3324175",27988.6278449731,9510.81323693776,9510.81323693776,0,0
"3330210",20696.7456683877,3752.46577558209,0,0,0
"3315245",7116.01576696267,0,0,0,0
"3327130",22927.1345536239,12299.0804539398,7348.14046420925,1423.08047251055,1423.08047251055
"3318085",6647.89059640725,2282.34461564295,2282.34461564295,0,0
"3306020",32381.7488938473,0,0,0,0
"3309010",44610.1105212198,10965.967100379,5728.56748163833,0,0
"3303065",14876.3627208331,6483.52020087227,283.457176006839,0,0
"3306005",26956.2798525288,2345.47783206535,2345.47783206535,2181.53613836316,1685.56621866207
"4136020",15644.387833565,1073.18302219508,1073.18302219508,0,0
"4136035",14351.9343547802,496.664040433258,496.664040433258,0,0
"3306010",28780.0253482506,2947.36564006726,2947.36564006726,739.543652987022,739.543652987022
"4136070",14189.4111385503,0,0,0,0
"3312025",27516.0774134443,1573.03867711055,1573.03867711055,1573.03867711055,1573.03867711055
"3306110",28937.9582099067,2381.69028659169,2381.69028659169,2381.69028659169,2381.69028659169
"3312090",10057.6523502086,0,0,0,0
"3306125",31170.8539032019,0,0,0,0
"4112130",21146.9376342051,13601.0891398857,8646.31931354316,0,0
"4118020",17095.5941900639,1764.54249962413,1764.54249962413,0,0
"4118140",27071.7589245171,12848.6930434508,2120.32891357591,0,0
"4118130",28196.7956704787,12718.5607213621,0,0,0
"4118125",26295.4464732278,11804.8304252342,1793.06600765954,0,0
"4112065",18617.5180661669,13138.5884636183,5626.71999214216,0,0
"4118155",25430.9649180507,10165.5961747211,3543.62442405186,0,0
"4118145",27804.5277442855,11101.4044411971,1552.13506412875,0,0
"4136060",13458.7276296502,0,0,0,0
"4136080",14742.516340251,0,0,0,0
"4130135",29047.7705511503,2425.94875252817,2425.94875252817,0,0
"4136055",13961.6526783726,0,0,0,0
"4112210",25354.2931151915,12835.4544775452,4330.3101830279,0,0
"4112060",19919.166458974,13727.0576638905,6829.17867066061,294.505092364714,0
"4136120",12115.8637918457,1164.92422964432,1071.00886013178,0,0
"4130160",30657.1987142444,0,0,0,0
"4112115",23739.5951905032,16345.5047594319,8824.2731518959,0,0
"4112110",21960.9875183354,15549.1109232058,8847.54040599953,0,0
"4124090",69774.4677683344,7620.59836604437,7620.59836604437,7620.59836604437,2056.61669476131
"4124085",65110.495943551,6540.58279983572,6540.58279983572,6540.58279983572,0
"4136050",14140.3774674514,0,0,0,0
"4136140",12240.9092846785,1711.8570316599,1711.8570316599,0,0
"4130145",28189.6450302166,1964.58632765273,1964.58632765273,0,0
"4136075",14449.5081812035,0,0,0,0
"4133095",15238.3251930658,1248.00187625514,1248.00187625514,0,0
"4133080",13877.3263659486,1075.94223890972,1075.94223890972,0,0
"4133030",16763.4198754289,0,0,0,0
"4133085",14390.5313728858,1097.73462623936,1097.73462623936,0,0
"4133035",16671.8772674633,0,0,0,0
"4133015",15904.5181643464,208.32826163761,208.32826163761,208.32826163761,0
"4133100",14861.3770014507,741.195724172197,741.195724172197,0,0
"4133025",15650.6823515232,0,0,0,0
"4124040",43139.4005627905,3995.35834264308,3995.35834264308,0,0
"4124035",44742.7772947704,5792.75300887354,5792.75300887354,695.082909855582,0
"4124045",50525.2119831648,5687.74517743905,5687.74517743905,649.592011266914,649.592011266914
"4124030",46139.9853679898,5707.49813941939,5707.49813941939,713.751793480549,0
"4124055",53386.8971973857,3792.76351368704,3792.76351368704,0,0
"4124050",49509.6015413094,4045.72932807328,4045.72932807328,0,0
"4124065",58209.139575615,3689.72468665442,3689.72468665442,3181.91106944909,3181.91106944909
"4124060",56331.604562978,3688.94539051163,3688.94539051163,1167.46752382221,1167.46752382221
"4106020",8057.72307339905,8057.72307339905,1024.09142372638,0,0
"4106050",9812.13605378942,9231.40162198546,0,0,0
"4130085",30340.6528856419,1.42001403635202,1.42001403635202,0,0
"4106040",9624.45460227294,6448.69454081957,597.023944671622,0,0
"4130125",25822.0042657016,954.852134373647,954.852134373647,0,0
"4130115",25115.7274480372,311.119215960591,311.119215960591,5.98833269855855,5.98833269855855
"4124025",40679.2588675086,4687.20241547002,4687.20241547002,0,0
"4130120",25473.6931118204,743.554766158003,743.554766158003,0.290119480895749,0.290119480895749
"4130210",38085.2190504725,3.11083362227455,3.11083362227455,3.11083362227455,3.11083362227455
"4130110",23714.1196188568,0,0,0,0
"4130075",30702.4641188187,0,0,0,0
"4130100",27625.0580024044,0,0,0,0
"4104025",9430.50449853247,9430.50449853247,4540.86735492331,2084.41058601424,0
"4130190",34726.6080544739,1379.45637673003,1379.45637673003,0,0
"4136010",16113.912100814,377.72497594493,377.72497594493,0,0
"4104030",8193.72433116971,8193.72433116971,3407.50177889412,663.972853220693,0
"4118095",23709.3582168933,9041.0556950896,5320.68815722072,1.64765377132633,0
"4118150",26908.0225896389,8728.06494262742,2056.98011149776,0,0
"4118090",24609.4963694928,8535.48535140082,5597.81937890272,0,0
"4118105",25409.1790663459,8972.56793634467,4053.55653748926,0,0
"4136125",12274.2085241712,1366.7485347693,1366.7485347693,0,0
"4118100",26295.7205112049,7849.41861617996,4604.94525074431,0,0
"4130105",26211.6353826495,0,0,0,0
"4130155",32145.0657925068,0,0,0,0
"4121140",37463.4301894294,13924.6373604706,575.241126252479,0,0
"4121070",35941.716493044,14173.1731618679,821.367425789408,0,0
"4115050",15549.0837877337,5901.91412631759,5901.91412631759,0,0
"4121025",32997.1591864834,14578.9061111139,0,0,0
"4109060",11872.7861028967,6367.54325393969,2176.84935860754,0,0
"4109075",12933.3856818809,8552.75315911666,1808.575296536,0,0
"4109030",11909.5754734207,5637.46992339543,2342.66222476589,0,0
"4109045",13881.7375325657,6923.44063377987,3970.73702656505,0,0
"4121145",36926.395850397,13255.3945822994,0,0,0
"4121060",33181.706407433,13265.974103409,0,0,0
"4121130",38235.6833055083,12184.491393963,343.195326563361,0,0
"4121075",35147.2632559659,13270.8589648274,0,0,0
"4103055",521.525145857713,521.525145857713,521.525145857713,0,0
"4121125",38854.9933050319,11985.7269518443,373.094818504776,0,0
"4127165",39442.9637655132,12641.7125244032,0,0,0
"4103075",1590.25222557443,1590.25222557443,1590.25222557443,0,0
"4139075",0,0,0,0,0
"4103050",918.4925096562,918.4925096562,0,0,0
"4139050",2696.62823895269,2696.62823895269,0,0,0
"4139025",4486.09234442333,4486.09234442333,0,0,0
"4124080",62417.9645697881,4429.47692202875,4429.47692202875,4429.47692202875,0
"4130215",39509.3825693207,2.96939052102469,2.96939052102469,2.96939052102469,0
"4127085",40241.4702767147,15619.5575377842,0,0,0
"4127080",39677.5035481346,15945.9080096702,0,0,0
"4124070",60056.9622642271,4181.9843924724,4181.9843924724,4181.9843924724,1835.06995655128
"4139130",8367.96712815558,8367.96712815558,1099.0756122984,1099.0756122984,0
"4104005",9310.34918840868,9310.34918840868,4842.44055842612,958.700730915841,0
"4104010",8918.76531056096,8918.76531056096,5031.05765909984,0,0
"4103045",1800.92152384153,1800.92152384153,0,0,0
"4103065",2728.28243993636,2728.28243993636,956.063686858674,0,0
"4103060",2263.85272663989,2263.85272663989,714.075229084426,0,0
"4124075",61316.3749401677,4252.87279156206,4252.87279156206,4252.87279156206,0
"4106045",9938.64245468509,9938.64245468509,0,0,0
"4106055",11326.6879574423,10308.1404425567,0,0,0
"4121160",38092.3435067831,13740.1370932986,0,0,0
"4106015",10420.9078561386,7212.14909120551,440.424371734605,0,0
"4115075",17071.0871787411,7751.6944057923,7069.4733616392,0,0
"4121055",34316.8886940046,13442.0755264631,0,0,0
"4115015",14988.8462234491,6624.8672044161,5377.55853894285,0,0
"4115020",15274.5911414118,7405.14337862839,5251.07113429775,0,0
"4139135",7694.35673633002,7694.35673633002,0,0,0
"4139010",9809.93962078447,2254.77236455843,0,0,0
"4118045",17455.2737465422,4869.84024204765,4869.84024204765,0,0
"4139080",4518.5480552153,4518.5480552153,0,0,0
"4118055",18504.781191454,7312.40091463723,7312.40091463723,0,0
"4118110",24650.2627407784,4661.46292672285,4661.46292672285,0,0
"4106115",13144.4247688162,9982.86997788633,403.228361488208,0,0
"4106125",13748.9217839287,10040.7544674347,1057.83597754515,0,0
"4118120",26505.2431267575,5142.95215156465,4051.33191290259,0,0
"4118010",17545.6558880569,946.348875560164,946.348875560164,0,0
"4112160",22593.5990966167,11495.6738600613,7376.59403925006,0.243466366322744,0.243466366322744
"4112020",17480.1614333347,11822.7937556887,4566.84333056579,0,0
"4112155",22128.2198651913,11946.7421837942,7805.26300130843,0,0
"4112170",23344.9851410511,10601.0154569513,6727.24100603705,0,0
"4112035",18585.7264267575,11686.2347679509,6000.30492739869,305.397815107237,0
"4112165",23982.3363811451,10279.3644106279,5425.83249574902,0,0
"4109040",9549.72124883089,4617.46654489147,2343.09231703655,0,0
"4109050",13387.1713248119,5806.43273526824,4841.03938669036,0,0
"4106080",12038.4816526617,12038.4816526617,1741.24420245399,0,0
"4109055",12640.3681383497,5310.75945430706,4263.21201107072,0,0
"4127025",32813.3566975385,15446.3569216187,0,0,0
"4127145",40284.7480582348,14031.3016465781,0,0,0
"4118015",16530.6425978334,2540.70305772049,2540.70305772049,0,0
"4127130",41267.0633264237,13550.0721503552,0,0,0
"3324165",30634.3674537449,9546.91441538883,9546.91441538883,204.524511603081,204.524511603081
"3306105",31730.2217044786,1196.58562623827,1196.58562623827,1196.58562623827,1196.58562623827
"3324160",31188.6729533547,8336.11970183591,8336.11970183591,590.417458431988,590.417458431988
"3303085",13913.3073629603,5916.80795178693,0,0,0
"3303090",12947.083840893,4712.38991354597,2264.79347663547,0,0
"3324170",30394.9129139577,8793.5670203057,8793.5670203057,254.417511525354,254.417511525354
"3321210",21896.365592926,13769.8819623855,10345.9881798777,0,0
"3324050",22704.8598275816,10887.1109013721,10887.1109013721,0,0
"3309120",38338.215462697,1094.49879037694,268.338946925575,0,0
"3309150",41075.1850475792,5435.35503621336,804.259457360461,0,0
"3309160",44065.3874963107,9026.14209844113,3493.21817540569,0,0
"3324045",23964.3309201906,11135.5000806458,11135.5000806458,437.183542262473,437.183542262473
"3324100",22563.4753386646,12348.0791321996,12348.0791321996,0,0
"3309080",41324.4437652138,4267.92229775282,0,0,0
"3309100",40024.158740939,3569.62525824179,0,0,0
"3324155",31603.1664042663,8107.09580051988,8107.09580051988,1731.21638589047,1731.21638589047
"3306075",31653.4811674039,722.094977904436,722.094977904436,722.094977904436,722.094977904436
"3309155",41418.5054354306,6663.07240361589,1066.99952531118,0,0
"3303045",14468.8833371281,3116.94040688488,3116.94040688488,0,0
"3303080",16498.3620514868,2587.33093677776,0,0,0
"3303060",18865.5765727783,8873.76571231625,5.92703440244161,0,0
"3309045",37001.2371135804,0,0,0,0
"3327040",23441.5987024493,16185.5209711044,11199.6786014836,347.46282490647,338.21899021283
"3325265",24683.450448356,14007.6061202208,8972.67414939385,0,0
"3330095",23229.6645212621,6059.62473835322,1196.72076203801,0,0
"3333350",24358.9121438216,174.879472024662,174.879472024662,174.879472024662,174.879472024662
"3333250",19416.4558109723,0,0,0,0
"3327080",22449.9182978017,15257.8587551765,10441.9225284371,63.3634509730712,0
"3330340",19947.1102773182,1932.74603718293,1932.74603718293,0,0
