gnd_id,population_count_ciesin
"6221075",930.93240737915
"6218105",962.898986816406
"6221095",1059.06586837769
"6215100",3297.52615356445
"6242115",852.454895019531
"6212075",348.134963989258
"6215095",1335.08447265625
"6212045",345.401679992676
"6203145",808.058700561523
"6215090",573.848846435547
"6224010",530.854316711426
"6245140",870.119045963769
"6245135",1124.17119483177
"6248160",1353.04425048828
"6248115",1033.89831430915
"6233100",5499.06005859375
"6248135",2090.56213378906
"6245200",776.542183005776
"6245010",793.78393375402
"6233090",924.746758055589
"6233015",651.197416004191
"6233205",4364.35107421875
"6233085",792.408936198989
"6245030",932.440956174599
"6242085",1307.85278320312
"6248125",1380.61313872096
"6248235",1032.27158355657
"6248155",1685.42166137695
"6245160",954.446295742497
"6248145",1624.44155883789
"6248140",602.060556521978
"6245240",1610.23957371159
"6248150",634.031699307635
"6233035",615.358184814453
"6245175",1140.5817779616
"6224045",1007.43824005127
"6224015",858.881744384766
"6233140",877.094136802935
"6224020",1432.04696846008
"6248110",1238.88150687194
"6245145",2906.20239257812
"6245150",2569.50933837891
"6245155",1210.42080345418
"7212015",1134.3851852417
"7212055",3280.21901321411
"7212030",1232.89632415771
"7212020",962.201934814453
"7203030",1335.15704345703
"7215235",1725.85797119141
"7215255",536.815089888393
"7212165",1573.41273498535
"7218010",1395.40171051025
"7203230",870.255981445312
"7215075",676.583648681641
"7203260",1037.26483154297
"7215065",618.104858398438
"7215220",3044.73021030426
"7218035",1681.52188110352
"7215275",5113.79583531618
"7203250",1116.10708618164
"7203225",988.416076660156
"7203255",553.239032745361
"7203235",1263.7001953125
"7203240",642.089106354132
"7203245",1360.65594482422
"7218005",2083.13177967072
"7203265",517.56819152832
"7203200",2176.71633911133
"7203150",1475.82757568359
"7203060",740.8995829881
"7203185",515.219863891602
"7203220",855.44729897761
"7203180",991.412506103516
"7206090",2912.16317749023
"7212065",857.594940185547
"2318050",6611.28552246094
"2309370",2134.3279876709
"2321100",943.619812011719
"2312075",4128.96835327148
"2327155",4137.18780517578
"2327075",2011.19229125977
"2318095",1895.66473388672
"2312165",1517.00761413574
"7210100",816.309534072876
"7210065",387.894885420799
"7210090",406.45386505127
"7210070",570.378120422363
"7215105",1699.68627929688
"7210125",1102.56230926514
"2315330",9141.92623901367
"7215200",2660.24855041504
"7212185",514.895862579346
"7212210",6244.68166351318
"7215260",1942.29050064087
"7212205",1240.50461578369
"7215265",627.166053771973
"7212025",799.845970153809
"7215270",1873.46462249756
"7212200",1028.61107635498
"7212135",1122.09480667114
"7212080",2129.36846160889
"7212070",571.39330291748
"7212130",1028.50885772705
"7212175",807.370704650879
"7212120",1028.53845214844
"7212190",778.387969970703
"7212195",1546.52676862478
"2318055",3161.93984985352
"2318010",3553.04193115234
"2318080",3294.33258056641
"2318065",4456.5885925293
"2318045",3290.13073730469
"2318030",9501.33306884766
"2306010",760.336067199707
"2306005",624.81468963623
"2318060",8435.60278320312
"2315125",978.503570556641
"2318175",1537.11169433594
"2315090",351.797289879299
"2318015",7847.39813232422
"2318020",3172.99609375
"2318025",1325.23216984584
"2318130",4665.8374786377
"2315115",1015.39677429199
"2318115",3836.11557006836
"2315140",640.201141357422
"2315110",820.435150146484
"2315135",1299.44580078125
"2318120",2455.84069824219
"2315130",2574.01141357422
"2315150",1584.25859069824
"2315160",5024.24249267578
"2306040",345.721130371094
"2315105",1801.06701660156
"2315080",1261.82148742676
"2315070",418.092742919922
"2315065",1115.02932167053
"2315155",1113.67234039307
"2318165",2165.421875
"2306270",308.283407855124
"2330105",468.42236328125
"2306385",839.420501708984
"2306405",687.191402341893
"2306285",213.310074127291
"2306320",1523.44971604822
"2330080",644.336318969727
"2306390",277.833858553545
"2330100",978.929321289062
"2306255",847.401519775391
"2306245",491.628346262922
"2306275",531.469033817937
"2306260",194.636107216617
"2306235",452.131558642674
"2306345",771.295837402344
"2306225",1603.26281738281
"2306130",1377.28890991211
"2306100",698.258697509766
"2306165",1903.75082397461
"2306140",491.916835793623
"2306180",987.53008536333
"2306145",308.878488142046
"2309095",344.787737469527
"2306205",297.340861724815
"2306015",1120.64889526367
"2306020",1449.27187347412
"2306025",1305.24139404297
"2306035",448.654371079133
"2324095",498.411306858063
"2306030",421.523147583008
"2306135",343.747509153884
"2306065",386.675275449309
"7218030",917.165100097656
"7218025",1108.63264846802
"7215125",744.575871807899
"7218045",1322.2038192749
"7215090",944.152796769109
"7215080",1011.77386474609
"7218065",1073.63346099854
"7218070",1791.14469146729
"7212230",457.212944030762
"7212280",548.045501708984
"7206015",1106.56939697266
"7206005",2741.12372589111
"7212220",877.404190063477
"7212270",1129.20484924316
"7218020",1478.5458984375
"7218015",3565.09326934814
"7206130",672.838470458984
"7206125",1388.09828186035
"7203155",950.110443115234
"7203035",1950.56259155273
"7212275",1088.32164001465
"7212215",457.167808532715
"7212225",1234.92051696777
"7212235",5106.61527061462
"7206110",2108.32817077637
"7206075",1023.09410095215
"7206070",1934.27182006836
"7209025",889.526641845703
"7218130",1275.62768554688
"7218125",2313.29953765869
"7206055",948.153950691223
"7218135",620.343597412109
"7215155",2306.74976348877
"7215100",614.464387688954
"7215190",3175.22589111328
"7215215",1213.87696608293
"7215225",1972.64263916016
"7215205",1525.88873291016
"7215250",2197.83852767944
"7215245",579.802780187874
"7215070",1115.50079345703
"7215120",1638.00721740723
"7215085",1320.58403015137
"7215140",1276.92004394531
"7215165",939.706378936768
"7215145",593.332250695138
"7215160",2190.45428466797
"7215210",2248.79260253906
"7210040",1827.76825141907
"7210015",1139.36916732788
"7210050",356.425060272217
"7210055",1089.89982414246
"7215060",667.203981399536
"7210095",1662.6709022522
"7215130",2490.42074584961
"7210080",1217.92194366455
"7215095",1648.00405883789
"7218040",1599.76477050781
"7210005",2071.37409114838
"7215135",1338.90625
"7210025",843.761995315552
"7210035",4716.83569717407
"7210030",666.999320983887
"7210020",1524.29627609253
"7206020",1702.02864074707
"7206035",1711.5676651001
"7206145",2057.55889892578
"7206060",1640.38686847687
"7206165",2386.58306407928
"7206195",1596.2608795166
"7206185",1294.66659545898
"7206190",895.361892700195
"7215010",1629.42625427246
"7215115",937.721176147461
"7215055",586.824157714844
"7215005",781.200739225964
"7206030",1572.41564273834
"7206010",831.959121704102
"7206050",616.304908752441
"7206025",608.745906829834
"7215185",923.587672038628
"7215110",1571.12902832031
"7210075",290.51969909668
"7210150",1133.50824737549
"7215015",1390.54719543457
"7210145",333.665718078613
"7215025",1471.73136901855
"7215020",744.478607177734
"7215195",1180.87607210351
"7215230",3652.04711914062
"7215035",1311.91865539551
"7215175",1191.23022460938
"7215030",1861.31619262695
"7215050",2031.3397064209
"7210060",871.49197769165
"7215045",930.286972045898
"7203070",1309.24971866608
"7203020",993.434326171875
"7203025",858.48690032959
"7203040",1516.70869445801
"7203065",1301.67169189453
"7203045",783.601577758789
"7203050",666.027221679688
"7206160",2371.94677734375
"7215040",1300.97685241699
"7206135",1001.89849853516
"7203005",2167.72542905807
"7209140",1863.23803710938
"7203015",1795.34554290771
"7203010",1360.39460611343
"7203075",2111.56158256531
"7209135",141.400819301605
"7206180",1486.46832275391
"7206200",1601.1622543335
"7206175",655.694854736328
"7209120",1132.00756835938
"7206220",1289.55029296875
"7209115",1127.04348754883
"7209130",2511.9321937561
"7209125",1391.25605773926
"7209040",574.739593505859
"7206170",1512.24531173706
"7209085",2156.12763977051
"7209035",1553.90344238281
"7206155",849.617679202706
"7209060",845.786895751953
"7209075",1715.00180053711
"7206205",551.651526927948
"3106025",1285.18591308594
"3124240",1961.03170776367
"3121145",959.186538696289
"3121105",577.214202880859
"3106100",655.463371276855
"3121100",910.429725646973
"3109045",1047.32476806641
"3121135",640.251342773438
"3106070",1665.59161376953
"3109030",2121.34448242188
"3124175",495.13542175293
"3134010",1548.76115860753
"3133160",1631.9501953125
"3124140",1438.51983642578
"3124145",716.800262451172
"3134005",692.82903877994
"3139090",1562.3196946221
"3124075",561.258612802356
"3133105",1461.32235717773
"3133115",1959.16363525391
"3112025",891.232482910156
"3151195",1306.94958496094
"3103255",440.039184570312
"3142030",509.700327193067
"3118080",674.316543579102
"3112145",1258.31420898438
"3139035",1073.759159989
"3127245",731.682343530254
"3145170",1753.35870361328
"3139100",1944.03633049856
"3139115",800.231548903673
"3139120",2337.45545282838
"3103135",2647.01623535156
"3109010",1546.09628411033
"3103145",323.416912893981
"3121120",1398.43997192383
"3103245",602.209747314453
"3106015",1411.78610064461
"3109175",1146.41525268555
"3103155",1336.46038818359
"3160125",1148.05816650391
"3148155",919.0615234375
"3160080",767.465454101562
"3127280",944.266845703125
"3103025",1067.89465568485
"3160135",4170.90307617188
"3103240",645.246200561523
"3103140",254.596191293768
"3142100",907.147271723158
"3148205",642.659378051758
"3112060",911.756866455078
"3154195",1224.19787814322
"3112150",2545.24282836914
"3160100",475.527175880871
"3136285",855.764851984484
"3112125",997.816833496094
"3118040",1366.7357635498
"3136270",1038.20740366759
"3163095",1058.00009155273
"3115030",775.116516113281
"3148130",669.672729492188
"3148125",935.869003295898
"3145010",1097.60153198242
"3142045",1067.0532140467
"3166075",1123.31478881836
"3112105",908.73857270353
"3142015",216.084918177289
"3142025",845.458994712071
"3148060",1493.06149291992
"3142050",867.769336542104
"3148135",596.579162597656
"3136300",861.662579764837
"3106245",1776.24368906782
"3109145",1756.53625488281
"3106250",933.017256090019
"3103010",799.864888303343
"3136280",468.004728157812
"3133090",1102.52794205125
"3136245",272.974514577903
"3166040",700.583619644023
"3118110",555.887237548828
"3109125",3383.00933837891
"3106160",955.524749755859
"3109130",1851.06982421875
"3106145",1666.24633334135
"3109195",2837.73431396484
"3106140",1508.56677233241
"3118120",490.591354370117
"3118145",842.812118530273
"3106205",1593.65886947229
"3130010",1599.98590087891
"3115130",1162.72756958008
"3106210",1024.9265958503
"3106215",637.070085989704
"3106225",1383.6857411408
"3118165",1308.45861816406
"3109035",1814.16357421875
"3112050",2170.04156494141
"3166095",2141.3205871582
"3142035",468.309918056962
"3118025",818.213775634766
"3163070",213.705603078808
"3112010",982.150527954102
"3109025",1150.33367919922
"3154005",640.531799010486
"3148090",613.994720458984
"3142070",3039.98443603516
"3151205",1553.05511474609
"3148150",1562.70309448242
"3154085",1038.16037448318
"3127285",704.650053612365
"3136345",739.218650212271
"3127295",1299.88314819336
"3145070",451.593967201358
"3136295",1000.90237153008
"3145055",2624.87652587891
"3160120",831.162549678212
"3145225",1761.48695109714
"3133070",1851.90093994141
"3139010",2427.85235595703
"3148095",629.575744628906
"3136250",1361.56372442632
"3142205",667.572942085003
"3148145",2038.6784362793
"3145120",2023.23089599609
"3142155",2945.53151834047
"3151005",837.858825683594
"3142190",713.082657347665
"3109155",684.54692730445
"3109185",1606.083984375
"3112210",785.677185058594
"3106220",1290.6309415623
"3109180",779.798051896656
"3124225",1251.00186157227
"3163105",354.772456318869
"3124150",1099.34817504883
"3112180",698.766052246094
"3109165",2268.52267456055
"3112170",2133.3353729248
"3109170",1871.15594482422
"3118150",866.290813446045
"3115065",460.450942993164
"3109150",1698.96868896484
"3106065",484.948073352413
"3166025",1102.052734375
"3112080",1792.10382080078
"3134070",1466.20446777344
"3109075",858.067570875952
"3112135",2255.22659301758
"3115080",1209.48559570312
"3127085",543.45780268572
"3148035",2393.18252563477
"3163010",1949.12451171875
"3124265",446.955832029888
"3134090",2494.83142089844
"3166030",1344.54942159987
"3115050",938.127990722656
"3112075",1134.1474609375
"3136195",1172.79408786113
"3166045",1088.16870117188
"3134035",831.408477421688
"3163065",2093.54071044922
"3103065",669.984118509401
"3145050",888.355072021484
"3166015",1992.80581665039
"3134030",895.734066538093
"3148170",828.711456298828
"3136205",451.874138134151
"3154275",689.73433275628
"3130075",1766.60174560547
"3151145",604.63170299233
"3112165",1840.58935546875
"3163110",948.059999971459
"3124170",1047.1022644043
"3130100",1250.23797607422
"3163120",172.612534964054
"3130095",526.368240356445
"3124160",927.777740478516
"3134020",1939.40399169922
"3124130",659.353698730469
"3163115",144.854998999042
"3124230",645.430541992188
"3163090",894.218474298754
"3127040",1211.75659179688
"3154080",356.201253080499
"3124165",677.529235839844
"3106190",1047.75010839147
"3124155",1376.06069946289
"3134015",522.347765103089
"3130070",2276.63061523438
"3133170",2038.935949645
"3133165",1618.08465576172
"3112120",785.453857421875
"3106125",1719.35752638372
"3163060",326.608581193337
"3109105",2549.22351074219
"3127020",978.667160146615
"3124190",669.781311035156
"3124220",1128.93878173828
"3124215",1544.4267578125
"3115100",1134.96527099609
"3127050",766.791412353516
"3109100",888.666198730469
"3163045",749.02538819594
"3118125",544.469863891602
"3121170",1282.46491241455
"3118100",658.702735900879
"3118090",1462.91618347168
"3103075",583.486910687109
"3124105",785.407897949219
"3115085",2228.58737182617
"3130055",1082.97900390625
"3112130",939.521271241416
"3118065",1081.9029083252
"3109120",2866.38201904297
"3130050",3828.87756347656
"3160070",859.486949055905
"3148175",927.192138671875
"3142105",1399.98241267712
"3163085",519.148615683444
"3124085",887.531646728516
"3121090",704.074806213379
"3163135",971.385435747002
"3124135",1097.21131896973
"3103020",2557.77868652344
"3103015",1535.77493414874
"3139050",2091.80877798606
"3151045",910.913909912109
"3118085",484.247482299805
"3145205",1108.80672624701
"3112115",734.746554585258
"3106090",1169.83988433599
"3145245",1004.73351683971
"3151130",1639.55194091797
"3154290",551.444267162144
"3154190",2370.40051269531
"3154180",711.725861185513
"3106080",1278.03069268556
"3163155",387.503883401903
"3163150",872.169398278196
"3139195",1936.54244197463
"3151075",1159.56170654297
"3139210",3089.19174234097
"3145285",1444.8084547966
"3139215",412.198451076632
"3139235",1868.43461562424
"3151065",1142.52355957031
"3145280",1662.07425554378
"3112155",2982.47967529297
"3134050",1065.15971503406
"3151060",821.732911132354
"3139160",2140.91497898872
"3151055",1109.10864257812
"3139150",1377.05470557908
"3139155",745.080829714335
"3151080",517.370585421028
"3154070",818.562059871189
"3145295",1033.3697169398
"3148165",871.786346435547
"3154095",1103.43139730144
"3160150",569.816604477917
"3142090",410.03917528961
